tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2024-12-16 00:00:00,601688.SH,华泰证券,金融,1604.1516153337,,纳入,-3.5811177428106356,-0.7210205213533105
2024-12-16 00:00:00,600018.SH,上港集团,工业,1415.5070079296001,,纳入,3.050847457627115,-2.975206611570247
2024-12-16 00:00:00,688009.SH,中国通号,工业,675.6304522,,纳入,-0.46801872074884177,-1.2598425196850394
2024-12-16 00:00:00,600968.SH,海油发展,能源,415.7527617391,,纳入,-1.6826923076923128,0.24875621890547706
2024-12-16 00:00:00,600352.SH,浙江龙盛,材料,347.13050946199996,,纳入,2.596153846153837,-1.6853932584269593
2024-12-16 00:00:00,601963.SH,重庆银行,金融,331.4738152476,,纳入,1.4893617021276562,0.8620689655172376
2024-12-16 00:00:00,600548.SH,深高速,工业,272.3782137174,,纳入,0.7258064516129092,2.5619834710743694
2024-12-16 00:00:00,600598.SH,北大荒,日常消费,266.2964503682,,纳入,2.8846153846153744,-3.232323232323242
2024-12-16 00:00:00,000623.SZ,吉林敖东,医疗保健,216.6962441244,,纳入,-2.475780409041961,-1.1001100110010875
2024-12-16 00:00:00,600323.SH,瀚蓝环境,工业,185.16533685660005,,纳入,1.0231316725978656,1.7977528089887729
2024-12-16 00:00:00,601827.SH,三峰环境,工业,146.12697042,,纳入,-0.9070294784580435,-3.3029612756264037
2024-12-16 00:00:00,600572.SH,康恩贝,医疗保健,124.38980623959999,,纳入,-0.20618556701030855,-0.6237006237006071
2024-12-16 00:00:00,600694.SH,大商股份,可选消费,83.6163417141,,纳入,26.527711984841297,-14.836154123154499
2024-12-16 00:00:00,600846.SH,同济科技,工业,62.1012946904,,纳入,6.196581196581197,-3.8541666666666585
2024-06-17 00:00:00,600837.SH,海通证券(退市),金融,1149.6496000000002,0.268,剔除,8.910891089108919,-1.8038331454340306
2024-06-17 00:00:00,688009.SH,中国通号,工业,591.9708821,0.877,剔除,-6.365159128978215,1.7421602787456303
2024-06-17 00:00:00,601838.SH,成都银行,金融,570.5645579656001,1.837,剔除,-3.296703296703307,-2.857142857142858
2024-06-17 00:00:00,601019.SH,山东出版,通讯服务,266.91451,1.226,剔除,-0.26112897112184896,-3.798449612403121
2024-06-17 00:00:00,600998.SH,九州通,医疗保健,257.6702289574,0.458,剔除,-4.664179104477617,-3.802281368821303
2024-06-17 00:00:00,600323.SH,瀚蓝环境,工业,166.24928306940004,0.339,剔除,-0.04901960784312598,1.2967581047381493
2024-06-17 00:00:00,000623.SZ,吉林敖东,医疗保健,166.1098692543,0.347,剔除,-0.4301075268817067,-1.7934002869440469
2024-06-17 00:00:00,000778.SZ,新兴铸管,材料,142.0460924256,0.451,剔除,-0.835654596100277,-1.6574585635359185
2024-06-17 00:00:00,002701.SZ,奥瑞金,材料,111.6795029224,0.596,剔除,-2.0316027088036037,-4.827586206896561
2024-06-17 00:00:00,002233.SZ,塔牌集团,材料,79.882426072,0.726,剔除,-1.4705882352941124,0.591715976331364
2024-06-17 00:00:00,600987.SH,航民股份,可选消费,73.8725657877,0.482,剔除,-4.742547425474253,-2.2346368715083775
2024-06-17 00:00:00,000726.SZ,鲁泰A,可选消费,57.787698147200004,0.483,剔除,-0.5625879043600457,-1.8442877616623443
2024-06-17 00:00:00,603357.SH,设计总院,工业,52.11461884049999,0.915,剔除,-1.7970401691332127,-0.5296610169491567
2024-06-17 00:00:00,600790.SH,轻纺城,工业,46.75873060320001,0.718,剔除,-3.8610429819986747,-2.4316109422492405
2024-06-17 00:00:00,600479.SH,千金药业,医疗保健,44.816495266900006,0.801,剔除,-6.127886323268217,-3.690036900368998
2024-06-17 00:00:00,000507.SZ,珠海港,公用事业,41.480043764499996,0.232,剔除,-3.2188841201716833,-2.197802197802179
2024-06-17 00:00:00,002448.SZ,中原内配,可选消费,34.657328149399994,0.444,剔除,-1.490910637879228,-1.1784511784511675
2024-06-17 00:00:00,000417.SZ,合百集团,可选消费,33.30105534,0.334,剔除,-4.044943820224733,-2.7649769585253448
2024-06-17 00:00:00,600030.SH,中信证券,金融,2765.5140382913996,,纳入,1.5233949945593128,-1.0198604401502775
2024-06-17 00:00:00,601319.SH,中国人保,金融,2277.5355150245,,纳入,-1.904761904761898,-1.1583011583011449
2024-06-17 00:00:00,601298.SH,青岛港,工业,571.86591,,纳入,3.8915094339622813,6.864988558352403
2024-06-17 00:00:00,001872.SZ,招商港口,工业,474.1977953188,,纳入,-1.9638242894056912,4.845580404685834
2024-06-17 00:00:00,002032.SZ,苏泊尔,可选消费,420.4976714622,,纳入,0.0,-5.971810089020757
2024-06-17 00:00:00,601158.SH,重庆水务,公用事业,242.88,,纳入,-0.3937007874015741,-1.3710422857431404
2024-06-17 00:00:00,000429.SZ,粤高速A,工业,216.6075146536,,纳入,-1.614434947768295,1.8500486854917453
2024-06-17 00:00:00,002948.SZ,青岛银行,金融,198.4740960884,,纳入,-2.8490028490028463,-0.056363171517892496
2024-06-17 00:00:00,601326.SH,秦港股份,工业,174.8859956,,纳入,-3.095975232198145,-0.6329113924050667
2024-06-17 00:00:00,600928.SH,西安银行,金融,146.666666685,,纳入,-3.2258064516129226,-0.3030303030302939
2024-06-17 00:00:00,600064.SH,南京高科,房地产,105.7237522484,,纳入,-1.9261637239165408,-1.140065146579794
2024-06-17 00:00:00,600033.SH,福建高速,工业,93.3096,,纳入,-2.5787965616046016,0.0
2024-06-17 00:00:00,601860.SH,紫金银行,金融,92.25670202279998,,纳入,-0.39525691699603405,-1.1904761904761751
2024-06-17 00:00:00,600874.SH,创业环保,工业,90.14199807900002,,纳入,-1.8803418803418737,-1.5652173913043632
2024-06-17 00:00:00,600020.SH,中原高速,工业,78.65801412,,纳入,-1.6853932584269704,0.2865329512893977
2024-06-17 00:00:00,600979.SH,广安爱众,公用事业,45.0411546858,,纳入,-1.6528925619834767,-5.7104838118640755
2024-06-17 00:00:00,300664.SZ,鹏鹞环保,工业,37.246418154000004,,纳入,2.3965141612200425,-1.2987012987012991
2024-06-17 00:00:00,002381.SZ,双箭股份,材料,28.7691621204,,纳入,2.643171806167399,-1.327433628318575
2023-12-11 00:00:00,600030.SH,中信证券,金融,3143.4379824309,0.808,剔除,-0.9341429238673427,-2.3389021479713556
2023-12-11 00:00:00,003816.SZ,中国广核,公用事业,1550.30736077,0.76,剔除,0.9868421052631637,1.320132013201314
2023-12-11 00:00:00,600926.SH,杭州银行,金融,582.9469357787001,1.05,剔除,-1.007049345417932,-1.1201629327902252
2023-12-11 00:00:00,600489.SH,中金黄金,材料,497.3342690664,0.549,剔除,-6.043956043956045,-6.5094339622641435
2023-12-11 00:00:00,002032.SZ,苏泊尔,可选消费,431.2664480322,0.992,剔除,-0.9449694274596965,-1.6110902959910023
2023-12-11 00:00:00,600612.SH,老凤祥,可选消费,352.11056694840005,0.657,剔除,-1.7372262773722613,4.306362688123966
2023-12-11 00:00:00,600398.SH,海澜之家,可选消费,328.30267260799997,1.601,剔除,1.4686248331108098,-2.5906735751295207
2023-12-11 00:00:00,002465.SZ,海格通信,信息技术,306.0101257884,0.494,剔除,-2.452531645569622,-0.42016806722690037
2023-12-11 00:00:00,600968.SH,海油发展,能源,288.6889592516,0.563,剔除,-2.73972602739726,1.7857142857143016
2023-12-11 00:00:00,601928.SH,凤凰传媒,通讯服务,263.90612999999996,0.688,剔除,2.066929133858264,4.895104895104896
2023-12-11 00:00:00,601228.SH,广州港,工业,243.6883626373,0.359,剔除,0.6230529595015577,1.8749999999999822
2023-12-11 00:00:00,600390.SH,五矿资本,金融,216.8067551238,0.666,剔除,-0.8230452674897193,0.41928721174004924
2023-12-11 00:00:00,002948.SZ,青岛银行,金融,179.8489609716,1.462,剔除,-1.2779552715655007,0.0
2023-12-11 00:00:00,601801.SH,皖新传媒,通讯服务,165.7007545921,0.485,剔除,9.031413612565453,6.7371202113606365
2023-12-11 00:00:00,002003.SZ,伟星股份,可选消费,119.14866935069999,1.242,剔除,-2.11335254562921,4.572564612326024
2023-12-11 00:00:00,000541.SZ,佛山照明,可选消费,106.401064401,0.708,剔除,-4.184100418410042,-2.3357664233576547
2023-12-11 00:00:00,600757.SH,长江传媒,通讯服务,102.67481309580002,0.726,剔除,3.6764705882353033,6.471306471306493
2023-12-11 00:00:00,002818.SZ,富森美,工业,95.95243610800001,1.054,剔除,-5.03703703703704,1.3270882123341154
2023-12-11 00:00:00,002275.SZ,桂林三金,医疗保健,89.0166429,0.44,剔除,-2.6974951830443183,-0.3326679973386426
2023-12-11 00:00:00,600874.SH,创业环保,工业,87.15820371750002,0.621,剔除,-2.4604569420035305,1.263537906137202
2023-12-11 00:00:00,002697.SZ,红旗连锁,日常消费,72.896,0.34,剔除,-0.5565862708719616,1.7045454545454586
2023-12-11 00:00:00,000900.SZ,现代投资,工业,60.5613505266,0.644,剔除,-2.4449877750611138,0.49999999999998934
2023-12-11 00:00:00,600665.SH,天地源,房地产,34.1328395795,1.089,剔除,-1.741293532338295,2.487562189054726
2023-12-11 00:00:00,601658.SH,邮储银行,金融,4323.4229152568005,,纳入,-0.9090909090909038,-0.6864988558352603
2023-12-11 00:00:00,600837.SH,海通证券(退市),金融,1255.46962,,纳入,-1.3347022587269053,-0.736842105263158
2023-12-11 00:00:00,002736.SZ,国信证券,金融,868.9636156807999,,纳入,-4.338624338624331,-0.8948545861297563
2023-12-11 00:00:00,001965.SZ,招商公路,工业,627.1474742232,,纳入,2.0181634712411523,-2.1105527638190846
2023-12-11 00:00:00,600377.SH,宁沪高速,工业,525.940839,,纳入,1.3592233009708687,-0.5730659025787954
2023-12-11 00:00:00,601077.SH,渝农商行,金融,474.7226,,纳入,0.23980815347719453,1.2195121951219523
2023-12-11 00:00:00,601838.SH,成都银行,金融,421.43948677350005,,纳入,-1.074306177260509,-0.45537340619308253
2023-12-11 00:00:00,600350.SH,山东高速,工业,337.8597543646,,纳入,2.346041055718473,1.0028653295128809
2023-12-11 00:00:00,600998.SH,九州通,医疗保健,296.2939873732,,纳入,1.4725568942436595,-3.518267929634644
2023-12-11 00:00:00,000709.SZ,河钢股份,材料,225.3492398056,,纳入,0.0,-0.9216589861751112
2023-12-11 00:00:00,600012.SH,皖通高速,工业,186.427764,,纳入,1.5356820234869062,0.5545286506469571
2023-12-11 00:00:00,600967.SH,内蒙一机,工业,144.1397251422,,纳入,-2.6467203682393525,1.0791366906474753
2023-12-11 00:00:00,600323.SH,瀚蓝环境,工业,137.95673710320003,,纳入,-0.6459189665296461,1.494321578003599
2023-12-11 00:00:00,000528.SZ,柳工,工业,126.43813422000002,,纳入,2.5316455696202445,2.6729559748427834
2023-12-11 00:00:00,601163.SH,三角轮胎,可选消费,117.84,,纳入,-0.20325203252032908,-0.277392510402219
2023-12-11 00:00:00,000685.SZ,中山公用,公用事业,109.45326224420002,,纳入,1.6438356164383716,2.063273727647874
2023-12-11 00:00:00,600461.SH,洪城环境,公用事业,101.7958657569,,纳入,4.489337822671158,2.127659574468077
2023-12-11 00:00:00,002233.SZ,塔牌集团,材料,84.77075363760001,,纳入,-2.066115702479332,0.4243281471004057
2023-12-11 00:00:00,002327.SZ,富安娜,可选消费,72.9568084518,,纳入,-3.18331503841931,6.745562130177518
2023-12-11 00:00:00,603367.SH,辰欣药业,医疗保健,65.1325998,,纳入,-1.0330578512396715,4.427266338721014
2023-12-11 00:00:00,600368.SH,五洲交通,工业,51.261284385,,纳入,-1.4285714285714568,2.898550724637694
2023-12-11 00:00:00,000507.SZ,珠海港,公用事业,50.769366203999994,,纳入,-1.4285714285714235,0.9157509157509125
2023-12-11 00:00:00,002393.SZ,力生制药,医疗保健,49.40466155519999,,纳入,-2.188982123312666,0.0
2023-06-12 00:00:00,000166.SZ,申万宏源,金融,1124.2935107439998,0.443,剔除,-3.0237580993520474,1.3100436681222627
2023-06-12 00:00:00,000617.SZ,中油资本,金融,925.4001885828,0.532,剔除,-8.614232209737816,5.488621151271755
2023-06-12 00:00:00,600705.SH,中航产融(退市),金融,339.981642462,0.852,剔除,-3.750000000000009,2.313624678663251
2023-06-12 00:00:00,600350.SH,山东高速,工业,334.0431003636,2.139,剔除,-1.2838801711840153,-6.456087892449913
2023-06-12 00:00:00,000883.SZ,湖北能源,公用事业,297.5744762658,0.434,剔除,-3.6170212765957444,-6.638115631691644
2023-06-12 00:00:00,600637.SH,东方明珠,通讯服务,287.5009169242,0.685,剔除,-1.4051522248243464,-2.1052631578947545
2023-06-12 00:00:00,601992.SH,金隅集团,材料,242.38540474180002,0.515,剔除,2.2522522522522292,-0.8771929824561431
2023-06-12 00:00:00,000028.SZ,国药一致,医疗保健,230.6962244165,0.634,剔除,-7.229185317815567,-0.21413276231263545
2023-06-12 00:00:00,000719.SZ,中原传媒,通讯服务,153.99216422450002,1.343,剔除,14.101592115238848,2.437373053486813
2023-06-12 00:00:00,000581.SZ,威孚高科,可选消费,153.0407058774,1.014,剔除,-0.26281208935610145,5.2596089008766
2023-06-12 00:00:00,000402.SZ,金融街,房地产,143.46863553600002,0.462,剔除,2.564102564102555,-1.242236024844734
2023-06-12 00:00:00,601107.SH,四川成渝,工业,126.60368399999999,0.806,剔除,-0.48076923076925127,-4.261271282583179
2023-06-12 00:00:00,000685.SZ,中山公用,公用事业,110.19081791970001,0.669,剔除,-4.353393085787449,-3.1372549019607843
2023-06-12 00:00:00,600649.SH,城投控股,房地产,102.70077074039999,0.28,剔除,1.754385964912264,-1.4669926650366705
2023-06-12 00:00:00,600017.SH,日照港,工业,91.96205125120001,0.306,剔除,-0.3333333333333188,-3.300330033003296
2023-06-12 00:00:00,600643.SH,爱建集团,金融,82.8802372972,0.427,剔除,-4.127579737335829,-3.4124892778145233
2023-06-12 00:00:00,600629.SH,华建集团,工业,78.72678035089999,0.613,剔除,-5.58789289871946,-4.127358490566035
2023-06-12 00:00:00,603368.SH,柳药集团,日常消费,77.2271302712,0.574,剔除,-7.274571310600297,-6.483565961278714
2023-06-12 00:00:00,600650.SH,锦江在线,工业,54.2232735181,0.716,剔除,2.502606882168923,-0.30333670374115274
2023-06-12 00:00:00,600308.SH,华泰股份,材料,53.24214317759999,0.446,剔除,-1.1267605633802913,1.1331444759206777
2023-06-12 00:00:00,601368.SH,绿城水务,公用事业,46.797573080999996,0.457,剔除,-1.4869888475836368,0.5714249088722312
2023-06-12 00:00:00,600368.SH,五洲交通,工业,46.263477994800006,0.76,剔除,-1.2019230769230616,-3.6895076751740974
2023-06-12 00:00:00,002462.SZ,嘉事堂,医疗保健,41.801630296,0.399,剔除,-5.224867724867721,-6.20364126770061
2023-06-12 00:00:00,002133.SZ,广宇集团,房地产,27.714361465,0.409,剔除,4.678362573099415,-1.6759776536312887
2023-06-12 00:00:00,600030.SH,中信证券,金融,2941.8785455565,,纳入,-0.7499999999999951,1.0406342913775957
2023-06-12 00:00:00,000651.SZ,格力电器,可选消费,2031.8111913528,,纳入,5.589698565993539,5.397727272727271
2023-06-12 00:00:00,003816.SZ,中国广核,公用事业,1550.30736077,,纳入,0.6557377049180246,-2.5723472668810365
2023-06-12 00:00:00,600585.SH,海螺水泥,材料,1354.5017391924,,纳入,-0.07818608287722961,1.6024418161007192
2023-06-12 00:00:00,688009.SH,中国通号,工业,616.3274658,,纳入,1.5706806282722585,-2.352941176470591
2023-06-12 00:00:00,600332.SH,白云山,医疗保健,544.3148097252,,纳入,-3.710094909404682,-1.4220890085568816
2023-06-12 00:00:00,002032.SZ,苏泊尔,可选消费,382.98055800290007,,纳入,4.283831282952533,5.017079419299719
2023-06-12 00:00:00,600642.SH,申能股份,公用事业,327.4588666762,,纳入,-1.477104874446078,-3.840472673559814
2023-06-12 00:00:00,600968.SH,海油发展,能源,324.26682394809995,,纳入,-1.238390092879249,-2.2151898734177333
2023-06-12 00:00:00,002966.SZ,苏州银行,金融,253.004693886,,纳入,0.583090379008766,-3.6127167630057855
2023-06-12 00:00:00,600170.SH,上海建工,工业,244.36334296,,纳入,3.7735849056603765,-2.5270758122743597
2023-06-12 00:00:00,601019.SH,山东出版,通讯服务,227.26341,,纳入,2.3496240601503793,-3.151065801668207
2023-06-12 00:00:00,002465.SZ,海格通信,信息技术,222.37929675150002,,纳入,-2.5252525252525304,5.708245243128962
2023-06-12 00:00:00,600098.SH,广州发展,公用事业,218.31382034,,纳入,-2.8391167192428957,-2.5723472668810365
2023-06-12 00:00:00,601801.SH,皖新传媒,通讯服务,200.909678437,,纳入,-1.9417475728155442,4.219823356231611
2023-06-12 00:00:00,002948.SZ,青岛银行,金融,196.7279896712,,纳入,1.8072289156626509,-3.2163742690058394
2023-06-12 00:00:00,000623.SZ,吉林敖东,医疗保健,191.3307404225,,纳入,-3.292181069958866,-1.8585131894484297
2023-06-12 00:00:00,002839.SZ,张家港行,金融,93.29493985199998,,纳入,-0.4629629629629761,-1.3824884792626668
2023-06-12 00:00:00,600874.SH,创业环保,工业,93.1257924405,,纳入,-1.8211920529801362,-1.675041876046901
2023-06-12 00:00:00,600269.SH,赣粤高速,工业,86.6436002194,,纳入,-0.26881720430107503,-3.4666666666666623
2023-06-12 00:00:00,600790.SH,轻纺城,工业,66.69348722400001,,纳入,2.708803611738153,-0.6741573033708037
2023-06-12 00:00:00,603357.SH,设计总院,工业,65.4003873662,,纳入,2.3408924652523977,-6.223776223776234
2023-06-12 00:00:00,000900.SZ,现代投资,工业,64.2041385282,,纳入,0.0,-2.564102564102577
2023-06-12 00:00:00,002788.SZ,鹭燕医药,医疗保健,37.3753100032,,纳入,-3.703703703703709,-3.580049750225578
