tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2025-06-16 00:00:00,300628.SZ,亿联网络,信息技术,436.648152291,,纳入,-0.5182839044054255,-0.17508024511234677
2025-06-16 00:00:00,688072.SH,拓荆科技,信息技术,397.7468328842,,纳入,-5.759544008483541,3.309907958658731
2025-06-16 00:00:00,300454.SZ,深信服,信息技术,382.0135126225,,纳入,-8.659820763007364,-1.9738301175426964
2025-06-16 00:00:00,688213.SH,思特威-W,信息技术,373.4313728596,,纳入,-4.205751984331507,-1.1046202867764143
2025-06-16 00:00:00,603228.SH,景旺电子,信息技术,302.45649192600007,,纳入,-1.6109102224059035,-4.081632653061229
2025-06-16 00:00:00,002130.SZ,沃尔核材,工业,296.4541316386,,纳入,6.567028985507251,1.1057054400707589
2025-06-16 00:00:00,300373.SZ,扬杰科技,信息技术,262.980328908,,纳入,-0.6568144499179085,4.842715231788075
2025-06-16 00:00:00,600131.SH,国网信通,信息技术,213.11355490559998,,纳入,-2.6344676180021898,-2.887882219705551
2024-12-16 00:00:00,688036.SH,传音控股,信息技术,1025.9734123275,1.65,剔除,-6.795814772609566,0.8258258258258433
2024-12-16 00:00:00,000100.SZ,TCL科技,信息技术,933.3203141198999,3.389,剔除,4.631578947368431,1.1976047904191711
2024-12-16 00:00:00,300442.SZ,润泽科技,信息技术,784.6513356142,0.66,剔除,30.228571428571428,18.894200789856576
2024-12-16 00:00:00,300628.SZ,亿联网络,信息技术,482.9037886842,0.739,剔除,-0.8305216714248664,6.360517286883072
2024-12-16 00:00:00,000661.SZ,长春高新,医疗保健,417.0952973952,1.338,剔除,-3.2384507699486753,-3.441682600382412
2024-12-16 00:00:00,300223.SZ,北京君正,信息技术,330.4051159371,0.897,剔除,0.029158769499915138,4.738470191226085
2024-12-16 00:00:00,300496.SZ,中科创达,信息技术,294.5456957657,0.781,剔除,11.881880132797495,-0.7857358718646235
2024-12-16 00:00:00,600707.SH,彩虹股份,信息技术,293.1714411044,0.386,剔除,13.472222222222218,5.91861898890258
2024-12-16 00:00:00,002841.SZ,视源股份,信息技术,267.966369825,0.623,剔除,-3.7981009495252405,-0.15240030480060396
2024-12-16 00:00:00,603228.SH,景旺电子,信息技术,230.61496130860002,0.36,剔除,-0.7624398073836303,5.006007208650387
2024-12-16 00:00:00,600498.SH,烽火通信,信息技术,216.28319177080002,0.5,剔除,0.44004400440043057,7.240811848601192
2024-12-16 00:00:00,002439.SZ,启明星辰,信息技术,202.3711533536,0.484,剔除,-2.4089306698002355,0.8865248226950229
2024-12-16 00:00:00,002436.SZ,兴森科技,信息技术,201.40002354959998,0.773,剔除,3.5621198957428213,5.240174672489095
2024-12-16 00:00:00,688041.SH,海光信息,信息技术,2868.6980719122002,,纳入,-4.31816419877511,5.855746708666509
2024-12-16 00:00:00,000725.SZ,京东方A,信息技术,1618.735696729,,纳入,0.2331002331002141,0.6880733944953921
2024-12-16 00:00:00,300502.SZ,新易盛,信息技术,936.9006326136,,纳入,13.948275862068972,-0.45651501083256996
2024-12-16 00:00:00,688008.SH,澜起科技,信息技术,787.779751045,,纳入,0.18889857599537763,6.615701264334017
2024-12-16 00:00:00,000977.SZ,浪潮信息,信息技术,671.2936156320001,,纳入,-2.771855010660962,12.674825174825166
2024-12-16 00:00:00,603986.SH,兆易创新,信息技术,641.942359893,,纳入,16.010561689870386,21.74661217466123
2024-12-16 00:00:00,600487.SH,亨通光电,信息技术,446.2322994513,,纳入,0.7238307349665796,1.5529672767609526
2024-12-16 00:00:00,600161.SH,天坛生物,医疗保健,412.28194649100004,,纳入,-1.325130146710829,-1.3770180436846968
2024-12-16 00:00:00,002180.SZ,纳思达,信息技术,386.7685023402,,纳入,-0.403078050567951,8.422939068100366
2024-12-16 00:00:00,301308.SZ,江波龙,信息技术,366.31336525840004,,纳入,-0.8779828905898235,4.166211044286494
2024-12-16 00:00:00,002273.SZ,水晶光电,信息技术,290.0858813006001,,纳入,0.9680542110358292,8.900279589934756
2024-12-16 00:00:00,300115.SZ,长盈精密,信息技术,231.66695337449997,,纳入,-10.31413612565446,-2.2071307300509435
2024-12-16 00:00:00,603341.SH,龙旗科技,信息技术,213.479313696,,纳入,-2.7336300063572794,-0.26732469668929726
2024-06-17 00:00:00,002475.SZ,立讯精密,信息技术,2656.62394492,7.514,剔除,14.90683229813663,9.810771470160118
2024-06-17 00:00:00,600050.SH,中国联通,通讯服务,1434.2062171712,4.12,剔除,-1.3129102844638973,1.330376940133049
2024-06-17 00:00:00,300122.SZ,智飞生物,医疗保健,724.8395353916001,1.859,剔除,-1.2071778140293588,-5.650459921156381
2024-06-17 00:00:00,688396.SH,华润微,信息技术,524.3774369847999,0.952,剔除,7.052148068089714,4.964595476030409
2024-06-17 00:00:00,688126.SH,沪硅产业,信息技术,407.955812121,1.054,剔除,7.375271149674623,0.20093770931011168
2024-06-17 00:00:00,002600.SZ,领益智造,信息技术,394.56041120969996,0.653,剔除,18.526315789473678,11.328125
2024-06-17 00:00:00,600745.SH,闻泰科技,信息技术,392.4792530478,1.254,剔除,8.559642488827768,0.5340453938584622
2024-06-17 00:00:00,300454.SZ,深信服,信息技术,216.3058657984,0.647,剔除,-2.8474448425419463,-0.2295332823259444
2024-06-17 00:00:00,002410.SZ,广联达,信息技术,179.1399588456,0.736,剔除,-3.063063063063076,-8.25688073394496
2024-06-17 00:00:00,002373.SZ,千方科技,信息技术,146.325428709,0.464,剔除,1.9917676478453883,12.318037340081723
2024-06-17 00:00:00,002415.SZ,海康威视,信息技术,3004.453499782,,纳入,-2.777777777777768,-3.2796841785605713
2024-06-17 00:00:00,002230.SZ,科大讯飞,信息技术,991.733965365,,纳入,3.348590701035903,-1.5437788018433207
2024-06-17 00:00:00,002916.SZ,深南电路,信息技术,563.549835458,,纳入,17.105403389107956,0.1865671641790856
2024-06-17 00:00:00,300628.SZ,亿联网络,信息技术,485.30503756799993,,纳入,6.874478151962138,-0.38789759503491394
2024-06-17 00:00:00,300759.SZ,康龙化成,医疗保健,366.2370914553,,纳入,4.808184143222505,-1.987083954297053
2024-06-17 00:00:00,002156.SZ,通富微电,信息技术,363.49668655039994,,纳入,-1.3179571663920808,2.4978466838932123
2024-06-17 00:00:00,300476.SZ,胜宏科技,信息技术,290.03592110420004,,纳入,10.229508196721305,-3.2404603270745125
2024-06-17 00:00:00,600707.SH,彩虹股份,信息技术,252.2637981596,,纳入,0.5722460658083017,-0.8571428571428563
2024-06-17 00:00:00,002841.SZ,视源股份,信息技术,211.00282864049998,,纳入,-3.0293264582662016,-3.399339933993406
2024-06-17 00:00:00,002436.SZ,兴森科技,信息技术,192.44504613380002,,纳入,0.7964601769911539,-6.887532693984322
2023-12-11 00:00:00,603986.SH,兆易创新,信息技术,619.555997292,3.054,剔除,-1.6619032497088848,2.4262865847024306
2023-12-11 00:00:00,300759.SZ,康龙化成,医疗保健,530.1234455202,1.448,剔除,-0.6695681285570965,1.7838765008576507
2023-12-11 00:00:00,002821.SZ,凯莱英,医疗保健,449.87059867700003,1.678,剔除,-4.097714736012614,-0.13219862843923957
2023-12-11 00:00:00,002841.SZ,视源股份,信息技术,318.783269857,0.927,剔除,0.7535460992907916,-2.587350729765603
2023-12-11 00:00:00,600487.SH,亨通光电,信息技术,299.21491389410005,1.195,剔除,-4.337539432176662,-2.564102564102577
2023-12-11 00:00:00,002065.SZ,东华软件,信息技术,213.485126175,0.696,剔除,0.4524886877828038,-1.2195121951219523
2023-12-11 00:00:00,600271.SH,航天信息,信息技术,212.8964449062,0.599,剔除,-0.5194805194805308,-1.4084507042253502
2023-12-11 00:00:00,600131.SH,国网信通,信息技术,196.84745650280001,0.359,剔除,1.8668326073428831,-4.750154225786551
2023-12-11 00:00:00,002544.SZ,普天科技,信息技术,150.78979531779996,0.509,剔除,-1.3398838767306964,-0.974930362116988
2023-12-11 00:00:00,300296.SZ,利亚德,信息技术,150.246123291,0.596,剔除,-2.1416803953871466,-1.5306122448979553
2023-12-11 00:00:00,002036.SZ,联创电子,信息技术,111.813260455,0.595,剔除,-6.6904549509366635,1.9607843137255054
2023-12-11 00:00:00,688111.SH,金山办公,信息技术,1583.71101161,,纳入,10.645161290322601,1.2087573234659255
2023-12-11 00:00:00,300122.SZ,智飞生物,医疗保健,1541.04,,纳入,1.8075154590137865,-3.325835475578398
2023-12-11 00:00:00,600050.SH,中国联通,通讯服务,1393.0148632655996,,纳入,0.29732988333943666,-0.23041474654377225
2023-12-11 00:00:00,688036.SH,传音控股,信息技术,1007.8032174,,纳入,6.649026971662697,-2.0975189794161464
2023-12-11 00:00:00,000100.SZ,TCL科技,信息技术,760.5527710634999,,纳入,-2.1739130434782594,-6.235011990407669
2023-12-11 00:00:00,000661.SZ,长春高新,医疗保健,607.3466744910002,,纳入,-2.488305613305608,-6.481236786469335
2023-12-11 00:00:00,688082.SH,盛美上海,信息技术,484.07093139899996,,纳入,2.5096881343421362,-3.432782171099935
2023-12-11 00:00:00,300442.SZ,润泽科技,信息技术,481.58968395509993,,纳入,4.052044609665417,-2.8030578813250773
2023-12-11 00:00:00,002409.SZ,雅克科技,信息技术,280.8449227878,,纳入,-1.5186915887850483,-3.322486727179308
2023-12-11 00:00:00,002439.SZ,启明星辰,信息技术,264.33013527620005,,纳入,2.9022777369581254,-1.9057892844300595
2023-12-11 00:00:00,002373.SZ,千方科技,信息技术,194.679188088,,纳入,1.9023986765922318,-1.156069364161838
2023-06-12 00:00:00,603259.SH,药明康德,医疗保健,2009.3814760532998,5.779,剔除,2.4512029051293682,7.875123537289719
2023-06-12 00:00:00,002230.SZ,科大讯飞,信息技术,1586.158821255,4.812,剔除,2.4222488038277534,11.996985681989457
2023-06-12 00:00:00,603392.SH,万泰生物,医疗保健,878.4869882073,0.73,剔除,7.0137494206704565,1.6553799849510886
2023-06-12 00:00:00,688008.SH,澜起科技,信息技术,661.1974780620001,2.194,剔除,-3.450564034505632,4.536862003780717
2023-06-12 00:00:00,002241.SZ,歌尔股份,可选消费,621.82930176,1.904,剔除,-5.705394190871371,1.650165016501659
2023-06-12 00:00:00,002938.SZ,鹏鼎控股,信息技术,588.230986356,0.767,剔除,-0.6661442006269502,2.388866225125197
2023-06-12 00:00:00,002180.SZ,纳思达,信息技术,486.491403003,1.44,剔除,-7.111952406706312,1.6755096341803721
2023-06-12 00:00:00,300628.SZ,亿联网络,信息技术,454.54428691879997,0.828,剔除,-8.464667005592297,6.395511921458641
2023-06-12 00:00:00,300142.SZ,沃森生物,医疗保健,432.3767421959999,2.005,剔除,-5.248326875660448,-0.6627393225331235
2023-06-12 00:00:00,600536.SH,中国软件,信息技术,419.0060225753,1.042,剔除,0.5573905862923167,8.146009486492044
2023-06-12 00:00:00,002156.SZ,通富微电,信息技术,413.2649288419,0.974,剔除,8.978451715881896,-2.968750000000009
2023-06-12 00:00:00,002916.SZ,深南电路,信息技术,398.5571324485,0.696,剔除,0.4264667872835526,4.154652686762761
2023-06-12 00:00:00,601231.SH,环旭电子,信息技术,313.43526662,0.403,剔除,-1.1830201809324925,1.4893617021276562
2023-06-12 00:00:00,300682.SZ,朗新集团,信息技术,258.5382712356,0.467,剔除,5.789946140035895,4.572649572649579
2023-06-12 00:00:00,002268.SZ,电科网安,信息技术,246.6576174348,0.759,剔除,-1.2529630883846954,3.3424283765347784
2023-06-12 00:00:00,300373.SZ,扬杰科技,信息技术,229.0882510797,0.483,剔除,-2.0375097455924585,1.1203814064362216
2023-06-12 00:00:00,603236.SH,移远通信,信息技术,164.90575951760005,0.455,剔除,-3.065985336591859,0.22746530369039952
2023-06-12 00:00:00,688981.SH,中芯国际,信息技术,4190.0010435638,,纳入,-3.9425872093023284,3.7922660190547353
2023-06-12 00:00:00,600196.SH,复星医药,医疗保健,803.2502772666,,纳入,-1.442622950819672,2.6711185308847973
2023-06-12 00:00:00,002236.SZ,大华股份,信息技术,626.6682449880001,,纳入,-9.029453692859235,14.026666666666676
2023-06-12 00:00:00,688126.SH,沪硅产业,信息技术,591.9504309719002,,纳入,-0.18424689083371693,2.4964672633066565
2023-06-12 00:00:00,300433.SZ,蓝思科技,信息技术,586.870639764,,纳入,-0.42194092827002594,2.948829141370335
2023-06-12 00:00:00,300782.SZ,卓胜微,信息技术,578.6420118960001,,纳入,8.8833790742894,-0.20055391080123774
2023-06-12 00:00:00,300408.SZ,三环集团,信息技术,553.4844407447999,,纳入,-3.0547163477677164,4.275286757038588
2023-06-12 00:00:00,300759.SZ,康龙化成,医疗保健,544.8661109996,,纳入,-1.5285252960172246,4.328910158799215
2023-06-12 00:00:00,300454.SZ,深信服,信息技术,517.7655213840001,,纳入,-1.6704932309397513,2.470635884973671
2023-06-12 00:00:00,600487.SH,亨通光电,信息技术,337.942648009,,纳入,-7.930107526881736,11.366906474820148
2023-06-12 00:00:00,301165.SZ,锐捷网络,信息技术,336.931818074,,纳入,5.197800248359052,-0.2802967848310023
2023-06-12 00:00:00,600271.SH,航天信息,信息技术,267.3712532634,,纳入,0.0,1.3651877133105783
2023-06-12 00:00:00,002065.SZ,东华软件,信息技术,244.5783052125,,纳入,0.92592592592593,8.277703604806398
2023-06-12 00:00:00,600131.SH,国网信通,信息技术,232.44693120519997,,纳入,-2.3244062657908127,8.004052684903762
2023-06-12 00:00:00,603228.SH,景旺电子,信息技术,220.53931946650002,,纳入,-0.9935240358176833,1.6317016317016542
2023-06-12 00:00:00,300296.SZ,利亚德,信息技术,174.528325035,,纳入,2.2222222222222365,-1.1331444759206666
2023-06-12 00:00:00,002544.SZ,普天科技,信息技术,148.07643813450002,,纳入,-1.4538845979100379,5.356332274171582
