tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2024-12-16 00:00:00,601101.SH,昊华能源,能源,123.83982163599997,,纳入,-4.444444444444451,-5.529953917050701
2024-12-16 00:00:00,002267.SZ,陕天然气,公用事业,92.19105439049999,,纳入,-0.5980990172784417,0.3676470588235281
2024-12-16 00:00:00,600694.SH,大商股份,可选消费,83.6163417141,,纳入,26.527711984841297,-14.836154123154499
2024-12-16 00:00:00,920599.BJ,同力股份,工业,67.1189175,,纳入,-0.8783783783783861,-5.467128027681667
2024-12-16 00:00:00,603706.SH,东方环宇,公用事业,37.497777372,,纳入,-1.8344075359444711,-4.779033915724562
2023-12-11 00:00:00,600104.SH,上汽集团,可选消费,1634.5162449635,0.73,剔除,-4.8946295037389564,-4.461756373937686
2023-12-11 00:00:00,600886.SH,国投电力,公用事业,951.1533420972,0.574,剔除,2.079999999999993,-1.4117647058823568
2023-12-11 00:00:00,000895.SZ,双汇发展,日常消费,893.5361268327,0.913,剔除,-0.5782575173477356,-3.1321619556913816
2023-12-11 00:00:00,600027.SH,华电国际,公用事业,535.9242033692001,1.042,剔除,1.747572815533971,-3.2258064516129115
2023-12-11 00:00:00,600688.SH,上海石化,能源,312.09935095,0.511,剔除,-1.3651877133105783,-1.3698630136986245
2023-12-11 00:00:00,603156.SH,养元饮品,日常消费,259.80583608,1.508,剔除,-5.478821362799247,-5.835667600373484
2023-12-11 00:00:00,002372.SZ,伟星新材,工业,229.259230272,0.541,剔除,-0.4149377593360981,0.5555555555555536
2023-12-11 00:00:00,600383.SH,金地集团,房地产,216.700011456,0.494,剔除,-6.250000000000011,-5.295315682281066
2023-12-11 00:00:00,600548.SH,深高速,工业,200.84894702460002,1.238,剔除,-4.062499999999991,-3.5453597497393075
2023-12-11 00:00:00,603858.SH,步长制药,医疗保健,193.999879933,0.508,剔除,-1.4052838673412116,-1.4220705346985163
2023-12-11 00:00:00,002563.SZ,森马服饰,可选消费,157.065456328,1.595,剔除,-3.953871499176276,-2.269043760129641
2023-12-11 00:00:00,000828.SZ,东莞控股,工业,120.89582616960001,0.559,剔除,6.795224977043146,-2.8522039757994833
2023-12-11 00:00:00,000402.SZ,金融街,房地产,112.68265749390001,0.425,剔除,-4.071246819338425,0.26109660574411553
2023-12-11 00:00:00,600376.SH,首开股份,房地产,81.5142616472,0.574,剔除,-8.139534883720911,0.0
2023-12-11 00:00:00,002516.SZ,旷达科技,可选消费,74.27735344099999,0.458,剔除,-2.5096525096525157,0.7968127490039834
2023-12-11 00:00:00,002419.SZ,天虹股份,可选消费,62.6502394,0.467,剔除,-2.898550724637672,3.5381750465549366
2023-12-11 00:00:00,000036.SZ,华联控股,房地产,60.3961148175,0.451,剔除,-1.6908212560386326,1.728395061728416
2023-12-11 00:00:00,002884.SZ,凌霄泵业,工业,57.0145919346,0.51,剔除,-3.918022905364693,1.0698552548772833
2023-12-11 00:00:00,002303.SZ,美盈森,材料,54.3619908175,0.481,剔除,-1.1142061281337101,1.4164305949008416
2023-12-11 00:00:00,600261.SH,阳光照明,可选消费,46.34361877419999,0.529,剔除,-6.388888888888888,-0.5830903790087438
2023-12-11 00:00:00,601857.SH,中国石油,能源,12555.239078314802,,纳入,-4.722222222222216,-2.0378457059679778
2023-12-11 00:00:00,601699.SH,潞安环能,能源,674.26363368,,纳入,0.1777777777777656,5.529522024367384
2023-12-11 00:00:00,600039.SH,四川路桥,工业,651.925246742,,纳入,-4.102564102564099,-3.425559947299084
2023-12-11 00:00:00,000983.SZ,山西焦煤,能源,566.0069755823,,纳入,0.3018108651911655,3.7267080745341463
2023-12-11 00:00:00,600546.SH,山煤国际,能源,370.32280695199995,,纳入,-0.26695141484250895,4.266211604095549
2023-12-11 00:00:00,601019.SH,山东出版,通讯服务,210.15083,,纳入,7.356076759061847,16.50273224043717
2023-12-11 00:00:00,601997.SH,贵阳银行,金融,189.3910603368,,纳入,0.5825242718446422,0.0
2023-12-11 00:00:00,600012.SH,皖通高速,工业,186.427764,,纳入,1.5356820234869062,0.5545286506469571
2023-12-11 00:00:00,603565.SH,中谷物流,工业,185.8555846155,,纳入,-4.324324324324335,3.125
2023-12-11 00:00:00,600123.SH,兰花科创,能源,148.066464,,纳入,-0.10020040080159776,4.338842975206614
2023-12-11 00:00:00,002030.SZ,达安基因,医疗保健,140.34460320000002,,纳入,-3.9385206532180694,-0.49850448654036317
2023-12-11 00:00:00,600997.SH,开滦股份,能源,126.54764812469999,,纳入,4.8684210526315885,5.882352941176472
2023-12-11 00:00:00,600273.SH,嘉化能源,材料,123.09078917459999,,纳入,4.399524375743136,2.833530106257376
2023-12-11 00:00:00,002416.SZ,爱施德,信息技术,116.3685615834,,纳入,-0.5296610169491456,2.4070021881837933
2023-12-11 00:00:00,002048.SZ,宁波华翔,可选消费,109.49584582599998,,纳入,-1.2481644640235046,4.814522494080498
2023-12-11 00:00:00,600461.SH,洪城环境,公用事业,101.7958657569,,纳入,4.489337822671158,2.127659574468077
2023-12-11 00:00:00,605368.SH,蓝天燃气,公用事业,78.979071864,,纳入,3.730664240218373,-1.3274336283185972
2023-12-11 00:00:00,002327.SZ,富安娜,可选消费,72.9568084518,,纳入,-3.18331503841931,6.745562130177518
2023-12-11 00:00:00,688606.SH,奥泰生物,医疗保健,62.7825090745,,纳入,1.7343268242548726,1.1056996182703616
2023-12-11 00:00:00,002932.SZ,明德生物,医疗保健,55.75852548860001,,纳入,-1.5599343185550119,-0.8126603934987098
