,IC,RankIC,RR
20250711,,,
20250714,,,
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,,,
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,,,
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,,,
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,,,
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,,,
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,,,
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,,,
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,,,
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,,,
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,,,
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,,,
20250930,,,
20251009,,,
20251010,,,
20251013,,,
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,,,
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,,,
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,,,
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,,,
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.071689023964658,0.12426459263427209,0.011532457215003372
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,-0.1113033047771618,-0.11543828777311074,-0.01229382059741873
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.01863261677271895,0.08240093751158552,0.0029892497946695895
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.03317139876480362,0.01358781267567835,-0.008529694558394935
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.08448099865994484,0.14212448270213673,0.012121273653338373
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,-0.07886588611254405,-0.07720156873270116,-0.012517509235415758
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.04086805501427242,0.05990076896112534,0.00652177684391638
20251230,,,
20251231,,,
20260105,-0.17005368736086282,-0.18267116785179222,-0.029481838382352823
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.15933532466300784,0.20088493476002448,0.027979900600016996
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,0.07602913960588617,0.20695916548865542,0.013462601676587131
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,0.09581799982640361,0.145285041989569,0.011735411561178757
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,-0.030423485937816862,-0.01995972103430878,-0.003496237800162061
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,-0.006418692820373764,0.030903319739896143,-0.0008840405210141919
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,0.045346947825587874,0.10227971435692429,0.005707899216254796
20260225,,,
20260226,,,
20260227,,,
20260302,0.02748240636172271,0.10855352708396514,0.004586689931544463
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,0.06062475537562932,0.14208400301578758,0.010681887565334945
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,0.04466842596495203,0.12692627230986175,0.004023042586947981
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.0008531096944824932,-0.006020662194550545,0.004676395696506436
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,0.1307759664394084,0.19995616663174332,0.0235856054854459
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,-0.05225401115813362,-0.06068788642327841,-0.0038594250050252646
20260408,,,
20260409,,,
20260410,,,
20260413,-0.07457483279818303,-0.07812727276142549,-0.00813573652238272
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
