tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2024-06-17 00:00:00,600803.SH,新奥股份,公用事业,645.0863817774,,纳入,1.4619883040935644,1.2434241989478734
2024-06-17 00:00:00,600010.SH,包钢股份,材料,644.7501799216,,纳入,-2.739726027397249,-2.0979020979021046
2024-06-17 00:00:00,002460.SZ,赣锋锂业,材料,638.6353188313999,,纳入,-1.799007444168732,-7.2900158478605315
2024-06-17 00:00:00,601618.SH,中国中冶,工业,638.287470436,,纳入,-4.049844236760125,-0.3225806451612967
2024-06-17 00:00:00,002241.SZ,歌尔股份,可选消费,636.2704604718001,,纳入,9.85250737463128,5.46697038724373
2024-06-17 00:00:00,603986.SH,兆易创新,信息技术,628.7593048944,,纳入,12.96429427270549,4.235605559232303
2024-06-17 00:00:00,300033.SZ,同花顺,信息技术,616.30464,,纳入,2.4211560796926657,-4.378238341968899
2024-06-17 00:00:00,600196.SH,复星医药,医疗保健,615.7206630144,,纳入,-3.8798498122653458,-3.1492666091458066
2024-06-17 00:00:00,688008.SH,澜起科技,信息技术,614.4485241258,,纳入,6.3833992094861625,7.188679245283014
2024-06-17 00:00:00,000999.SZ,华润三九,医疗保健,612.51597056,,纳入,-1.718944853083093,-6.5798045602605715
2024-06-17 00:00:00,603019.SH,中科曙光,信息技术,611.0442216449999,,纳入,7.464607464607442,-2.36630383341222
2024-06-17 00:00:00,600160.SH,巨化股份,材料,603.6632237115999,,纳入,-2.9934924078091063,-0.5747126436781769
2024-06-17 00:00:00,002648.SZ,卫星化学,材料,602.6519896769,,纳入,-0.8864265927977844,0.946021146355025
2024-06-17 00:00:00,601727.SH,上海电气,工业,596.7066882236,,纳入,-1.2886597938144395,-0.7853403141361293
2024-06-17 00:00:00,600372.SH,中航机载,工业,595.668175153,,纳入,3.501245908808026,-2.5121555915721183
2024-06-17 00:00:00,688009.SH,中国通号,工业,591.9708821,,纳入,-6.365159128978215,1.7421602787456303
2024-06-17 00:00:00,002001.SZ,新和成,医疗保健,590.6723957316,,纳入,1.757188498402562,3.6519871106337254
2024-06-17 00:00:00,300408.SZ,三环集团,信息技术,588.5563426341,,纳入,3.925549915397619,-4.366382140512148
2024-06-17 00:00:00,600426.SH,华鲁恒升,材料,584.9746597245,,纳入,-2.4778761061946986,-1.1189387457343103
2024-06-17 00:00:00,600085.SH,同仁堂,医疗保健,579.7204797474001,,纳入,-4.019073569482268,-3.423848878394342
2024-06-17 00:00:00,601360.SH,三六零,信息技术,568.7709104812001,,纳入,1.790281329923249,-1.8796992481203145
2024-06-17 00:00:00,300832.SZ,新产业,医疗保健,565.874668957,,纳入,-2.3590021691974217,-0.6521122767224385
2024-06-17 00:00:00,002916.SZ,深南电路,信息技术,563.549835458,,纳入,17.105403389107956,0.1865671641790856
2024-06-17 00:00:00,300896.SZ,爱美客,医疗保健,562.9574417099999,,纳入,-6.939306069393081,-4.777018666953559
2024-06-17 00:00:00,002028.SZ,思源电气,工业,562.7756346858,,纳入,-0.3564084989719163,-1.1267605633802802
2024-06-17 00:00:00,603260.SH,合盛硅业,材料,560.7207521163,,纳入,-3.4994913530010163,-0.3992435385585358
2024-06-17 00:00:00,600066.SH,宇通客车,可选消费,560.5694112636,,纳入,0.3567181926278362,8.448979591836725
2024-06-17 00:00:00,600584.SH,长电科技,信息技术,559.728877496,,纳入,12.720720720720724,6.712564543889843
2024-06-17 00:00:00,601021.SH,春秋航空,工业,557.8706737304999,,纳入,-1.1444425177735473,-1.5271195365982093
2024-06-17 00:00:00,688303.SH,大全能源,工业,551.677980298,,纳入,4.213938411669349,-7.408874801901744
2024-06-17 00:00:00,002920.SZ,德赛西威,可选消费,550.28854815,,纳入,-0.24147298520977856,-6.913580246913575
2024-06-17 00:00:00,600233.SH,圆通速递,工业,549.5197255514998,,纳入,0.8882788627326166,-0.25657472738935816
2024-06-17 00:00:00,688169.SH,石头科技,可选消费,541.409222269,,纳入,-0.2376045581282571,2.821316614420044
2024-06-17 00:00:00,002236.SZ,大华股份,信息技术,541.2812550569998,,纳入,1.7337461300309664,-3.9903264812575556
2024-06-17 00:00:00,000963.SZ,华东医药,医疗保健,540.1574520291999,,纳入,-1.848900223143124,-6.879844961240322
2024-06-17 00:00:00,000301.SZ,东方盛虹,材料,538.8139776749999,,纳入,-3.4360189573459654,-3.6057692307692513
2024-06-17 00:00:00,300394.SZ,天孚通信,信息技术,536.6296365528,,纳入,11.587191891269288,2.346938775510199
2024-06-17 00:00:00,002466.SZ,天齐锂业,材料,535.038236058,,纳入,-4.117647058823515,-6.357493857493878
2024-06-17 00:00:00,000977.SZ,浪潮信息,信息技术,534.8266898226,,纳入,2.9761904761904656,3.0249546063038313
2024-06-17 00:00:00,000786.SZ,北新建材,材料,534.0534288562001,,纳入,-1.4957930819569976,-3.576460549889071
2024-06-17 00:00:00,688396.SH,华润微,信息技术,524.3774369847999,,纳入,7.052148068089714,4.964595476030409
2024-06-17 00:00:00,002252.SZ,上海莱士,医疗保健,516.3538548966,,纳入,4.576043068640634,2.6560424966799445
2024-06-17 00:00:00,000039.SZ,中集集团,工业,513.9071926905,,纳入,-8.978032473734498,0.5230125523012497
2024-06-17 00:00:00,002422.SZ,科伦药业,医疗保健,511.5485400562,,纳入,0.15678896205708615,-2.5648949320148273
2024-06-17 00:00:00,600161.SH,天坛生物,医疗保健,510.16183296480006,,纳入,-0.7374158384097607,-2.612828290034952
2024-06-17 00:00:00,600741.SH,华域汽车,可选消费,507.9038338224,,纳入,-0.30940594059405413,1.0618363522798102
2024-06-17 00:00:00,600183.SH,生益科技,信息技术,506.487143358,,纳入,7.6381909547738935,-4.562383612662946
2024-06-17 00:00:00,002049.SZ,紫光国微,信息技术,501.3610836045,,纳入,5.80957504034425,-1.1216566005176953
2024-06-17 00:00:00,600256.SH,广汇能源,能源,500.3105415918,,纳入,-3.053435114503822,-3.1047865459249646
2024-06-17 00:00:00,300782.SZ,卓胜微,信息技术,497.4113280292,,纳入,8.840037418147805,-3.9163624294722865
2024-06-17 00:00:00,600332.SH,白云山,医疗保健,496.5165558246,,纳入,-3.9320541050644864,-2.318398902692742
2024-06-17 00:00:00,000933.SZ,神火股份,材料,493.13608325280006,,纳入,-4.571179799738778,-4.53345070422534
2024-06-17 00:00:00,300628.SZ,亿联网络,信息技术,485.30503756799993,,纳入,6.874478151962138,-0.38789759503491394
2024-06-17 00:00:00,000807.SZ,云铝股份,材料,482.046079295,,纳入,-7.023411371237442,-4.405115324049058
2024-06-17 00:00:00,601117.SH,中国化学,工业,479.59344115799996,,纳入,-7.538280329799774,1.9950124688279391
2024-06-17 00:00:00,601058.SH,赛轮轮胎,可选消费,471.5135771406,,纳入,0.20964360587001352,-2.154273801250872
2024-06-17 00:00:00,300347.SZ,泰格医药,医疗保健,462.74748495,,纳入,-6.222611744084128,-5.539033457249065
2024-06-17 00:00:00,000975.SZ,山金国际,材料,460.93589599000006,,纳入,-10.512129380053903,0.5360333531864159
2024-06-17 00:00:00,000630.SZ,铜陵有色,材料,454.14867423550004,,纳入,-6.332453825857531,-1.9178082191780632
2024-06-17 00:00:00,002459.SZ,晶澳科技,工业,451.76984620950003,,纳入,-2.430307362401707,-10.223182145428368
2024-06-17 00:00:00,603806.SH,福斯特,工业,449.26380838,,纳入,-1.8729641693810972,-8.752556237218812
2024-06-17 00:00:00,002601.SZ,龙佰集团,材料,444.80506291840004,,纳入,-11.909262759924388,-0.1605995717344877
2024-06-17 00:00:00,600398.SH,海澜之家,可选消费,443.2956983208,,纳入,1.317233809001106,-4.241781548250268
2024-06-17 00:00:00,600415.SH,小商品城,工业,442.03733458560004,,纳入,-4.275534441805218,-3.9457459926017235
2024-06-17 00:00:00,300316.SZ,晶盛机电,工业,440.9200294499,,纳入,7.847533632287007,-8.117752007136492
2024-06-17 00:00:00,601877.SH,正泰电器,工业,440.75353697760005,,纳入,-0.2916869227029717,-3.6821705426356766
2024-06-17 00:00:00,600176.SH,中国巨石,材料,439.9447264072,,纳入,-5.421686746987953,-3.4141958670260597
2024-06-17 00:00:00,688599.SH,天合光能,工业,439.7957770872,,纳入,-0.7866273352999054,-9.063590834973457
2024-06-17 00:00:00,600219.SH,南山铝业,材料,434.38731066080004,,纳入,-2.8795811518324443,1.8716577540106805
2024-06-17 00:00:00,000423.SZ,东阿阿胶,医疗保健,426.76344126479995,,纳入,-2.563917917205427,1.254973982246721
2024-06-17 00:00:00,605117.SH,德业股份,工业,426.1154953629,,纳入,7.11366732253671,10.844239896447583
2024-06-17 00:00:00,603605.SH,珀莱雅,日常消费,420.12636320949997,,纳入,-3.1375777533845572,-0.934147243803185
2024-06-17 00:00:00,603799.SH,华友钴业,材料,414.6291107371,,纳入,-3.8412404802874445,-7.7361550119362965
2024-06-17 00:00:00,300418.SZ,昆仑万维,通讯服务,414.5212351764,,纳入,1.9691002726446305,-6.27565982404692
2024-06-17 00:00:00,000661.SZ,长春高新,医疗保健,414.04835954199996,,纳入,-1.2633812325200222,-2.777502231921436
2024-06-17 00:00:00,300413.SZ,芒果超媒,通讯服务,411.93272346299995,,纳入,-1.299865531151967,-8.085295424255879
2024-06-17 00:00:00,601168.SH,西部矿业,材料,411.7824,,纳入,-5.984766050054391,0.9497206703910743
2024-06-17 00:00:00,688188.SH,柏楚电子,信息技术,411.3163214159999,,纳入,2.0803589638996645,-3.794654135718245
2024-06-17 00:00:00,688126.SH,沪硅产业,信息技术,407.955812121,,纳入,7.375271149674623,0.20093770931011168
2024-06-17 00:00:00,002078.SZ,太阳纸业,材料,403.5363583835999,,纳入,-4.307488402915838,-3.593220338983061
2024-06-17 00:00:00,600482.SH,中国动力,工业,399.775578422,,纳入,-8.333333333333325,2.7277686852154925
2024-06-17 00:00:00,002180.SZ,纳思达,信息技术,398.32253157680003,,纳入,6.676783004552367,-2.3666416228399823
2024-06-17 00:00:00,000408.SZ,藏格矿业,材料,398.11159488870004,,纳入,-1.8316445830085626,-2.2915843540102676
2024-06-17 00:00:00,002223.SZ,鱼跃医疗,医疗保健,397.28160696270004,,纳入,-0.42713567839194333,-4.141414141414135
2024-06-17 00:00:00,002625.SZ,光启技术,工业,395.36687267700006,,纳入,4.61801596351199,-2.3652365236523587
2024-06-17 00:00:00,002709.SZ,天赐材料,材料,393.93448692770005,,纳入,9.202127659574465,-3.1987414787624457
2024-06-17 00:00:00,002129.SZ,TCL中环,工业,393.79947629020006,,纳入,-2.7944111776447067,-7.823470411233712
2024-06-17 00:00:00,600745.SH,闻泰科技,信息技术,392.4792530478,,纳入,8.559642488827768,0.5340453938584622
2024-06-17 00:00:00,300866.SZ,安克创新,信息技术,392.18707920109995,,纳入,4.594785059901341,1.7175048090134482
2024-06-17 00:00:00,300661.SZ,圣邦股份,信息技术,389.95032384120003,,纳入,1.744043232620962,8.742109102418304
2024-06-17 00:00:00,301236.SZ,软通动力,信息技术,389.8482355107,,纳入,9.448362327592585,-2.2913651712494043
2024-06-17 00:00:00,688072.SH,拓荆科技,信息技术,389.7605071368,,纳入,1.6476790654970985,0.3455226029369429
2024-06-17 00:00:00,603833.SH,欧派家居,可选消费,385.593504015,,纳入,-2.390131071703916,-9.735872235872245
2024-06-17 00:00:00,600515.SH,海南机场,房地产,383.8904026272,,纳入,-0.8849557522124019,-4.069767441860472
2024-06-17 00:00:00,300751.SZ,迈为股份,工业,379.4018985734,,纳入,-1.5860370799536616,-3.0172098132552283
2024-06-17 00:00:00,002074.SZ,国轩高科,工业,372.9731697432,,纳入,8.039419087136901,3.0739670111799677
2024-06-17 00:00:00,002353.SZ,杰瑞股份,能源,371.76205296230006,,纳入,6.794117647058839,4.02968735779814
2024-06-17 00:00:00,600588.SH,用友网络,信息技术,371.59327172329995,,纳入,0.9285051067780881,-5.586080586080577
2024-06-17 00:00:00,603568.SH,伟明环保,工业,371.10189550629997,,纳入,-0.09178522257916599,-5.336322869955157
2024-06-17 00:00:00,600096.SH,云天化,材料,367.41604802409995,,纳入,-5.69679849340865,-0.9000000000000008
2024-06-17 00:00:00,002812.SZ,恩捷股份,材料,366.8540804656001,,纳入,1.680216802168033,-4.234707998892873
2024-06-17 00:00:00,300759.SZ,康龙化成,医疗保健,366.2370914553,,纳入,4.808184143222505,-1.987083954297053
2024-06-17 00:00:00,601233.SH,桐昆股份,材料,364.80237929090003,,纳入,2.8552005438477357,2.499999999999991
2024-06-17 00:00:00,600570.SH,恒生电子,信息技术,363.8652112775,,纳入,-0.2596047031073856,-6.611993849308062
2024-06-17 00:00:00,002156.SZ,通富微电,信息技术,363.49668655039994,,纳入,-1.3179571663920808,2.4978466838932123
2024-06-17 00:00:00,002064.SZ,华峰化学,材料,362.76195887069997,,纳入,-2.921646746347939,-2.0270270270270285
2024-06-17 00:00:00,002532.SZ,天山铝业,材料,361.91668528700006,,纳入,-5.006105006104988,2.149178255372952
2024-06-17 00:00:00,600418.SH,江淮汽车,可选消费,359.4880115986,,纳入,6.8137573004542595,4.804045512010102
2024-06-17 00:00:00,603659.SH,璞泰来,材料,354.68979170520004,,纳入,1.166444109939091,-5.993690851735001
2024-06-17 00:00:00,601799.SH,星宇股份,可选消费,354.44245515330005,,纳入,-1.9209486166008038,-2.891527340279454
2024-06-17 00:00:00,603939.SH,益丰药房,日常消费,354.10716075199997,,纳入,-16.57142857142858,-7.363013698630139
2024-06-17 00:00:00,603606.SH,东方电缆,工业,351.56009612159994,,纳入,8.742820676451824,1.2045732952225663
2024-06-17 00:00:00,601866.SH,中远海发,工业,347.5440284672,,纳入,-8.24372759856631,-1.153846153846172
2024-06-17 00:00:00,000400.SZ,许继电气,工业,345.64795761280004,,纳入,6.681617897830305,-0.33608310418574705
2024-06-17 00:00:00,002340.SZ,格林美,材料,344.084299319,,纳入,2.6033690658499253,0.30816640986131016
2024-06-17 00:00:00,002271.SZ,东方雨虹,材料,340.7482050423,,纳入,-6.496199032481009,-5.869720830350755
2024-06-17 00:00:00,300919.SZ,中伟股份,材料,336.563793588,,纳入,6.48696682464458,-8.401930173147864
2024-06-17 00:00:00,600177.SH,雅戈尔,可选消费,336.0510958398,,纳入,-2.152429831306646,-2.4556616643929163
2024-06-17 00:00:00,688777.SH,中控技术,信息技术,326.86686341440003,,纳入,-4.257288292457195,-6.759962049335844
2024-06-17 00:00:00,600895.SH,张江高科,房地产,324.60532967999995,,纳入,-1.2252591894439058,-5.995203836930463
2024-06-17 00:00:00,300573.SZ,兴齐眼药,医疗保健,323.73256057599997,,纳入,-0.6051518234884479,-7.470270270270262
2024-06-17 00:00:00,300474.SZ,景嘉微,工业,322.5560642382,,纳入,5.83897667419111,-2.4316546762589875
2024-06-17 00:00:00,601216.SH,君正集团,材料,322.3322642979999,,纳入,-4.260651629072698,-3.3591731266150004
2024-06-17 00:00:00,600460.SH,士兰微,信息技术,320.0010157935,,纳入,9.885714285714275,1.0928961748633892
2024-06-17 00:00:00,002384.SZ,东山精密,信息技术,318.5482830201,,纳入,23.29583057577762,11.924439197166459
2024-06-17 00:00:00,002294.SZ,信立泰,医疗保健,316.4964142865,,纳入,4.145267791636087,-2.3169225568935525
2024-06-17 00:00:00,603899.SH,晨光股份,工业,314.93310837800004,,纳入,-2.738944365192564,-5.7184750733138
2024-06-17 00:00:00,601880.SH,辽港股份,工业,314.23056218960005,,纳入,-1.5037593984962516,-2.272727272727282
2024-06-17 00:00:00,002007.SZ,华兰生物,医疗保健,312.3557821608,,纳入,-2.3026888298020243,-3.1012287887653645
2024-06-17 00:00:00,002444.SZ,巨星科技,工业,311.0872653304,,纳入,-1.2580943225241725,-3.9463601532567005
2024-06-17 00:00:00,002409.SZ,雅克科技,信息技术,309.7337328424,,纳入,9.249622293100558,1.8434619590688817
2024-06-17 00:00:00,000988.SZ,华工科技,信息技术,309.4937332146,,纳入,6.092820725841808,-1.4294996751137212
2024-06-17 00:00:00,002202.SZ,金风科技,工业,309.27495176040003,,纳入,-3.937007874015752,-9.610389610389614
2024-06-17 00:00:00,000932.SZ,华菱钢铁,材料,308.8158727053,,纳入,-7.892346334027667,-4.301075268817211
2024-06-17 00:00:00,600885.SH,宏发股份,工业,308.4235043022,,纳入,0.543847722637647,-4.07994777593167
2024-06-17 00:00:00,300450.SZ,先导智能,工业,308.2208850912,,纳入,2.2869022869022926,-5.263157894736848
2024-06-17 00:00:00,002085.SZ,万丰奥威,可选消费,307.45348089600003,,纳入,-0.4810996563573755,-1.6118200134318306
2024-06-17 00:00:00,002555.SZ,三七互娱,通讯服务,307.3959893466,,纳入,0.7267441860465018,-6.458481192334986
2024-06-17 00:00:00,300003.SZ,乐普医疗,医疗保健,302.77828856800005,,纳入,0.06215040397763438,-1.9875776397515699
2024-06-17 00:00:00,000066.SZ,中国长城,信息技术,301.93479463679995,,纳入,5.286839145106859,-3.208556149732611
2024-06-17 00:00:00,600038.SH,中直股份,工业,299.4463300698,,纳入,-1.2545235223160534,-0.711132908288381
2024-06-17 00:00:00,688617.SH,惠泰医疗,医疗保健,297.4594911573,,纳入,-0.3873539026465478,-1.6485977958964337
2024-06-17 00:00:00,600765.SH,中航重机,工业,296.16100781879993,,纳入,1.9000130903729318,0.5612244897959195
2024-06-17 00:00:00,300207.SZ,欣旺达,工业,295.7201002528,,纳入,8.692676249144426,0.45811518324607725
2024-06-17 00:00:00,603156.SH,养元饮品,日常消费,293.5945152,,纳入,0.21598272138227959,-5.258620689655158
2024-06-17 00:00:00,300223.SZ,北京君正,信息技术,293.4205467723,,纳入,5.415224913494798,-3.2252756294224083
2024-06-17 00:00:00,603486.SH,科沃斯,可选消费,290.01845228850004,,纳入,1.2273641851106687,-5.192860465008864
2024-06-17 00:00:00,600862.SH,中航高科,工业,284.0427129173,,纳入,2.4108488196885824,-2.6732673267326645
2024-06-17 00:00:00,600754.SH,锦江酒店,可选消费,280.9935709438,,纳入,-3.668378576669107,-11.685393258426958
2024-06-17 00:00:00,002603.SZ,以岭药业,医疗保健,280.8455737056,,纳入,-5.508712759977518,-5.170387779083418
2024-06-17 00:00:00,002739.SZ,万达电影,通讯服务,280.48476584699995,,纳入,1.2588512981903888,0.0
2024-06-17 00:00:00,600816.SH,建元信托,金融,278.5978855882,,纳入,-5.666666666666675,-4.545454545454541
2024-06-17 00:00:00,601966.SH,玲珑轮胎,可选消费,278.05373594310004,,纳入,-3.113639780262356,3.1419284940411574
2024-06-17 00:00:00,603816.SH,顾家家居,可选消费,276.0733612321,,纳入,-4.11076220382528,-5.172413793103436
2024-06-17 00:00:00,002821.SZ,凯莱英,医疗保健,275.99523515100003,,纳入,0.7961138847659033,-5.101225359616402
2024-06-17 00:00:00,600153.SH,建发股份,工业,275.4733416946,,纳入,-2.029914529914534,-2.699784017278617
2024-06-17 00:00:00,600497.SH,驰宏锌锗,材料,275.4388738288,,纳入,-4.920913884007039,-0.5282444688136212
2024-06-17 00:00:00,002281.SZ,光迅科技,信息技术,275.4292369536,,纳入,8.748824082784568,5.488505747126449
2024-06-17 00:00:00,600118.SH,中国卫星,工业,274.9287238875,,纳入,-3.4067303697548845,-2.2346368715083775
2024-06-17 00:00:00,002414.SZ,高德红外,信息技术,274.6083317444,,纳入,1.2598425196850505,-2.968750000000009
2024-06-17 00:00:00,600352.SH,浙江龙盛,材料,273.930542612,,纳入,-4.966139954853266,-0.9478672985781977
2024-06-17 00:00:00,600988.SH,赤峰黄金,材料,273.8798128188,,纳入,-8.096035734226682,1.2507444907683185
2024-06-17 00:00:00,000738.SZ,航发控制,工业,273.6897906081,,纳入,1.5121951219512209,-2.0965382740126826
2024-06-17 00:00:00,300251.SZ,光线传媒,通讯服务,272.825584176,,纳入,3.563474387527843,-5.567451820128477
2024-06-17 00:00:00,002185.SZ,华天科技,信息技术,272.0607466152,,纳入,3.6630036630036944,1.813406505160886
2024-06-17 00:00:00,600157.SH,永泰能源,公用事业,271.056722569,,纳入,0.8264462809917328,-2.4590163934426257
2024-06-17 00:00:00,688122.SH,西部超导,材料,269.74069915440003,,纳入,1.1695906432748426,-4.776328052190138
2024-06-17 00:00:00,002602.SZ,ST华通,通讯服务,269.0373065448,,纳入,-1.6348773841961761,-5.722070844686655
2024-06-17 00:00:00,603885.SH,吉祥航空,工业,268.1160379548,,纳入,-1.3039934800325947,-4.714640198511155
2024-06-17 00:00:00,002152.SZ,广电运通,信息技术,267.70867640439997,,纳入,1.5065913370998052,-0.27906976744185297
2024-06-17 00:00:00,002456.SZ,欧菲光,信息技术,267.466815929,,纳入,6.762028608582593,-0.9950248756218749
2024-06-17 00:00:00,000683.SZ,博源化工,材料,264.88769176,,纳入,-5.585106382978722,-2.9288702928870314
2024-06-17 00:00:00,000831.SZ,中国稀土,材料,263.182760136,,纳入,-2.4390243902438935,1.3221153846153744
2024-06-17 00:00:00,002372.SZ,伟星新材,工业,261.890249026,,纳入,0.24375380865324647,-3.914373088685019
2024-06-17 00:00:00,600879.SH,航天电子,工业,261.30450725279997,,纳入,1.4084507042253724,-2.802547770700625
2024-06-17 00:00:00,000733.SZ,振华科技,信息技术,260.9583850579,,纳入,4.78415665331553,-3.754266211604107
2024-06-17 00:00:00,688099.SH,晶晨股份,信息技术,260.8683230848,,纳入,14.003656307129809,3.0794701986754935
2024-06-17 00:00:00,002465.SZ,海格通信,信息技术,260.0961977504,,纳入,-1.0387157695939564,-3.001876172607887
2024-06-17 00:00:00,600998.SH,九州通,医疗保健,257.6702289574,,纳入,-4.664179104477617,-3.802281368821303
2024-06-17 00:00:00,300496.SZ,中科创达,信息技术,257.60464464,,纳入,4.4581234844245365,-7.591867188957291
2024-06-17 00:00:00,000878.SZ,云南铜业,材料,255.66297235599998,,纳入,-4.419475655430716,-0.9976976208749155
2024-06-17 00:00:00,600521.SH,华海药业,医疗保健,254.92209790519996,,纳入,0.46242774566473965,1.9384264538198304
2024-06-17 00:00:00,600549.SH,厦门钨业,材料,254.01487932,,纳入,-1.9704433497536922,-1.5986769570010995
2024-06-17 00:00:00,000960.SZ,锡业股份,材料,250.98479767999996,,纳入,-4.508453350031316,-1.2195121951219523
2024-06-17 00:00:00,000629.SZ,钒钛股份,材料,246.3183809925,,纳入,-3.985507246376796,-3.731343283582078
2024-06-17 00:00:00,000009.SZ,中国宝安,工业,245.541169468,,纳入,2.4757804090419944,-6.871035940803372
2024-06-17 00:00:00,600007.SH,中国国贸,房地产,244.9711122688,,纳入,-1.7373737373737486,-0.9181969949916602
2024-06-17 00:00:00,002831.SZ,裕同科技,材料,244.9111671496,,纳入,3.0540328895849678,-0.9531071292413262
2024-06-17 00:00:00,600131.SH,国网信通,信息技术,241.2472291308,,纳入,6.415694591728527,-7.337095946639305
2024-06-17 00:00:00,300037.SZ,新宙邦,材料,240.7899718054,,纳入,4.858831254103735,-2.6597469996756273
2024-06-17 00:00:00,601615.SH,明阳智能,工业,239.65318873300004,,纳入,3.128054740957964,-10.118505013673662
2024-06-17 00:00:00,603290.SH,斯达半导,信息技术,237.14672806719997,,纳入,12.41348008623624,-2.073996873371553
2024-06-17 00:00:00,300144.SZ,宋城演艺,可选消费,236.89085321599998,,纳入,-8.223350253807116,-6.695378686612319
2024-06-17 00:00:00,600004.SH,白云机场,工业,236.6718283,,纳入,-2.2482893450635366,-5.168986083499016
2024-06-17 00:00:00,002080.SZ,中材科技,材料,236.44761298560002,,纳入,-2.8275862068965596,-5.374823196605371
2024-06-17 00:00:00,603596.SH,伯特利,可选消费,235.94632398,,纳入,4.880021569156079,5.933774834437089
2024-06-17 00:00:00,603000.SH,人民网,通讯服务,234.6276420832,,纳入,0.2835538752362865,-5.789717461787869
2024-06-17 00:00:00,600884.SH,杉杉股份,材料,234.17774822509998,,纳入,9.73544973544973,-6.6534260178748745
2024-06-17 00:00:00,600486.SH,扬农化工,材料,232.68783361739997,,纳入,-3.2770270270270463,-2.1210013908206093
2024-06-17 00:00:00,002273.SZ,水晶光电,信息技术,232.51370735120003,,纳入,10.435931307793922,2.595797280593337
2024-06-17 00:00:00,603129.SH,春风动力,可选消费,231.69075039,,纳入,5.517241379310334,8.970487302676734
2024-06-17 00:00:00,300001.SZ,特锐德,工业,231.3471889183,,纳入,0.4618945939554475,-4.965517241379313
2024-06-17 00:00:00,600141.SH,兴发集团,材料,230.9111840126,,纳入,-2.786809103576404,-3.0512933590018942
2024-06-17 00:00:00,600704.SH,物产中大,工业,230.58527457600002,,纳入,-6.131078224101483,-2.008928571428581
2024-06-17 00:00:00,002120.SZ,韵达股份,工业,229.90611845759997,,纳入,-8.004640371229687,-2.185089974293064
2024-06-17 00:00:00,000830.SZ,鲁西化工,材料,228.44395839120003,,纳入,-2.5347506132461284,-2.4752475247524663
2024-06-17 00:00:00,300529.SZ,健帆生物,医疗保健,225.711709704,,纳入,1.673335758457628,1.2541497602360785
2024-06-17 00:00:00,002756.SZ,永兴材料,材料,225.56008433600002,,纳入,-3.9926571821936707,-8.568075117370899
2024-06-17 00:00:00,002508.SZ,老板电器,可选消费,225.393211875,,纳入,0.7636826474331837,-6.3044379925342175
2024-06-17 00:00:00,600699.SH,均胜电子,可选消费,225.11050657139998,,纳入,6.179401993355471,1.3986013986013957
2024-06-17 00:00:00,002025.SZ,航天电器,信息技术,224.7344789264,,纳入,2.298108836894497,-5.062525211778945
2024-06-17 00:00:00,002439.SZ,启明星辰,信息技术,224.0581282464,,纳入,4.251700680272119,-2.664491571506278
2024-06-17 00:00:00,002138.SZ,顺络电子,信息技术,223.51144772879996,,纳入,7.650485436893195,1.7903767251025604
2024-06-17 00:00:00,002008.SZ,大族激光,信息技术,222.7492581,,纳入,5.797101449275344,-1.1527377521613924
2024-06-17 00:00:00,603737.SH,三棵树,材料,222.2938644858,,纳入,0.38077106139933203,-8.029764282698205
2024-06-17 00:00:00,002517.SZ,恺英网络,通讯服务,221.70931630200002,,纳入,-0.8662175168431374,-7.310215557638222
2024-06-17 00:00:00,601155.SH,新城控股,房地产,220.14879074560002,,纳入,-3.4619188921859556,-7.100000000000007
2024-06-17 00:00:00,300699.SZ,光威复材,材料,219.2275224,,纳入,4.5598731165741535,-0.9342156481121133
2024-06-17 00:00:00,300724.SZ,捷佳伟创,工业,218.5495328672,,纳入,-0.6803797468354467,-3.6923573040954616
2024-06-17 00:00:00,600655.SH,豫园股份,可选消费,218.18135656799998,,纳入,-2.2687609075043746,-1.8082980350597744
2024-06-17 00:00:00,600839.SH,四川长虹,可选消费,217.4251028562,,纳入,0.4264392324093702,-3.347280334728042
2024-06-17 00:00:00,300054.SZ,鼎龙股份,信息技术,216.8371067801,,纳入,-0.043252595155729434,-1.0398613518197597
2024-06-17 00:00:00,300454.SZ,深信服,信息技术,216.3058657984,,纳入,-2.8474448425419463,-0.2295332823259444
2024-06-17 00:00:00,300017.SZ,网宿科技,信息技术,213.079612977,,纳入,5.946601941747565,-4.34782608695653
2024-06-17 00:00:00,600637.SH,东方明珠,通讯服务,212.47206843440003,,纳入,-2.6194144838212585,-2.6898734177215333
2024-06-17 00:00:00,002841.SZ,视源股份,信息技术,211.00282864049998,,纳入,-3.0293264582662016,-3.399339933993406
2024-06-17 00:00:00,002738.SZ,中矿资源,材料,210.185767872,,纳入,-4.477611940298498,-8.485463150777539
2024-06-17 00:00:00,000519.SZ,中兵红箭,工业,209.1623590964,,纳入,-0.7926023778071389,-6.266666666666665
2024-06-17 00:00:00,600820.SH,隧道股份,工业,204.99506532879997,,纳入,-2.8315946348733245,-0.3016591251885248
2024-06-17 00:00:00,300763.SZ,锦浪科技,工业,204.43047933900002,,纳入,-2.4474187380497003,-8.728130528798895
2024-06-17 00:00:00,600535.SH,天士力,医疗保健,201.38446067400002,,纳入,-1.7492711370262426,-2.3014105419450703
2024-06-17 00:00:00,603650.SH,彤程新材,材料,201.3637497723,,纳入,4.612028669367385,-5.076923076923078
