tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2024-12-16 00:00:00,300223.SZ,北京君正,信息技术,330.4051159371,0.1153,剔除,0.029158769499915138,4.738470191226085
2024-12-16 00:00:00,600132.SH,重庆啤酒,日常消费,320.630918675,0.0738,剔除,4.133920150895953,-3.740952248900409
2024-12-16 00:00:00,300751.SZ,迈为股份,工业,312.34685620740004,0.0842,剔除,-4.916220124181326,-6.5645702486449515
2024-12-16 00:00:00,300496.SZ,中科创达,信息技术,294.5456957657,0.1014,剔除,11.881880132797495,-0.7857358718646235
2024-12-16 00:00:00,603899.SH,晨光股份,工业,294.516500296,0.0599,剔除,3.171521035598701,-1.8683001531393684
2024-12-16 00:00:00,002821.SZ,凯莱英,医疗保健,287.4820129254,0.0975,剔除,-9.409038238702195,-3.9763634125323244
2024-12-16 00:00:00,002603.SZ,以岭药业,医疗保健,276.8358808032,0.0717,剔除,-2.184179456906743,-4.340277777777779
2024-12-16 00:00:00,688363.SH,华熙生物,医疗保健,276.72415002900004,0.0574,剔除,-1.4917695473250947,-8.869106495219247
2024-12-16 00:00:00,002841.SZ,视源股份,信息技术,267.966369825,0.0804,剔除,-3.7981009495252405,-0.15240030480060396
2024-12-16 00:00:00,300454.SZ,深信服,信息技术,260.4658554288,0.0806,剔除,-3.0483038924495776,-2.083981337480545
2024-12-16 00:00:00,000733.SZ,振华科技,信息技术,241.3407872005,0.0883,剔除,-2.0688104340004565,-4.066827874258083
2024-12-16 00:00:00,600732.SH,爱旭股份,工业,225.54982550479997,0.0854,剔除,-8.929889298893002,-10.108864696734054
2024-12-16 00:00:00,002410.SZ,广联达,信息技术,209.3013481314,0.0861,剔除,-3.9423805913570753,-7.012417823228634
2024-12-16 00:00:00,300142.SZ,沃森生物,医疗保健,209.1947891628,0.1178,剔除,-9.355509355509351,-3.3973412112259904
2024-12-16 00:00:00,300957.SZ,贝泰妮,日常消费,202.56552,0.042,剔除,-1.7060637204522,-8.015267175572527
2024-12-16 00:00:00,601127.SH,赛力斯,可选消费,1973.2853262509998,,纳入,-9.48826463251924,0.7221880762138921
2024-12-16 00:00:00,300502.SZ,新易盛,信息技术,936.9006326136,,纳入,13.948275862068972,-0.45651501083256996
2024-12-16 00:00:00,688506.SH,百利天恒,医疗保健,815.634,,纳入,-8.225420746288858,-1.5865865865865914
2024-12-16 00:00:00,600377.SH,宁沪高速,工业,741.556432,,纳入,4.175513092710559,1.615168539325862
2024-12-16 00:00:00,002463.SZ,沪电股份,信息技术,725.0555111939999,,纳入,-0.4477218856992371,3.0870712401055433
2024-12-16 00:00:00,601136.SH,首创证券,金融,654.90677848,,纳入,-2.641202763104422,-1.882849361945016
2024-12-16 00:00:00,600160.SH,巨化股份,材料,582.6052042798,,纳入,-3.228699551569525,3.5246272028919945
2024-12-16 00:00:00,600482.SH,中国动力,工业,560.4523722516001,,纳入,7.423392317652144,-2.169546002410605
2024-12-16 00:00:00,002028.SZ,思源电气,工业,558.4678524546,,纳入,-5.466491458607081,-2.2758620689655285
2024-12-16 00:00:00,300394.SZ,天孚通信,信息技术,556.7366305731,,纳入,-4.820075757575748,-5.714285714285705
2024-12-16 00:00:00,600066.SH,宇通客车,可选消费,529.131474297,,纳入,-1.3212221304707006,4.89864864864864
2024-12-16 00:00:00,002422.SZ,科伦药业,医疗保健,505.2724211815,,纳入,-7.963827304550753,-4.006309148264986
2024-12-16 00:00:00,688472.SH,阿特斯,工业,487.58233023279996,,纳入,-10.129163834126443,-7.822878228782293
2024-12-16 00:00:00,000975.SZ,山金国际,材料,460.65822376349996,,纳入,-3.2653061224489632,-7.801418439716312
2024-12-16 00:00:00,000630.SZ,铜陵有色,材料,441.35575383450015,,纳入,-1.4285714285714235,-4.9275362318840665
2024-12-16 00:00:00,688169.SH,石头科技,可选消费,411.8217861512,,纳入,-1.5760893558783295,-3.1821441376837623
2024-06-17 00:00:00,000877.SZ,天山股份,材料,440.9682212326,0.0546,剔除,-10.070671378091877,5.242718446601913
2024-06-17 00:00:00,002202.SZ,金风科技,工业,309.27495176040003,0.1162,剔除,-3.937007874015752,-9.610389610389614
2024-06-17 00:00:00,603486.SH,科沃斯,可选消费,290.01845228850004,0.067,剔除,1.2273641851106687,-5.192860465008864
2024-06-17 00:00:00,600754.SH,锦江酒店,可选消费,280.9935709438,0.0697,剔除,-3.668378576669107,-11.685393258426958
2024-06-17 00:00:00,688065.SH,凯赛生物,医疗保健,271.3291259389,0.0618,剔除,-1.6077850645229486,3.176341730558585
2024-06-17 00:00:00,601615.SH,明阳智能,工业,239.65318873300004,0.102,剔除,3.128054740957964,-10.118505013673662
2024-06-17 00:00:00,603290.SH,斯达半导,信息技术,237.14672806719997,0.0568,剔除,12.41348008623624,-2.073996873371553
2024-06-17 00:00:00,601155.SH,新城控股,房地产,220.14879074560002,0.0526,剔除,-3.4619188921859556,-7.100000000000007
2024-06-17 00:00:00,600606.SH,绿地控股,房地产,219.2458056984,0.0414,剔除,-10.857142857142854,-10.559006211180133
2024-06-17 00:00:00,300763.SZ,锦浪科技,工业,204.43047933900002,0.0747,剔除,-2.4474187380497003,-8.728130528798895
2024-06-17 00:00:00,688561.SH,奇安信-U,信息技术,172.8689907171,0.0378,剔除,3.827160493827164,-2.9434250764525993
2024-06-17 00:00:00,000069.SZ,华侨城A,房地产,172.8117981395,0.0675,剔除,-11.157024793388437,-5.5045871559633035
2024-06-17 00:00:00,001965.SZ,招商公路,工业,775.4723616978,,纳入,-5.170975813177647,4.177777777777791
2024-06-17 00:00:00,600026.SH,中远海能,工业,756.645136247,,纳入,-13.80434782608696,-1.282834453268178
2024-06-17 00:00:00,600027.SH,华电国际,公用事业,684.2238397977001,,纳入,-7.596685082872923,-3.5612535612535634
2024-06-17 00:00:00,603296.SH,华勤技术,信息技术,593.6491034902,,纳入,1.229407292682927,-0.661444734551786
2024-06-17 00:00:00,688009.SH,中国通号,工业,591.9708821,,纳入,-6.365159128978215,1.7421602787456303
2024-06-17 00:00:00,300832.SZ,新产业,医疗保健,565.874668957,,纳入,-2.3590021691974217,-0.6521122767224385
2024-06-17 00:00:00,600161.SH,天坛生物,医疗保健,510.16183296480006,,纳入,-0.7374158384097607,-2.612828290034952
2024-06-17 00:00:00,000807.SZ,云铝股份,材料,482.046079295,,纳入,-7.023411371237442,-4.405115324049058
2024-06-17 00:00:00,300442.SZ,润泽科技,信息技术,469.20152488229996,,纳入,2.518796992481187,-7.651622002820857
2024-06-17 00:00:00,600415.SH,小商品城,工业,442.03733458560004,,纳入,-4.275534441805218,-3.9457459926017235
2024-06-17 00:00:00,300418.SZ,昆仑万维,通讯服务,414.5212351764,,纳入,1.9691002726446305,-6.27565982404692
2024-06-17 00:00:00,688082.SH,盛美上海,信息技术,372.0069858042,,纳入,7.34221775207442,4.214975845410618
2023-12-11 00:00:00,300601.SZ,康泰生物,医疗保健,355.96000195809995,0.1309,剔除,-3.5703479576399078,-9.785276073619642
2023-12-11 00:00:00,002064.SZ,华峰化学,材料,332.9866954887,0.079,剔除,0.0,-0.7462686567164312
2023-12-11 00:00:00,601216.SH,君正集团,材料,319.800859081,0.0765,剔除,-1.813471502590669,1.8716577540106805
2023-12-11 00:00:00,002414.SZ,高德红外,信息技术,317.3156928244,0.0763,剔除,-2.875816993464053,-2.933333333333321
2023-12-11 00:00:00,000723.SZ,美锦能源,能源,308.4763364003,0.1094,剔除,-0.8344923504867929,-1.260504201680679
2023-12-11 00:00:00,600884.SH,杉杉股份,材料,296.37983344959997,0.0884,剔除,-3.9531478770131967,-8.897058823529402
2023-12-11 00:00:00,300207.SZ,欣旺达,工业,277.6565928696,0.1329,剔除,-0.7984031936127622,-4.451827242524919
2023-12-11 00:00:00,002756.SZ,永兴材料,材料,258.22963766,0.0829,剔除,6.967396158999528,-5.811623246492981
2023-12-11 00:00:00,002120.SZ,韵达股份,工业,241.5027933934,0.0727,剔除,-0.8333333333333304,-3.361344537815114
2023-12-11 00:00:00,600763.SH,通策医疗,医疗保健,240.896832,0.1059,剔除,-3.5310734463276816,0.09407337723423836
2023-12-11 00:00:00,600383.SH,金地集团,房地产,216.700011456,0.0969,剔除,-6.250000000000011,-5.295315682281066
2023-12-11 00:00:00,688005.SH,容百科技,材料,195.0632660036,0.0651,剔除,1.7942886024766347,-5.894006934125806
2023-12-11 00:00:00,603185.SH,弘元绿能,工业,186.1140649445,0.0546,剔除,0.6877149109096647,-3.969990622069397
2023-12-11 00:00:00,300769.SZ,德方纳米,材料,174.6381325438,0.0817,剔除,1.2793522267206425,-12.037180480247878
2023-12-11 00:00:00,600938.SH,中国海油,能源,9356.382475652801,,纳入,-0.906801007556679,-3.587443946188329
2023-12-11 00:00:00,688041.SH,海光信息,信息技术,1911.0707784202,,纳入,13.079356347132443,-8.090614886731395
2023-12-11 00:00:00,688271.SH,联影医疗,医疗保健,1214.0671321227999,,纳入,1.0772608755317492,-10.647654584221765
2023-12-11 00:00:00,300308.SZ,中际旭创,信息技术,964.595724957,,纳入,16.900175131348515,-6.340425531914895
2023-12-11 00:00:00,688256.SH,寒武纪-U,信息技术,708.1689072549001,,纳入,7.711316689899905,-14.53193247550465
2023-12-11 00:00:00,601059.SH,信达证券,金融,700.1637,,纳入,10.717948717948712,3.25123152709359
2023-12-11 00:00:00,601916.SH,浙商银行,金融,697.6017534602,,纳入,-0.39215686274509665,-2.7131782945736482
2023-12-11 00:00:00,600023.SH,浙能电力,公用事业,642.2782986771,,纳入,2.1321961620468954,-3.3057851239669422
2023-12-11 00:00:00,600372.SH,中航机载,工业,629.0565619,,纳入,-1.0654490106544956,-2.230769230769214
2023-12-11 00:00:00,301269.SZ,华大九天,信息技术,579.7532198704,,纳入,6.4818508177103995,-8.403980833026159
2023-12-11 00:00:00,600489.SH,中金黄金,材料,497.3342690664,,纳入,-6.043956043956045,-6.5094339622641435
2023-12-11 00:00:00,000999.SZ,华润三九,医疗保健,492.2144504,,纳入,0.9525739764896679,-2.6374974442854193
2023-12-11 00:00:00,600515.SH,海南机场,房地产,457.01238408,,纳入,-3.8461538461538436,-6.4039408866995
2023-12-11 00:00:00,002603.SZ,以岭药业,医疗保健,412.3300867968,,纳入,-0.6041079339508593,-3.6130068245684432
2023-06-12 00:00:00,002602.SZ,ST华通,通讯服务,541.0556358768,0.1946,剔除,7.55555555555556,3.6988110964332854
2023-06-12 00:00:00,002600.SZ,领益智造,信息技术,457.51387337500006,0.0986,剔除,1.4040561622464809,5.494505494505497
2023-06-12 00:00:00,002032.SZ,苏泊尔,可选消费,382.98055800290007,0.0393,剔除,4.283831282952533,5.017079419299719
2023-06-12 00:00:00,603882.SH,金域医学,医疗保健,339.169079895,0.1101,剔除,-2.4593468619809156,4.9598136188398145
2023-06-12 00:00:00,601966.SH,玲珑轮胎,可选消费,327.0960301295,0.0679,剔除,1.932811780947996,0.8665803675584227
2023-06-12 00:00:00,688169.SH,石头科技,可选消费,312.4521701984,0.0949,剔除,5.574901861466386,-7.808760172331275
2023-06-12 00:00:00,300595.SZ,欧普康视,医疗保健,261.0209300129,0.0687,剔除,3.36640680368534,3.2116294793779643
2023-06-12 00:00:00,002008.SZ,大族激光,信息技术,260.941896368,0.1141,剔除,-0.8000000000000007,1.8710191082802696
2023-06-12 00:00:00,300529.SZ,健帆生物,医疗保健,197.16233125920002,0.0704,剔除,-12.067723342939473,-0.3231017770597866
2023-06-12 00:00:00,688223.SH,晶科能源,工业,1265.0,,纳入,5.680868838763575,6.058221872541303
2023-06-12 00:00:00,000617.SZ,中油资本,金融,925.4001885828,,纳入,-8.614232209737816,5.488621151271755
2023-06-12 00:00:00,601607.SH,上海医药,医疗保健,818.3161610390001,,纳入,-5.676483141271859,-6.3362068965517215
2023-06-12 00:00:00,000983.SZ,山西焦煤,能源,580.1997282298,,纳入,5.035971223021596,2.3278370514064006
2023-06-12 00:00:00,600875.SH,东方电气,工业,545.1197077155999,,纳入,-3.265080243497509,0.21893814997262506
2023-06-12 00:00:00,600754.SH,锦江酒店,可选消费,506.13084179899994,,纳入,-1.2113617376775299,2.6003744539213614
2023-06-12 00:00:00,600732.SH,爱旭股份,工业,502.78687652959997,,纳入,14.15010382675761,10.030743676654886
2023-06-12 00:00:00,601699.SH,潞安环能,能源,499.5653364,,纳入,-0.20266480940613896,0.3577817531305705
2023-06-12 00:00:00,601872.SH,招商轮船,工业,492.45075103019997,,纳入,3.9451114922812947,2.6533996683250516
