tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2025-06-16 00:00:00,002019.SZ,亿帆医药,医疗保健,175.2818112485,0.138,剔除,6.740740740740736,-10.177595628415304
2025-06-16 00:00:00,603056.SH,德邦股份,工业,171.6349298004,0.092,剔除,-5.805220773620734,-5.833333333333323
2025-06-16 00:00:00,603883.SH,老百姓,日常消费,171.1735320476,0.105,剔除,3.874538745387457,2.2509578544061437
2025-06-16 00:00:00,688567.SH,孚能科技,工业,163.8841309785,0.135,剔除,-0.14892032762471308,-2.9739776951672736
2025-06-16 00:00:00,601992.SH,金隅集团,材料,163.3698983502,0.074,剔除,-1.9230769230769273,-2.6315789473684292
2025-06-16 00:00:00,002690.SZ,美亚光电,工业,154.57150524,0.089,剔除,-1.848739495798335,-8.210984230560092
2025-06-16 00:00:00,600416.SH,湘电股份,工业,153.216985042,0.146,剔除,-1.784197111299901,-2.5862068965517127
2025-06-16 00:00:00,603712.SH,七一二,信息技术,152.7788,0.135,剔除,-5.582061068702293,-3.126575895108419
2025-06-16 00:00:00,002867.SZ,周大生,可选消费,149.92271305199998,0.094,剔除,0.9864395625373223,-6.8085106382978715
2025-06-16 00:00:00,001203.SZ,大中矿业,材料,148.540126418,0.058,剔除,4.232804232804233,-1.3026052104208596
2025-06-16 00:00:00,300009.SZ,安科生物,医疗保健,146.01110582340002,0.15,剔除,-3.4292035398230003,-7.597765363128484
2025-06-16 00:00:00,000998.SZ,隆平高科,日常消费,145.91619245729999,0.151,剔除,-2.071005917159774,-2.4120603015075126
2025-06-16 00:00:00,000818.SZ,航锦科技,材料,144.8700085605,0.172,剔除,-5.387931034482751,-1.2927054478301003
2025-06-16 00:00:00,001227.SZ,兰州银行,金融,142.9619989168,0.098,剔除,2.4489795918367196,1.2145748987854255
2025-06-16 00:00:00,688005.SH,容百科技,材料,142.087423436,0.131,剔除,4.686677198525535,3.499999999999992
2025-06-16 00:00:00,002368.SZ,太极股份,信息技术,142.03441007939998,0.15,剔除,-7.5831305758313095,-5.859204197638834
2025-06-16 00:00:00,002373.SZ,千方科技,信息技术,139.8466570275,0.15,剔除,-7.232704402515711,0.22988505747127963
2025-06-16 00:00:00,002268.SZ,电科网安,信息技术,135.8157266818,0.137,剔除,-0.3722084367245748,8.14393939393938
2025-06-16 00:00:00,603456.SH,九洲药业,医疗保健,135.7177515248,0.117,剔除,-1.558441558441559,-6.564545339515082
2025-06-16 00:00:00,000778.SZ,新兴铸管,材料,135.540834147,0.121,剔除,-4.201680672268903,-1.1560693641618602
2025-06-16 00:00:00,600755.SH,厦门国贸,工业,135.03297904040002,0.136,剔除,0.160771704180096,-3.9556962025316444
2025-06-16 00:00:00,002407.SZ,多氟多,材料,134.518880297,0.196,剔除,-5.439330543933041,-3.0120481927710885
2025-06-16 00:00:00,600500.SH,中化国际,材料,133.4930776596,0.098,剔除,-4.859335038363155,-1.0781671159029727
2025-06-16 00:00:00,603882.SH,金域医学,医疗保健,129.3880362075,0.116,剔除,-8.814887365328106,-5.504908835904631
2025-06-16 00:00:00,002408.SZ,齐翔腾达,材料,128.7808163937,0.093,剔除,-2.1501574305389903,-2.192981766357893
2025-06-16 00:00:00,002531.SZ,天顺风能,工业,127.578384718,0.085,剔除,5.185185185185182,-0.2936857562408135
2025-06-16 00:00:00,600129.SH,太极集团,医疗保健,120.28840070400001,0.119,剔除,-0.5982512655315242,-4.007285974499098
2025-06-16 00:00:00,002557.SZ,洽洽食品,日常消费,116.4478433294,0.101,剔除,-2.746092099704278,-2.6274010107636414
2025-06-16 00:00:00,000401.SZ,金隅冀东,材料,115.8982279768,0.069,剔除,-2.895322939866374,-1.8223234624145879
2025-06-16 00:00:00,002240.SZ,盛新锂能,材料,102.9705606,0.118,剔除,-4.336734693877564,7.922535211267601
2025-06-16 00:00:00,300118.SZ,东方日升,工业,102.60124767,0.124,剔除,-6.928645294725966,1.598173515981749
2025-06-16 00:00:00,688390.SH,固德威,工业,99.67875340360001,0.098,剔除,1.0078662733530086,0.3673769287288575
2025-06-16 00:00:00,688516.SH,奥特维,工业,98.5105748576,0.075,剔除,-4.410407361091817,3.382259093809825
2025-06-16 00:00:00,603185.SH,弘元绿能,工业,92.5507261326,0.082,剔除,-7.025920873124136,1.1931394481730084
2025-06-16 00:00:00,688276.SH,百克生物,医疗保健,86.90946133980002,0.038,剔除,-2.8663892741562447,-2.5310943206071634
2025-06-16 00:00:00,688235.SH,百济神州-U,医疗保健,3958.6202219039997,,纳入,1.5019762845849938,-4.7528295282175055
2025-06-16 00:00:00,688608.SH,恒玄科技,信息技术,445.2249692192,,纳入,-5.351537578154919,-2.439153439153441
2025-06-16 00:00:00,600562.SH,国睿科技,工业,384.230815696,,纳入,8.675799086757996,-6.198483349818651
2025-06-16 00:00:00,000933.SZ,神火股份,材料,382.8394668438,,纳入,1.9161676646706427,-4.946996466431086
2025-06-16 00:00:00,300454.SZ,深信服,信息技术,382.0135126225,,纳入,-8.659820763007364,-1.9738301175426964
2025-06-16 00:00:00,688728.SH,格科微,信息技术,375.78477338150003,,纳入,-6.2905317769131,0.06920415224915821
2025-06-16 00:00:00,688183.SH,生益电子,信息技术,359.76265818749994,,纳入,4.8230731943771366,6.892603618044424
2025-06-16 00:00:00,300450.SZ,先导智能,工业,352.85653156020004,,纳入,4.0646651270207945,2.3636363636363455
2025-06-16 00:00:00,603659.SH,璞泰来,材料,347.7168060244,,纳入,1.784154666174631,2.821128451380539
2025-06-16 00:00:00,600985.SH,淮北矿业,能源,319.95913462920004,,纳入,-0.9902824610409033,-5.462184873949594
2025-06-16 00:00:00,300458.SZ,全志科技,信息技术,316.17147684720004,,纳入,-2.815829528158298,-3.273195876288648
2025-06-16 00:00:00,002130.SZ,沃尔核材,工业,296.4541316386,,纳入,6.567028985507251,1.1057054400707589
2025-06-16 00:00:00,002007.SZ,华兰生物,医疗保健,290.38286422740003,,纳入,-2.6944274341702212,-2.55765777849446
2025-06-16 00:00:00,300115.SZ,长盈精密,信息技术,288.84003599100004,,纳入,1.573676680972813,-5.524079320113307
2025-06-16 00:00:00,600363.SH,联创光电,信息技术,287.5281613,,纳入,5.578684429641956,-5.147540983606569
2025-06-16 00:00:00,688027.SH,国盾量子,信息技术,286.2827379832,,纳入,0.8405797101449064,-3.469314079422392
2025-06-16 00:00:00,000429.SZ,粤高速A,工业,283.5133106856,,纳入,-3.349964362081248,0.6545454545454632
2025-06-16 00:00:00,300857.SZ,协创数据,信息技术,279.0463996908,,纳入,-6.768383618217277,-4.782661339145178
2025-06-16 00:00:00,002773.SZ,康弘药业,医疗保健,279.0081882016,,纳入,-5.343750000000003,-11.32737715379708
2025-06-16 00:00:00,002837.SZ,英维克,工业,278.7857085628,,纳入,5.925653294074351,5.502215657311682
2025-06-16 00:00:00,688568.SH,中科星图,信息技术,273.14407158640006,,纳入,-2.457357617808631,1.6476932294787305
2025-06-16 00:00:00,002851.SZ,麦格米特,工业,264.5848120848,,纳入,2.4730500951172907,-1.0127127774186562
2025-06-16 00:00:00,000062.SZ,深圳华强,信息技术,262.94160355080004,,纳入,-2.934362934362933,-3.9936102236421744
2025-06-16 00:00:00,688318.SH,财富趋势,信息技术,262.4968468528,,纳入,1.4150009895111726,-3.203844613536233
2025-06-16 00:00:00,688582.SH,芯动联科,信息技术,260.785751528,,纳入,-7.161198288159765,-5.454269219082331
2025-06-16 00:00:00,301536.SZ,星宸科技,信息技术,259.415066,,纳入,-4.272840273461787,-9.955541441727533
2025-06-16 00:00:00,300627.SZ,华测导航,信息技术,248.2821708738,,纳入,0.04499437570304465,3.024271170664994
2025-06-16 00:00:00,002461.SZ,珠江啤酒,日常消费,247.45012406399997,,纳入,-2.7562694152793554,4.4036697247706424
2025-06-16 00:00:00,001389.SZ,广合科技,信息技术,245.360595,,纳入,5.407380343441726,-1.9744889044207459
2025-06-16 00:00:00,001696.SZ,宗申动力,可选消费,244.69225280400002,,纳入,-3.346901854364537,-3.613448415713405
2025-06-16 00:00:00,688702.SH,盛科通信-U,信息技术,241.654,,纳入,-5.605381165919288,-4.888507718696388
2025-06-16 00:00:00,605589.SH,圣泉集团,材料,231.067745454,,纳入,-3.1571479247960332,-1.4814814814814725
2025-06-16 00:00:00,600171.SH,上海贝岭,信息技术,230.6836427962,,纳入,-3.2123735871504966,-2.638060557791755
2025-06-16 00:00:00,300623.SZ,捷捷微电,信息技术,227.90668981409996,,纳入,-3.352152434721234,-0.4782928623988103
2025-06-16 00:00:00,300757.SZ,罗博特科,工业,224.48980383170002,,纳入,-7.32433367947386,-2.423879703748022
2025-06-16 00:00:00,002312.SZ,川发龙蟒,材料,217.273941185,,纳入,0.0,-1.0468789632479325
2025-06-16 00:00:00,300346.SZ,南大光电,信息技术,211.2866652471,,纳入,-4.0188383045525855,-0.39344262295081256
2025-06-16 00:00:00,601333.SH,广深铁路,工业,206.1309267,,纳入,-2.020202020202022,-1.3605442176870763
2025-06-16 00:00:00,000582.SZ,北部湾港,工业,200.2804704348,,纳入,-0.6920415224913601,-5.098493626882972
2025-06-16 00:00:00,000951.SZ,中国重汽,工业,200.08025200800003,,纳入,-5.019520356943663,-1.967592592592593
2025-06-16 00:00:00,603565.SH,中谷物流,工业,198.8759758541,,纳入,-2.871794871794875,-0.6282722513089034
2025-06-16 00:00:00,000415.SZ,渤海租赁,金融,198.52313315220002,,纳入,-2.1341463414634054,-3.125
2025-06-16 00:00:00,000528.SZ,柳工,工业,197.885661316,,纳入,-1.1099899091826404,-3.3639143730886834
2025-06-16 00:00:00,300735.SZ,光弘科技,信息技术,188.4115991495,,纳入,-5.830456463367851,-1.9502074688796611
2025-06-16 00:00:00,300679.SZ,电连技术,信息技术,187.56710822,,纳入,-1.8625277161862575,-4.646372167544066
2025-06-16 00:00:00,601921.SH,浙版传媒,通讯服务,184.22222228669997,,纳入,0.0,-1.5228434925168122
2025-06-16 00:00:00,001213.SZ,中铁特货,工业,179.99999998200002,,纳入,-0.9779951100244433,-0.738916256157629
2025-06-16 00:00:00,000543.SZ,皖能电力,公用事业,167.97457282710002,,纳入,0.6793478260869623,-1.7379679144385207
2025-06-16 00:00:00,688100.SH,威胜信息,信息技术,161.567748505,,纳入,-3.7774524158125766,2.9910576626580143
2025-06-16 00:00:00,688676.SH,金盘科技,工业,149.1301875784,,纳入,-1.606060606060622,-0.5705229793977695
2024-12-16 00:00:00,300502.SZ,新易盛,信息技术,936.9006326136,1.161,剔除,13.948275862068972,-0.45651501083256996
2024-12-16 00:00:00,600377.SH,宁沪高速,工业,741.556432,0.1,剔除,4.175513092710559,1.615168539325862
2024-12-16 00:00:00,601077.SH,渝农商行,金融,650.7561000000001,0.495,剔除,-1.376936316695343,1.067615658362997
2024-12-16 00:00:00,002028.SZ,思源电气,工业,558.4678524546,0.683,剔除,-5.466491458607081,-2.2758620689655285
2024-12-16 00:00:00,300394.SZ,天孚通信,信息技术,556.7366305731,0.488,剔除,-4.820075757575748,-5.714285714285705
2024-12-16 00:00:00,601298.SH,青岛港,工业,543.3050699999999,0.085,剔除,-4.342857142857137,0.8547008547008517
2024-12-16 00:00:00,600066.SH,宇通客车,可选消费,529.131474297,0.414,剔除,-1.3212221304707006,4.89864864864864
2024-12-16 00:00:00,001872.SZ,招商港口,工业,505.6870109382,0.067,剔除,-2.17706821480409,1.5570065293821989
2024-12-16 00:00:00,601058.SH,赛轮轮胎,可选消费,468.22547688160006,0.552,剔除,-2.130584192439866,-0.28328611898016387
2024-12-16 00:00:00,000630.SZ,铜陵有色,材料,441.35575383450015,0.36,剔除,-1.4285714285714235,-4.9275362318840665
2024-12-16 00:00:00,688169.SH,石头科技,可选消费,411.8217861512,0.393,剔除,-1.5760893558783295,-3.1821441376837623
2024-12-16 00:00:00,000933.SZ,神火股份,材料,393.636349575,0.362,剔除,3.4890597987164984,-6.689734717416373
2024-12-16 00:00:00,600985.SH,淮北矿业,能源,387.0212764832999,0.223,剔除,-2.9709655638082477,-4.395604395604402
2024-12-16 00:00:00,600827.SH,百联股份,可选消费,220.88001288460003,0.122,剔除,10.142348754448394,-7.9378068739770935
2024-12-16 00:00:00,300296.SZ,利亚德,信息技术,207.41047323,0.155,剔除,36.439267886855234,-1.985111662531025
2024-12-16 00:00:00,002936.SZ,郑州银行,金融,202.7536372834,0.149,剔除,0.0,-4.910714285714302
2024-12-16 00:00:00,300776.SZ,帝尔激光,信息技术,186.245947118,0.147,剔除,-3.5224218418446585,-7.385962434684368
2024-12-16 00:00:00,002506.SZ,协鑫集成,工业,175.50949281,0.184,剔除,-1.6393442622950838,-6.514657980456018
2024-12-16 00:00:00,601828.SH,美凯龙,工业,174.6247801873,0.058,剔除,4.699738903394257,-10.250000000000004
2024-12-16 00:00:00,300253.SZ,卫宁健康,信息技术,172.94311939029998,0.196,剔除,-1.7391304347826209,-0.37735849056603765
2024-12-16 00:00:00,301029.SZ,怡合达,信息技术,172.50313766399998,0.067,剔除,1.0776662950575888,-7.592722183344991
2024-12-16 00:00:00,600022.SH,山东钢铁,材料,172.25147781940004,0.113,剔除,-1.8292682926829174,-3.7267080745341685
2024-12-16 00:00:00,000031.SZ,大悦城,房地产,171.8811648939,0.06,剔除,20.783132530120476,-13.333333333333341
2024-12-16 00:00:00,300088.SZ,长信科技,信息技术,169.88078820200002,0.239,剔除,-1.0014306151645225,-0.5617977528090012
2024-12-16 00:00:00,603317.SH,天味食品,日常消费,155.92826744159998,0.063,剔除,5.323741007194238,-3.8152610441766988
2024-12-16 00:00:00,300438.SZ,鹏辉能源,工业,155.130423552,0.164,剔除,-7.4752326628640064,-4.2391648212591
2024-12-16 00:00:00,000156.SZ,华数传媒,通讯服务,153.9786859302,0.1,剔除,6.675224646983313,-6.547619047619058
2024-12-16 00:00:00,603305.SH,旭升集团,可选消费,151.18081914599998,0.077,剔除,5.46875,-3.7174721189591198
2024-12-16 00:00:00,002497.SZ,雅化集团,材料,148.10428382,0.195,剔除,1.7418844022169422,-6.161841128433543
2024-12-16 00:00:00,600967.SH,内蒙一机,工业,147.20523869550001,0.095,剔除,-1.480637813211838,-3.833145434047336
2024-12-16 00:00:00,300682.SZ,朗新集团,信息技术,144.2700612132,0.123,剔除,-2.2794117647058854,-2.440828402366857
2024-12-16 00:00:00,688200.SH,华峰测控,信息技术,140.992443507,0.134,剔除,-3.5575319622012325,1.6079923882017066
2024-12-16 00:00:00,603218.SH,日月股份,工业,138.215897775,0.097,剔除,1.9771863117870714,-8.147080028839216
2024-12-16 00:00:00,300568.SZ,星源材质,材料,137.921680819,0.223,剔除,-7.058823529411773,-3.61216730038022
2024-12-16 00:00:00,688029.SH,南微医学,医疗保健,132.71420364300002,0.096,剔除,-0.9810791871058044,-2.055180180180194
2024-12-16 00:00:00,002865.SZ,钧达股份,工业,131.60185117360004,0.158,剔除,-7.624256072060476,-11.184657162253908
2024-12-16 00:00:00,603127.SH,昭衍新药,医疗保健,129.8844219822,0.097,剔除,-5.866376969038578,-1.4156285390713452
2024-12-16 00:00:00,600315.SH,上海家化,日常消费,126.98348762200001,0.084,剔除,7.512805919180421,-4.205607476635532
2024-12-16 00:00:00,600399.SH,抚顺特钢,材料,125.42556,0.146,剔除,-2.304147465437778,-5.614567526555392
2024-12-16 00:00:00,603517.SH,ST绝味,日常消费,124.48098979839999,0.105,剔除,4.583333333333317,-4.354066985645932
2024-12-16 00:00:00,688107.SH,安路科技,信息技术,120.37506491010001,0.05,剔除,0.7718120805369155,6.266233766233764
2024-12-16 00:00:00,688006.SH,杭可科技,工业,119.40635166560001,0.072,剔除,-4.490584258812169,-4.1584158415841515
2024-12-16 00:00:00,300357.SZ,我武生物,医疗保健,114.926688,0.102,剔除,-3.3039647577092546,-2.123813827383636
2024-12-16 00:00:00,600481.SH,双良节能,工业,114.8599191922,0.112,剔除,-10.755813953488369,-4.64
2024-12-16 00:00:00,688779.SH,五矿新能,材料,112.2805136154,0.083,剔除,-2.6755852842809347,-4.054054054054057
2024-12-16 00:00:00,002518.SZ,科士达,工业,111.3796604822,0.064,剔除,0.6312467122566945,-0.10198878123406363
2024-12-16 00:00:00,688063.SH,派能科技,工业,110.04362317650002,0.115,剔除,-2.1810250817884347,-3.608360836083624
2024-12-16 00:00:00,300861.SZ,美畅股份,材料,109.0587264,0.07,剔除,-6.038047973531857,-5.393457117595057
2024-12-16 00:00:00,002791.SZ,坚朗五金,工业,94.45190996970001,0.055,剔除,-0.9279881217520436,-8.042212518195058
2024-12-16 00:00:00,688348.SH,昱能科技,工业,82.9051792675,0.051,剔除,-2.624816446402345,-0.8995215311004778
2024-12-16 00:00:00,688047.SH,龙芯中科,信息技术,580.5678,,纳入,-5.803513337670784,-7.4262200218607415
2024-12-16 00:00:00,688249.SH,晶合集成,信息技术,499.92888112440005,,纳入,-9.38181818181818,-5.899814471243047
2024-12-16 00:00:00,300339.SZ,润和软件,信息技术,462.55541645279993,,纳入,0.9735744089012455,-7.148726376335257
2024-12-16 00:00:00,688072.SH,拓荆科技,信息技术,457.0028225639999,,纳入,-9.261715296198059,-1.7142857142857015
2024-12-16 00:00:00,600487.SH,亨通光电,信息技术,446.2322994513,,纳入,0.7238307349665796,1.5529672767609526
2024-12-16 00:00:00,002085.SZ,万丰奥威,可选消费,407.46079408800006,,纳入,2.0744680851063846,1.943277310924385
2024-12-16 00:00:00,688469.SH,芯联集成-U,信息技术,396.0147814293,,纳入,-6.030150753768837,-2.604166666666663
2024-12-16 00:00:00,601061.SH,中信金属,工业,378.77,,纳入,-2.1518987341772045,-1.1688311688311526
2024-12-16 00:00:00,300476.SZ,胜宏科技,信息技术,377.85762475800004,,纳入,1.5063731170335881,2.4032959487297
2024-12-16 00:00:00,301308.SZ,江波龙,信息技术,366.31336525840004,,纳入,-0.8779828905898235,4.166211044286494
2024-12-16 00:00:00,603605.SH,珀莱雅,日常消费,361.9721232225,,纳入,0.9057770904672413,-2.8235294117647136
2024-12-16 00:00:00,300919.SZ,中伟股份,材料,353.4702778408,,纳入,-4.19100838201677,-4.459734964322126
2024-12-16 00:00:00,600606.SH,绿地控股,房地产,340.11208319879995,,纳入,-1.224489795918371,-7.287449392712553
2024-12-16 00:00:00,600685.SH,中船防务,工业,338.9588294444,,纳入,-2.67857142857143,-0.9799918334013724
2024-12-16 00:00:00,300223.SZ,北京君正,信息技术,330.4051159371,,纳入,0.029158769499915138,4.738470191226085
2024-12-16 00:00:00,600688.SH,上海石化,能源,328.797007,,纳入,-2.8391167192428957,-2.5974025974025983
2024-12-16 00:00:00,600132.SH,重庆啤酒,日常消费,320.630918675,,纳入,4.133920150895953,-3.740952248900409
2024-12-16 00:00:00,601099.SH,太平洋,金融,316.277079568,,纳入,-2.9288702928870425,-2.941176470588225
2024-12-16 00:00:00,300751.SZ,迈为股份,工业,312.34685620740004,,纳入,-4.916220124181326,-6.5645702486449515
2024-12-16 00:00:00,300496.SZ,中科创达,信息技术,294.5456957657,,纳入,11.881880132797495,-0.7857358718646235
2024-12-16 00:00:00,603899.SH,晨光股份,工业,294.516500296,,纳入,3.171521035598701,-1.8683001531393684
2024-12-16 00:00:00,688361.SH,中科飞测,信息技术,292.16,,纳入,-2.7378289123255684,-1.8066755129121148
2024-12-16 00:00:00,002821.SZ,凯莱英,医疗保健,287.4820129254,,纳入,-9.409038238702195,-3.9763634125323244
2024-12-16 00:00:00,688578.SH,艾力斯,医疗保健,284.22,,纳入,6.50927487352444,-4.333643988816382
2024-12-16 00:00:00,688278.SH,特宝生物,医疗保健,282.15648,,纳入,-1.3371266002844884,4.540763673890602
2024-12-16 00:00:00,301301.SZ,川宁生物,医疗保健,281.513024,,纳入,-4.675716440422306,-1.549186676994574
2024-12-16 00:00:00,301498.SZ,乖宝宠物,日常消费,277.91091415,,纳入,6.369621803705416,6.108402638371113
2024-12-16 00:00:00,002603.SZ,以岭药业,医疗保健,276.8358808032,,纳入,-2.184179456906743,-4.340277777777779
2024-12-16 00:00:00,688363.SH,华熙生物,医疗保健,276.72415002900004,,纳入,-1.4917695473250947,-8.869106495219247
2024-12-16 00:00:00,600295.SH,鄂尔多斯,材料,273.4404400158,,纳入,-4.682926829268286,-3.967446592065127
2024-12-16 00:00:00,002841.SZ,视源股份,信息技术,267.966369825,,纳入,-3.7981009495252405,-0.15240030480060396
2024-12-16 00:00:00,688563.SH,航材股份,工业,260.82,,纳入,-6.756756756756744,-0.8246005840920834
2024-12-16 00:00:00,600312.SH,平高电气,工业,246.82398610710004,,纳入,-2.4664879356568137,5.944444444444441
2024-12-16 00:00:00,600007.SH,中国国贸,房地产,244.87038401539996,,纳入,6.6228070175438525,1.749893299189087
2024-12-16 00:00:00,000733.SZ,振华科技,信息技术,241.3407872005,,纳入,-2.0688104340004565,-4.066827874258083
2024-12-16 00:00:00,601001.SH,晋控煤业,能源,236.49381,,纳入,-3.615279672578442,-4.921540656205414
2024-12-16 00:00:00,000426.SZ,兴业银锡,材料,231.1877732178,,纳入,-1.5873015873015928,-0.3058103975535298
2024-12-16 00:00:00,002318.SZ,久立特材,材料,230.319138704,,纳入,-6.616481774960381,-1.8836333193805066
2024-12-16 00:00:00,000034.SZ,神州数码,信息技术,224.043480619,,纳入,-4.889141557703236,4.249706916764362
2024-12-16 00:00:00,603129.SH,春风动力,可选消费,219.3490535555,,纳入,-1.7633095964733836,1.9437270626614156
2024-12-16 00:00:00,603341.SH,龙旗科技,信息技术,213.479313696,,纳入,-2.7336300063572794,-0.26732469668929726
2024-12-16 00:00:00,002410.SZ,广联达,信息技术,209.3013481314,,纳入,-3.9423805913570753,-7.012417823228634
2024-12-16 00:00:00,300142.SZ,沃森生物,医疗保健,209.1947891628,,纳入,-9.355509355509351,-3.3973412112259904
2024-12-16 00:00:00,600720.SH,中交设计,信息技术,208.34927730200002,,纳入,-3.506907545164717,-3.883495145631055
2024-12-16 00:00:00,300140.SZ,节能环境,工业,203.9186096528,,纳入,-2.6627218934911268,-0.9049773755656076
2024-12-16 00:00:00,300957.SZ,贝泰妮,日常消费,202.56552,,纳入,-1.7060637204522,-8.015267175572527
2024-12-16 00:00:00,601918.SH,新集能源,能源,196.62212262,,纳入,-4.045512010113772,-7.832898172323766
2024-12-16 00:00:00,603556.SH,海兴电力,信息技术,175.290965148,,纳入,-4.65178096757043,1.9629837352776347
2024-12-16 00:00:00,000403.SZ,派林生物,医疗保健,154.0374841691,,纳入,-2.813653136531369,-2.6758483687321477
2024-12-16 00:00:00,300573.SZ,兴齐眼药,医疗保健,141.74159097359998,,纳入,-3.149323434319251,-7.48485208506594
2024-06-17 00:00:00,002463.SZ,沪电股份,信息技术,722.3514625200002,0.665,剔除,15.267175572519065,0.10793308148948633
2024-06-17 00:00:00,600160.SH,巨化股份,材料,603.6632237115999,0.513,剔除,-2.9934924078091063,-0.5747126436781769
2024-06-17 00:00:00,002422.SZ,科伦药业,医疗保健,511.5485400562,0.655,剔除,0.15678896205708615,-2.5648949320148273
2024-06-17 00:00:00,600161.SH,天坛生物,医疗保健,510.16183296480006,0.373,剔除,-0.7374158384097607,-2.612828290034952
2024-06-17 00:00:00,000975.SZ,山金国际,材料,460.93589599000006,0.6,剔除,-10.512129380053903,0.5360333531864159
2024-06-17 00:00:00,600415.SH,小商品城,工业,442.03733458560004,0.345,剔除,-4.275534441805218,-3.9457459926017235
2024-06-17 00:00:00,002032.SZ,苏泊尔,可选消费,420.4976714622,0.137,剔除,0.0,-5.971810089020757
2024-06-17 00:00:00,300418.SZ,昆仑万维,通讯服务,414.5212351764,0.474,剔除,1.9691002726446305,-6.27565982404692
2024-06-17 00:00:00,600482.SH,中国动力,工业,399.775578422,0.353,剔除,-8.333333333333325,2.7277686852154925
2024-06-17 00:00:00,002600.SZ,领益智造,信息技术,394.56041120969996,0.221,剔除,18.526315789473678,11.328125
2024-06-17 00:00:00,688072.SH,拓荆科技,信息技术,389.7605071368,0.277,剔除,1.6476790654970985,0.3455226029369429
2024-06-17 00:00:00,688082.SH,盛美上海,信息技术,372.0069858042,0.106,剔除,7.34221775207442,4.214975845410618
2024-06-17 00:00:00,688728.SH,格科微,信息技术,350.8191413783,0.169,剔除,3.530314658480438,-0.07485029940119681
2024-06-17 00:00:00,601061.SH,中信金属,工业,349.37,0.064,剔除,-7.881136950904388,-3.5278154681139817
2024-06-17 00:00:00,000581.SZ,威孚高科,可选消费,178.2611491884,0.146,剔除,0.11198208286673506,-1.8009754012341839
2024-06-17 00:00:00,603355.SH,莱克电气,可选消费,138.85025855799998,0.049,剔除,-6.815556411243751,-8.840000000000003
2024-06-17 00:00:00,601187.SH,厦门银行,金融,137.234650176,0.123,剔除,-2.4353409638692702,0.38387715930903177
2024-06-17 00:00:00,002399.SZ,海普瑞,医疗保健,136.45854697200002,0.059,剔除,-3.826266804550149,-3.533190578158474
2024-06-17 00:00:00,000089.SZ,深圳机场,工业,135.7609414958,0.112,剔除,-3.2163742690058283,-4.129793510324498
2024-06-17 00:00:00,002468.SZ,申通快递,工业,135.01675104120002,0.117,剔除,-4.854368932038822,-4.53942676436575
2024-06-17 00:00:00,600167.SH,联美控股,公用事业,121.4991441225,0.088,剔除,-7.972270363951484,-4.918032786885263
2024-06-17 00:00:00,001914.SZ,招商积余,房地产,115.04754751,0.077,剔除,-3.7267080745341574,-9.131602506714408
2024-06-17 00:00:00,000553.SZ,安道麦A,材料,114.8597200638,0.041,剔除,-9.04059040590407,-8.84615384615386
2024-06-17 00:00:00,600597.SH,光明乳业,日常消费,113.7240854475,0.095,剔除,-1.0791366906474864,-3.221957040572798
2024-06-17 00:00:00,002010.SZ,传化智联,工业,113.47039967560004,0.097,剔除,-4.460093896713612,-3.855421686746985
2024-06-17 00:00:00,300257.SZ,开山股份,工业,111.38648551780001,0.076,剔除,0.44802867383513245,-7.449605609114817
