,IC,RankIC,RR
20250711,,,
20250714,,,
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,,,
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,,,
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,,,
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,,,
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,,,
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,,,
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,,,
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,,,
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,,,
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,,,
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,,,
20250930,,,
20251009,,,
20251010,,,
20251013,,,
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,,,
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,0.02968751028268398,0.0006354606175384408,0.0007239813781371122
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,-0.06738734345093757,-0.07411108521196438,-0.012641301262297271
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,-0.09408129091840457,-0.14250577104641624,-0.01737123523466009
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,-0.04956188536020364,-0.08286348880412651,-0.011595181984503392
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.0782877546339422,0.1023003897988797,0.01292328314007607
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,-0.050765044931355044,-0.044064198047735544,-0.007235651244185862
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.038246229561705335,0.00518828682363865,-0.0024393034013930857
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,-0.07752412785109108,-0.02583354037335291,-5.7544108721309384e-05
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.047502630050336364,0.12373759723460169,0.01473770016435728
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.06402005954565804,0.10095459017726158,0.009410499019497965
20251230,,,
20251231,,,
20260105,-0.02306868136141684,-0.008440658826363294,-0.0113573934212687
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.18925213573078672,0.19420222318069458,0.03606900705537433
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.053895603288680136,-0.09734902065163759,-0.01149927990494198
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,-0.07842489966060713,-0.11502133255773139,-0.012624568777261543
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.04403616449131151,0.07143050690696681,0.005101409421906573
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.06365877484957992,0.09924905287647358,0.010691558508473505
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.08303952748633238,-0.0871248053604197,-0.013914418105609514
20260225,,,
20260226,,,
20260227,,,
20260302,-0.06169239549314598,-0.1511008616937941,-0.016352834911910495
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.060591155818590155,-0.07934877204741823,-0.01000194485326882
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.05942391419417728,-0.09316227747750003,-0.01681367379990721
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.008666028398459216,-0.0009404203670915657,-0.0003633909450444228
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.10488873994468893,-0.18427187738909004,-0.01994795875378913
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.19942944249609357,0.24227087157484087,0.031367565592263
20260408,,,
20260409,,,
20260410,,,
20260413,0.007622022171491908,-0.0077232800984142706,0.000311694895841607
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
