,IC,RankIC,RR
20250711,,,
20250714,,,
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,,,
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,,,
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,,,
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,,,
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,,,
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,,,
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,,,
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,,,
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,,,
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,,,
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,,,
20250930,,,
20251009,,,
20251010,,,
20251013,,,
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,,,
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,,,
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,-0.08386196411144287,-0.2064731151061089,-0.015879768379851347
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,0.024928726612658533,-0.005957293863037608,0.007549439185062505
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,-0.09476266488156165,-0.16431247358295503,-0.015622244047506208
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.16777355726739257,0.2170552054287606,0.02675351693305706
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.02258611744113911,-0.02905214159704411,0.005527700629399694
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,0.037347893224597126,-0.06630454451585673,0.0038026089378365054
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,-0.07140687592132919,-0.1057844416905163,-0.009436139814893975
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.12584884502685847,0.1503887287283145,0.01964135203902866
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,-0.021039993682467863,-0.023967992613911002,-0.0003138362327224581
20251230,,,
20251231,,,
20260105,0.2639409561958454,0.31755847225222933,0.052278463460296166
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,-0.22060076317162322,-0.248920066819628,-0.03620047862804543
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.12827483230953943,-0.25809828643485494,-0.02192402153097075
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,-0.16574890206107568,-0.2531789163767445,-0.028237611010375453
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.1122915514333592,0.11485035873758907,0.01682638898544624
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.022187859166244158,0.03441068953575816,0.0016333362573093951
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.07670056478865958,-0.15966888144409228,-0.012669354343382027
20260225,,,
20260226,,,
20260227,,,
20260302,-0.06854754477155502,-0.16215126109397493,-0.005919768962478549
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.10255745633368486,-0.20524684689906303,-0.013402811231839437
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.1024988655254328,-0.24536037060989202,-0.021198502136403882
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.057033568380453765,0.07618942622824651,0.011132897841774507
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.10790554112077991,-0.1791056273466833,-0.01942905775948314
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.11690661319441185,0.18795616638439497,0.01730965809383405
20260408,,,
20260409,,,
20260410,,,
20260413,0.13792609193448585,0.15158212725082199,0.017876809386317583
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
