,IC,RankIC,RR
20250711,,,
20250714,,,
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,,,
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,,,
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,,,
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,,,
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,,,
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,,,
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,,,
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,,,
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,,,
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,,,
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,,,
20250930,,,
20251009,,,
20251010,,,
20251013,,,
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,,,
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,,,
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,,,
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,,,
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.1633087747689438,0.27613709474948395,0.04022345280464956
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.17244298239637748,0.27202758498799307,0.024689014897265806
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,-0.04492769105097706,-0.010153910211398259,-0.0015377843765676342
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.07356034178008704,-0.06346038529116056,-0.01182442155141807
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.10632644173609726,0.14316168364602627,0.013783261804818646
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.051777406146186374,0.006242311038647533,-0.0007983345968273058
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.01745929855857755,0.04770672881748691,0.0026191634027714814
20251230,,,
20251231,,,
20260105,-0.12488605176355812,-0.10567033295153837,-0.017423796195104355
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.031216418845009693,0.07497613546591032,0.017052074336049952
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.11727548912738642,-0.0707385545503167,-0.0221373180494895
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,0.04845234521173667,0.14398678893661138,0.01392209547943895
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.049562729006938,0.10049519060643675,0.007695126577404156
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.02733729391239066,0.07114217002502275,0.0024354789940131956
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.2044881246945788,-0.20536252412231723,-0.030047286723445556
20260225,,,
20260226,,,
20260227,,,
20260302,-0.07236158484749652,-0.05907060935454787,-0.007289741920152406
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,0.04993367825298181,0.012741175593709148,0.002165000010299639
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.0645937821354466,-6.384238910665022e-05,-0.0013497683812558198
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.2070931920087012,0.15719188087094377,0.023351995100373918
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,0.008166106130448965,0.00578301383279503,0.0013967018227853747
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.19318989988512456,0.18911388607655108,0.023671607992635006
20260408,,,
20260409,,,
20260410,,,
20260413,-0.08738371086574022,-0.07251117440038468,-0.007817662740457067
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
