,IC,RankIC,RR
20250711,,,
20250714,,,
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,,,
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,,,
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,,,
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,,,
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,,,
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,,,
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,,,
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,,,
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,,,
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,,,
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,,,
20250930,,,
20251009,,,
20251010,,,
20251013,,,
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,,,
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,,,
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,-0.04730756108575171,-0.024408733760261998,-0.010167112531492268
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,-0.04412304098069285,-0.04716743420461006,-0.012782319726101365
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.03632309724965906,0.04441993502403787,0.0031154873996268526
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.0918758417511688,0.14901611263142717,0.013509524365253666
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,-0.0442245348517073,-0.0753102345705762,-0.0066930765523073
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.10316573511313717,-0.11613794587448556,-0.017851157381449184
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.04413674378803171,0.08261228690177615,0.0060415518346951195
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.06860154204907759,0.1155680710324042,0.00899970028310659
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.048792457472365595,0.09135445712102618,0.0040774450345885975
20251230,,,
20251231,,,
20260105,-0.10451746351178838,-0.08809436700984105,-0.020196136533529772
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.15958731783809404,0.18531043603303296,0.024475945449711232
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.01788126857755448,-0.016849366760101687,-0.006297414008229614
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,0.0360735950981832,0.02432805331209641,0.006298478830834155
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.032565292210083356,0.04801317524383479,0.005829053075585462
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.07470882796612119,0.1274958308578203,0.010295123555304798
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.183565797582991,-0.18315391413387183,-0.02582681748460587
20260225,,,
20260226,,,
20260227,,,
20260302,0.003976076522904032,-0.016653148919083486,0.0006816063384829981
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,0.0619396274006657,0.03915169653852827,0.009639719662822125
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.09496808143780283,-0.07451780625597886,-0.01378868587493881
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,-0.0006072759637995915,-0.005297234715712479,0.0009452154237649599
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.041869296328082395,-0.0004555635406955623,-0.010201100491251256
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.15512606028283343,0.16827470484746299,0.02173310635892505
20260408,,,
20260409,,,
20260410,,,
20260413,-0.11412023412535802,-0.12230450436852029,-0.016727337879182486
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
