,IC,RankIC,RR
20250711,,,
20250714,,,
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,,,
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,,,
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,,,
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,,,
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,,,
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,,,
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,,,
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,,,
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,,,
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,,,
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,,,
20250930,,,
20251009,,,
20251010,,,
20251013,,,
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,,,
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,,,
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,0.010472996117433134,0.07738509886169602,0.0044537282618247655
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,-0.004706622679351409,-0.08221985299749301,-0.012442190781867857
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.20770661962716136,0.2970311553499087,0.045834276587999496
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.0776286426919916,0.130908824969169,0.00848767189124107
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.05443512105290676,-0.024557336228322766,-0.00582650609192152
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.0580348175706755,-0.04664185099403957,-0.0009258552048382641
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.08194800007129972,0.16117960715879318,0.016424651681886834
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.14786525118788368,0.2333110851078222,0.021462622533597216
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.06938350963631895,-0.04199152713221313,0.007132679011951849
20251230,,,
20251231,,,
20260105,-0.07258558257748832,-0.11637172444018924,-0.022550921501925197
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.10991212088805503,-0.036022455302905196,0.0006527546620583328
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.09385349971857451,-0.04296862882155398,-0.011323740313661176
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,0.07800865023623879,0.035208753378072166,0.0056344843529920335
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.05467295356650625,0.057516561241280593,0.0007264129128572924
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.039087960597851926,0.08918813799003558,0.005375493896280585
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.02390015032307808,-0.060664768451958305,-0.007957459583329503
20260225,,,
20260226,,,
20260227,,,
20260302,0.011963455481794148,-0.0320719891874252,-0.004214581805589363
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.0028873557245613665,-0.023285192444217548,-0.0011935403777716199
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,0.013305341796973893,0.04257132612330478,0.005148632806275061
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.06076639446650405,0.14708284032179433,0.02153400944906904
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,0.004636048930767614,-0.06619811094214947,-0.00761825997415673
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.056045996658870785,0.11626258199414545,0.011270614242026349
20260408,,,
20260409,,,
20260410,,,
20260413,-0.08058538789234514,-0.11479652412421185,-0.012541375977327494
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
