,IC,RankIC,RR
20250711,,,
20250714,,,
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,,,
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,,,
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,,,
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,,,
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,,,
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,,,
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,,,
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,,,
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,,,
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,,,
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,,,
20250930,,,
20251009,,,
20251010,,,
20251013,,,
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,,,
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,,,
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,,,
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,,,
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,-0.18996596398389445,0.03283106717829682,-0.12291868631190957
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,-0.08261839014581722,-0.0397033135300412,-0.023533555947103046
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.07328987648770244,0.045452985711906,0.004976179124059682
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,0.056246389877972446,0.0054048529332402446,0.009425057043635611
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,-0.015549586361492526,-0.06629909305875668,0.02782847204138935
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.19533670728407257,0.026494627739901907,0.12712561961711155
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.05103277937599533,-0.02000771572866348,0.001416717148504481
20251230,,,
20251231,,,
20260105,0.12265238876446298,0.09324501996150922,0.05971918466207618
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,-0.35563937749652075,-0.1896184285918943,-0.13569825979753702
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.06742858209300889,-0.09739581005379432,-0.02590517651406994
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,-0.04018940698750983,0.029176631236338835,-0.05326150147090912
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.0649498570148349,-0.043990624957958656,0.04855149653208745
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.01318672934609823,0.03542124086875683,0.014711122472049483
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,0.05633868044528233,-0.074875542872304,0.07052804351220443
20260225,,,
20260226,,,
20260227,,,
20260302,-0.06615507672573073,-0.03669359323183312,-0.03866832215076438
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.07945400006714358,-0.012097560601294573,-0.027699482718116293
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.009380371071018682,0.03041041501022385,-0.04078193479406701
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,-0.1121881370100462,-0.14333490466564752,-0.02838886973688473
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,0.16090054129369702,0.012216582189942591,0.07533570069764906
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,-0.1180833161263403,0.060265176749546234,-0.03423461279648043
20260408,,,
20260409,,,
20260410,,,
20260413,-0.06578600028639672,-0.03937180410368427,-0.006824317138383072
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
