,IC,RankIC,RR
20250711,,,
20250714,,,
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,,,
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,,,
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,,,
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,,,
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,,,
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,,,
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,,,
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,,,
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,,,
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,,,
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,,,
20250930,,,
20251009,,,
20251010,,,
20251013,,,
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,,,
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,,,
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,-0.08188138552170882,-0.15282342127110338,-0.02537846009552857
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,-0.005141774705374889,-0.08409828061067114,-0.021444452602077148
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,-0.2767751112025121,-0.31290881827197,-0.11021649282474492
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.09702881268647374,0.17706325622652894,0.025462964331387516
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.025285523958626998,0.033893108952172124,0.012440496157912245
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,0.07215000270053887,0.04312068776351907,0.04888007953406506
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,-0.12524067271344966,-0.168171153711275,-0.013275895304545263
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.11790944249667053,0.141321611304746,0.02573030883029547
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,-0.021474327277680276,-0.03434499133416087,-0.0200717716029914
20251230,,,
20251231,,,
20260105,0.17768723113177728,0.18439557776308652,0.06453809746441803
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,-0.22769441641539742,-0.10358093235232355,-0.09614224664428568
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,0.0015668229166498054,-0.11126251460751511,0.018647858393387805
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,-0.15495984587883477,-0.24418623243763637,-0.0144082580237763
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,-0.005469367427827976,0.04069317463275848,-0.023879528590387323
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.04942736244878574,0.08714187573946963,-0.005620770038876055
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,0.18256742111787072,0.14407775668800102,0.07294630608473535
20260225,,,
20260226,,,
20260227,,,
20260302,-0.09301585806030815,-0.1246026055081461,-0.04304685465789326
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.15854899551938398,-0.18235859980725902,-0.04061891277705866
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.04541646140692862,-0.15504315387050557,0.021018756319842485
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.01130821653699891,0.07601196501798235,-0.0056581658022436115
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.05246372302358621,-0.16470019219004856,0.03370104561217463
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.016115173101024456,0.143866722388822,-0.02293415886103816
20260408,,,
20260409,,,
20260410,,,
20260413,0.16342586857862032,0.15757857490009122,0.011654791849117246
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
