,IC,RankIC,RR
20250711,,,
20250714,,,
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,,,
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,,,
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,,,
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,,,
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,,,
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,,,
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,,,
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,,,
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,,,
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,,,
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,,,
20250930,,,
20251009,,,
20251010,,,
20251013,,,
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,,,
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,,,
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,,,
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,,,
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.1138683930989994,0.1522596039468111,0.015377523466080234
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.12334914742553735,0.16231924472156053,0.019122082047679307
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,-0.06338556738643182,-0.05084720074247566,-0.007655578374876287
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.12545821048014685,-0.10926562214072437,-0.02128680872646195
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.07489814409956,0.09226861425309682,0.006765288469247671
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,-0.022593274841231747,0.010624111512178984,-0.0012329357068216942
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,-0.001384477705070586,-0.0025093875951534674,0.0004979744080076858
20251230,,,
20251231,,,
20260105,-0.2073818548563653,-0.15084092163025362,-0.03278053420631251
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.17164450472377818,0.14125071832289518,0.02474279777975744
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.051198842375419384,-0.07968818745351826,-0.014038530380046665
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,0.06522012523198595,0.05634854869456052,0.008937260339870058
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.0283815109401905,0.09937262130156659,0.0017077063621801503
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,-0.028982158518846814,0.029265243841465876,-0.00017413955447785146
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.31360923218368264,-0.304143811387345,-0.04645877206301652
20260225,,,
20260226,,,
20260227,,,
20260302,-0.05901730128119504,-0.06878918741042131,-0.007066913953425217
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,0.054713511977559734,0.03576986230546988,0.0053879704481471944
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,0.028009956109128313,-0.023710552184429592,-0.001790922047006413
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.06078031866147825,0.01405207014928919,0.004543779296809887
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.07336464205429447,-0.03652885538923784,-0.017331218643276934
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.18575557855916008,0.230569648665782,0.02688539589812005
20260408,,,
20260409,,,
20260410,,,
20260413,-0.028362012404900862,-0.046348117191807744,-0.0017565602889387105
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
