datetime,alpha101__alpha001,alpha101__alpha002,alpha101__alpha003,alpha101__alpha004,alpha101__alpha005,alpha101__alpha006,alpha101__alpha007,alpha101__alpha008,alpha101__alpha009,alpha101__alpha010,alpha101__alpha011,alpha101__alpha012,alpha101__alpha013,alpha101__alpha014,alpha101__alpha015,alpha101__alpha016,alpha101__alpha017,alpha101__alpha018,alpha101__alpha019,alpha101__alpha020,alpha101__alpha021,alpha101__alpha022,alpha101__alpha023,alpha101__alpha024,alpha101__alpha025,alpha101__alpha026,alpha101__alpha027,alpha101__alpha028,alpha101__alpha029,alpha101__alpha030,alpha101__alpha031,alpha101__alpha032,alpha101__alpha033,alpha101__alpha034,alpha101__alpha035,alpha101__alpha036,alpha101__alpha037,alpha101__alpha038,alpha101__alpha039,alpha101__alpha040,alpha101__alpha041,alpha101__alpha042,alpha101__alpha043,alpha101__alpha044,alpha101__alpha045,alpha101__alpha046,alpha101__alpha047,alpha101__alpha048,alpha101__alpha049,alpha101__alpha050,alpha101__alpha051,alpha101__alpha052,alpha101__alpha053,alpha101__alpha054,alpha101__alpha055,alpha101__alpha056,alpha101__alpha057,alpha101__alpha058,alpha101__alpha059,alpha101__alpha060,alpha101__alpha061,alpha101__alpha062,alpha101__alpha063,alpha101__alpha064,alpha101__alpha065,alpha101__alpha066,alpha101__alpha067,alpha101__alpha068,alpha101__alpha069,alpha101__alpha070,alpha101__alpha071,alpha101__alpha072,alpha101__alpha073,alpha101__alpha074,alpha101__alpha075,alpha101__alpha076,alpha101__alpha077,alpha101__alpha078,alpha101__alpha079,alpha101__alpha080,alpha101__alpha081,alpha101__alpha082,alpha101__alpha083,alpha101__alpha084,alpha101__alpha085,alpha101__alpha086,alpha101__alpha087,alpha101__alpha088,alpha101__alpha089,alpha101__alpha090,alpha101__alpha091,alpha101__alpha092,alpha101__alpha093,alpha101__alpha094,alpha101__alpha095,alpha101__alpha096,alpha101__alpha097,alpha101__alpha098,alpha101__alpha099,alpha101__alpha100,alpha101__alpha101
2026-02-06,-0.21479702129895448,-0.0441220456546089,-0.02198811164450025,0.28061372527214606,0.03540223770069141,0.0333462106726806,,0.15540905632471544,-0.15030977942082238,0.14377002041514345,-0.19294896191656735,0.07154541492114079,-0.03546827376335165,0.05214984528411204,-0.027550232552396834,-0.152037695889647,0.010975300956577134,-0.043596716812089036,0.12935956199583296,0.036712246130439156,,-0.021086415433181037,,-0.1785781764916506,-0.11375222362939841,-0.012651761172349268,,0.09521142706660789,0.2241494943275773,0.2002094260503434,0.06898672378898288,0.15248187860710638,-0.2853717325473309,-0.11198259167686431,0.09749156941877558,0.0694743580541356,-0.17191601143594115,-0.11613691204692145,0.0732371058854381,-0.07601571713579319,-0.19042976803947628,0.18070865762236257,-0.03573558898971896,0.0451998830416472,0.149013005035281,,0.15029410200698565,0.0154126076551567,,-0.030525816405475158,0.17758719353493815,0.0415191431629049,-0.11107039121513469,-0.12184432890081624,0.20804221818759397,0.16915885930836086,0.10819836330254139,-0.10742567826157177,-0.12056615711736535,0.041127566320996976,0.12448708656151115,-0.015808815539936384,-0.11033238899332326,-0.10944771690867311,0.1172985885386076,0.19296857470252987,0.003008048088517636,-0.11858474816899955,-0.11519354665005928,0.07171816247289418,0.25314888104288713,0.0309178385431287,-0.10761316178758464,-0.12105891579853527,0.20352567306727495,0.11069641329244302,0.099978607467606,-0.09881689246930843,-0.12130737481723025,0.019031282834331163,0.1469672026029779,-0.01515124938680563,-0.1281410530923841,-0.10235488935883862,0.06044856303797893,0.18065019675218286,0.0017709021017180521,-0.10998658879735013,-0.11155611944931623,0.18783082444476443,0.1746146158506799,0.02649247729304645,-0.10800665774457628,-0.1190680622208,0.20443850377775397,0.1105404631431705,0.11249816198126353,-0.08623075800409341,-0.11276057195578428,0.008204274178794201,0.18487370734200123
2026-02-09,-0.10484532600360742,-0.017858879742436634,0.0028491995959493634,-0.06033274352913376,0.08600168624223523,-0.0019823457832413467,,0.08772547032380965,-0.12660544609023092,0.10806643038945703,-0.04078902031769238,-0.08105776325887815,-0.01982736578519486,-0.03536118336696886,0.0027418373797903277,-0.08799980193779075,0.09009941700061151,-0.012127203303324242,-0.0508899401044907,0.012861414439859357,,-0.007596540072071377,,-0.19990457226091177,-0.15905870901028935,0.03927834175974491,,0.10019587953293926,0.0006839532861468762,0.042934876443725394,-0.04575730151321851,0.08520642042150278,-0.04543832837072564,0.0070365379711459,-0.15178826853618302,0.026772921963571693,0.003942239485668714,0.004507060928909172,-0.04543967498695001,-0.05290618863809408,-0.1811245554821628,0.17697376642539533,-0.033160752590520065,0.017352525089099118,-0.08753914774860806,,0.09428898817975637,-0.040200691435769056,,0.010251742815432226,0.16067289616740119,-0.17656478558240027,-0.09990896682151183,-0.06641471596795324,0.1562345543651561,-0.011477584986934967,-0.08651963131697285,-0.09983276232149939,-0.06468303524722167,-0.04490888704650273,0.015756829661833567,-0.10206210982243917,-0.11474364537319638,-0.07054386410686679,0.010617762113203748,0.07463543426024605,-0.1642990794344393,-0.10191407405466532,-0.05658968017100573,0.07125291699237207,0.058279577741139746,-0.17907989180580494,-0.10709484093937474,-0.07270566954351071,0.15981440214551082,0.016239704797719478,-0.08894039081548752,-0.09283271576470785,-0.06720772871326966,-0.053041582063198436,0.08024905626235786,-0.0965044437790739,-0.10831668325730404,-0.0642223291581101,-0.03612847554734361,0.15324242787801448,-0.1572208450715747,-0.11057887429033601,-0.05806717548547221,0.1289993509036221,-0.014941639740270974,-0.18804090946206803,-0.10649525269061957,-0.07332737989159775,0.16093351291502508,0.03654293690783185,-0.08342651192433943,-0.0830630364737287,-0.055419898620260484,-0.08953322044007783,0.06719166931492847
2026-02-10,-0.11981932069681446,0.019412156961938022,-0.03654985496347757,-0.015216237612123791,0.12652739542959376,-0.012007705595112224,,0.22667068888047742,0.10045472617678082,-0.10584155947119321,-0.08272817332944785,0.028136385764861657,0.05469329658760838,-0.05665008991919494,0.047777603378116325,-0.07860184508449819,0.10933968180098776,0.011159957614852504,0.015169665510795629,0.05476271847004798,,0.0012215301075486908,,-0.2677120718213212,0.14225065251970068,0.05209282019771428,,0.12424378251500669,0.08381127594688455,-0.016573740091043315,-0.09804690612311143,0.17653018834603884,0.12037431289289516,0.07018360129067139,-0.008855406730297935,0.08999975975718158,0.0949010451223975,0.14484758480538115,0.14242477881311108,-0.060309276228318845,-0.1916453458426242,0.1919171426931828,-0.03916569949758732,0.07405548874799174,0.06283128428604917,,0.17830066273276268,-0.03484244794132202,,0.025156968087982273,0.09874610852188297,-0.2710887596525932,-0.10714608090185904,-0.0686674893955157,0.2483907337102496,0.03896112069485622,-0.14827002483861226,-0.08965385504607386,-0.049118061974484095,0.08345688162959466,0.13129102558985786,-0.23321502785876339,-0.10751571296837817,-0.06801460268679131,0.07573209037975112,0.17833478879754378,-0.2572114906099877,-0.11045568635284456,-0.06023785761110806,0.13454738896472804,0.06590359735781258,-0.27972777706274815,-0.10961974240658656,-0.06907920003796458,0.2482044825508559,0.0760429130207057,-0.15136393897323666,-0.0801937031473748,-0.046189892347753204,0.058139256772630384,0.11871624942209905,-0.22767125842969477,-0.1147285026284031,-0.03667045044307522,0.09426887276482727,0.10552945001229672,-0.24781637055764977,-0.1236721640102569,-0.06729477240359903,0.2217211416187173,0.05705766584401546,-0.28640085497134427,-0.10420639223353574,-0.061035878081254796,0.24672421758722404,0.11154229288031854,-0.1252447784583234,-0.06951314894809267,-0.03855405586412354,0.005702554662353358,0.17596165227709976
2026-02-11,0.08294862953924224,-0.028085752619838606,-0.04491276229988368,-0.03791547954090618,0.1017163229925224,-0.05714654319942504,,0.13527425677780083,-0.10867098596815779,0.1107247365026731,0.030826511646452105,-0.0014852350294637846,0.06475359174980025,-0.06856976116154653,0.04824048713426559,-0.05900903644711717,-0.01698079961252907,-0.049866742300516145,-0.18274191251616914,0.038586553531972066,,0.03265849697352727,,-0.32935286908615785,-0.0650418361119054,0.04543437204763068,,0.044336059853213566,0.06901465883356639,-0.08876447379476694,-0.07198028367346035,0.11819713288688394,-0.1325232826099397,-0.00041517740068708445,-0.002999995046022962,0.024781599465117345,-0.11083534642715184,-0.06518593339924192,0.0010130414197171414,-0.07933982662539654,-0.17890430312253716,0.17444633806533735,0.009933173318725147,0.06637583531183773,0.084978213429751,0.18808030222295724,0.14975963618712804,-0.01850924591586015,,0.031200506868765326,0.018227590176278865,-0.12016593852977125,-0.10606064124592499,-0.08982895667470592,0.12730344039118568,-0.05741420812904474,0.024851345155886606,-0.08267843369877086,-0.06445238787409142,-0.05333630576591881,0.060770936625055186,-0.014650714735345571,-0.10874402093319886,-0.03148372276201309,-0.012207625278774548,0.08378426289909767,-0.07570180985521206,-0.11770171709418141,-0.08022065852100624,0.003414320454428999,0.009825184172747838,-0.11969282025921733,-0.10143864706241842,-0.08312279565878529,0.12743142510753705,0.08219811336369166,0.03727327671352895,-0.07371727781950291,-0.0472789251129818,-0.10131487363065893,0.1103710366305577,-0.00045891334435553424,-0.12129615586710095,-0.026320538960744065,-0.01468936627350719,0.013425386033947202,-0.06676350923192313,-0.11675022484494063,-0.08544378804561747,0.08596960480766531,-0.05452550276498825,-0.10631562434173236,-0.09194475500748132,-0.07542791437422777,0.11324883193746256,0.07828561616006297,0.029575771406380954,-0.0715789476031991,-0.023309505668382312,-0.009476742076650934,0.07268362766496678
2026-02-12,0.084569635306753,-0.037329599054681625,-0.018161588301986983,-0.14035745524821616,-0.019165545043500435,-0.03148432030017495,,-0.08297057664723448,-0.11861664599056422,0.15061154120621953,0.012987343517402019,-0.13326241266848293,-0.029321777732019886,-0.055123824482466076,0.03274595452259827,-0.06464744990926898,-0.0004132133913600622,-0.07031197290356014,-0.11744267261475608,0.03695203975967939,,-0.06810859941033982,,-0.3017707785589312,-0.11450266246762253,0.007148597715730765,,0.011461765782985297,-0.08341594670249405,-0.13189454078926394,-0.15984267219334816,0.030945908769871886,-0.1303621392405518,-0.17405701189006764,-0.19631257763336132,-0.01418433847293537,-0.15348266962834733,-0.12953335515279898,-0.09890400358996201,-0.07009479147984428,-0.20150527728434173,0.19528721328516777,-0.11030671900196509,-0.005348302123518996,-0.09411803565433234,0.015468685033100631,-0.0681264569696196,-0.0257036397050184,,0.026485017868762645,-0.021332859805570863,-0.024921577804155413,-0.11875800366114814,-0.0691991589619343,0.003559376679599526,-0.02680289866911413,0.04757350114279509,-0.09174725994196775,-0.02789342065526129,-0.1719387268038969,0.03646674696043584,0.07462026739544667,-0.1151797020122395,-0.019327583513947956,-0.12412384221844115,-0.03762872730009697,0.010574517795953964,-0.13083444213560316,-0.07987547434703932,-0.07274389513675852,-0.0750019303171914,-0.014672356622174131,-0.11255442178924624,-0.0681313679663143,-0.003521013947477117,0.011945357436318818,0.05132583020475436,-0.09082501469499937,-0.008984283819823923,-0.13368448436507321,0.007834656348230216,0.08369488454873139,-0.14015317934511742,-0.010916696131461975,-0.14359061021798036,-0.02561921054988329,0.020176713720456547,-0.12913107877616767,-0.07622524123879734,-0.039234225500967106,-0.033938999067952245,0.005501385499336359,-0.10303445048987693,-0.04375995573035297,-0.017300877149962837,0.053431441251108554,0.057196817701311846,-0.08125393942881462,-0.014822668233278593,-0.1287885855125797,-0.05620466338620484
2026-02-13,0.11157293865121236,-0.0959077953213199,0.027159541980290178,-0.0997212712869227,-0.11707616241072782,0.0034438704288717163,,0.032006093569230086,0.08661530008450737,-0.10425758329144924,0.006317971729551089,-0.04172606090344872,-0.041286123676010936,-0.01779365005029248,-0.024508696812643376,-0.09303889182086562,0.15633501173927042,0.045023514853714364,0.02422008456362521,-0.09107700268663989,,-0.04504760053279246,,-0.30848877066899877,0.0918848640951686,0.009103571023191396,,-0.026126545466919393,0.06928918549823394,-0.1878809879454649,-0.19626591716715416,0.07261238366865819,0.06462621801476595,-0.03159966234949888,0.013479526281554367,0.13262832774206748,-0.0065711601650585835,0.012384073551823162,0.05071775934751498,-0.01716037523927203,-0.19086925943930702,0.1883791918762498,-0.06146153578574867,-0.014326235176327307,0.06019722866974829,0.108055748858452,-0.009234963650691127,0.009871028143523228,,0.021878317461163956,-0.08829944074444893,-0.031479663157695834,-0.09606353498197046,-0.05549032219906764,0.07144909589021183,0.0036270270688742922,-0.0343744299922914,-0.07466459026104823,0.0248965669107056,-0.05048162509402539,-0.001774590457605773,0.13134210827147272,-0.09227356898504292,0.032843973480150584,-0.0632452565922137,-0.03824073060208394,0.020452794811842725,-0.11520266325159036,-0.07420556668467854,0.02052706167515104,-0.049411846555421406,-0.0116282030863112,-0.09087237184325897,-0.019991170508469235,0.055935409577772294,0.04588176595052866,-0.04031860348383222,-0.062468917481878286,0.02824202937488453,-0.041210446940470116,-0.0679258391827704,0.13594287522131232,-0.12712001604714024,0.04907242611056251,-0.010046565907219607,-0.0919193618530905,0.030563640382570943,-0.10843834413514285,-0.07307272546623103,0.015603239664544445,0.0016773313294848346,0.0044139797196845534,-0.08792097051412552,0.01015625460193359,0.061221351048833694,0.008123965876528262,0.0009001644993689048,-0.058479905751178,0.03268262057764881,-0.027054870393619375,-0.05827177968489112
2026-02-24,0.19365648043434858,-0.1679633759080372,0.04539919394615981,-0.20969153380253866,-0.11184868481661633,0.0218493672719862,,-0.11000278420209984,-0.19593166269455908,0.17954835648340628,0.0155331646024321,-0.17382450593927123,-0.07564679678467794,0.024889096657537937,-0.006666319891141948,-0.20324945506832132,-0.2731187755571382,-0.06514411516244252,-0.275087752355035,0.045013891222605136,,-0.03607944208033797,,-0.30384810383162175,-0.20519881528814457,-0.09783276688202802,,-0.11859853239827742,-0.2472483819845087,-0.10133145883980287,-0.2877178289067407,-0.02692497720038647,-0.23826679666628237,-0.2014783917317055,-0.11783626890947804,-0.13690330632756723,-0.1761693698149239,-0.263172918288465,-0.26757756290428863,-0.08329849698952747,-0.13027202673671423,0.1201280903559322,-0.13359428295221926,-0.005942780341261431,-0.10214551431880164,-0.16279211078732464,-0.1319040707563583,-0.08742415701963714,,0.006344866548045946,-0.08429688616767525,0.0770693956645176,-0.05269807023381715,-0.07325592998621597,-0.06169129733717885,0.04653503566274401,0.04073001627307582,-0.03624236861306501,-0.043710370493250446,-0.06849223174835903,-0.09839954297336269,0.21810989892431262,-0.05640599321680252,-0.03256073757539212,-0.07759045629554151,-0.12193910057551959,0.10438928092914196,-0.06533173714928442,-0.12522025546783486,-0.03643776500261192,-0.06387897330096964,0.0884906706351851,-0.05452516247709222,-0.060091470069255595,-0.05437956638199788,-0.0010259879666603133,0.0387293047385804,-0.028909532171479596,-0.03191447633836854,-0.07340337784305606,-0.10628727042738599,0.22182320661814667,-0.0810429839561566,-0.03970359345155777,-0.057531500774210695,-0.09809206477670838,0.1151639889733279,-0.06740772350891129,-0.09539877473128765,-0.09476411219115675,0.040473119025229154,0.09860470703829095,-0.04565431392785499,-0.050920207865466374,-0.047674128095016644,-0.07510886493753481,0.0459801483517837,-0.023297258195592894,-0.027543236427849963,-0.030664214527720297,-0.13104510487760107
2026-02-25,,-0.2109655544359993,0.043701226632124425,-0.33679692562645674,-0.2521320680549367,-0.0023938061555366353,,-0.1585936389207647,-0.028260787475512427,0.04777828969818191,-0.08281059365111838,-0.08329161635147997,-0.09125097296777003,0.06761040149978445,0.026829182517352744,-0.23717651265984518,-0.10049672073843012,-0.08815830428840171,-0.3390776813059088,0.06356352787043187,,-0.018962685187562407,-0.1982120705005843,-0.2646088736846705,-0.06086392422027943,-0.07364015725371871,,-0.04625302614913505,-0.29753167112425416,0.07786706251037773,-0.29711559884687194,-0.04197713185349784,-0.06705262412590804,-0.10059311843757845,-0.1840258965375066,-0.03473913548040565,-0.04431405791048349,-0.19193690816905418,-0.23982315987072966,-0.09630367596774618,-0.16749471048925904,0.16246631570488806,-0.10477123008961496,0.029490334408244164,-0.007268731128428021,-0.04161243022588321,-0.17151240164238934,-0.00527682486746809,,0.00010451496130237396,-0.08663093136107206,0.03631906611758522,-0.06815200300003973,-0.04370777915062051,0.003716389657941406,0.06061353196891795,-0.013806469951918823,-0.0485937783803543,-0.027057088022501664,0.04962438183517436,-0.12218395701505724,0.16291161787742697,-0.07372744425281673,-0.06163505316561935,0.07067445685981032,-0.10701454888170685,0.08660561404892222,-0.08007921602572513,-0.09098858220551796,0.14255456184362403,0.023361180325221578,0.03969893062814213,-0.0632768504530071,-0.039896824885819304,0.014197116422199493,-0.12362227740472054,-0.015573195136806637,-0.0438331123716544,-0.01967083201445042,0.09781886504493252,-0.1374032623488966,0.16460312171203317,-0.09557503087659251,-0.05967152909933205,0.09878550134684835,-0.09955122094607562,0.08692370904740906,-0.0793494875589318,-0.086810512791334,-0.020507002473924972,0.05793345540841876,0.043564741656229894,-0.05803381378394991,-0.034703614523342974,0.019594727185061386,-0.12350550299569779,-0.006120146635502041,-0.03581838819569548,-0.031681719315842925,0.12437660643939767,-0.10280975393718532
2026-02-26,0.13041709991006104,-0.17305470967549785,0.005563379731815147,-0.24903712684766233,-0.1168157726365811,-0.020936763469894655,,-0.12041405314704008,-0.13686145427948726,0.16283206858593371,-0.0017857535486045545,-0.13094648946075563,-0.08084013362966981,-0.08082136057569368,0.041614213952300104,-0.1945400843810219,-0.19549473676654863,-0.10757814662807534,-0.23260462670547602,0.0725031804190865,,0.003963196125610686,-0.20936767299926992,-0.21825249998546936,-0.1418446257196024,-0.03475122299683668,,0.0495270743669959,-0.17082975569856748,-0.020733597267526528,-0.26863925038499786,-0.03945396704458227,-0.141739275496693,-0.0667412525652484,-0.19363942860063615,-0.024220309250745527,-0.16858428082648694,-0.1799425343633256,-0.2109967047280291,-0.10874209541510635,-0.12569019355454325,0.12272555044893117,-0.14960637964688614,0.03526252178414621,-0.06185945102349185,-0.08307434162318653,-0.09578131445926732,-0.009304947196525127,,-0.008888461572658017,0.023096959203144966,0.04150011146004744,-0.05692421268002765,-0.0669925457948269,-0.004177194236489668,0.021918189183486914,0.04274537592181604,-0.054657471796145926,-0.05581595037241251,-0.02307322731102493,-0.0700979086721895,0.1495846376943615,-0.053108487097816834,-0.09321475779451503,-0.02439565081579139,-0.04433229233997733,0.10569243396544212,-0.06351465954825235,-0.11246843807063381,0.03547618914295819,0.03941074917123297,0.045763695748561026,-0.05616891756455009,-0.0693696401888651,-0.0045306221098167345,-0.06855511083404674,0.04591750874825308,-0.05410320935456536,-0.05636717818134286,-0.02202027482786635,-0.03774152219699957,0.15638342616222908,-0.0803062856543759,-0.05512813355530864,0.0009972822305521158,0.009329933592701681,0.10638085755545704,-0.06357217296711398,-0.11335816388801,-0.018291764844259092,0.023425589560498533,0.04558760537333675,-0.05912982775107038,-0.05917480205785413,0.006791660246002715,-0.07249333500403617,0.03841283276651637,-0.04043560489322611,-0.06176046845137501,-0.01695761487628389,-0.04271781405478782
2026-02-27,0.18768968367607328,-0.1734126094929301,0.07906242161324968,-0.3041750230423808,-0.25404406748946656,-0.006682831365609037,,-0.17786113205827314,-0.037094535469278475,0.06344784915830085,-0.0727928247184329,-0.12441285677624188,-0.09653146475629339,0.05101744930418424,0.028509219272481567,-0.21133814438904683,-0.13022379230512843,-0.14608466121153382,-0.31282689582294476,0.015367759706816472,,-0.018903655380158837,-0.20147829161301262,-0.22169732128517006,-0.0357782248724409,-0.05441298585552425,,0.03736967558896003,-0.3325143552640324,-0.0221401526904758,-0.3328314345477578,-0.03697757271285686,-0.17043217364649826,-0.013585176538552806,-0.16093095147257502,-0.0305389391763163,-0.12360518718427095,-0.257434821742517,-0.3161385746965676,-0.09700470512868624,-0.1645983674070239,0.1570557043917928,-0.13557143128645607,0.03378734984788804,-0.08491053074513104,-0.10408237794627284,-0.11877615061314037,-0.0024486262880869148,,-0.012317319533242646,-0.0028377165261274334,0.05212338179562205,-0.07493085852252106,-0.05350546091193411,-0.0020406944369274335,0.06452377398891752,0.033356108493747205,-0.06703379859989557,-0.03370752478693006,0.02733588680027177,-0.10412043032489482,0.14523644454369622,-0.08543261103171138,-0.054550474321080365,0.044475050001968025,-0.06836269082130375,0.12178257954606862,-0.08546403201332863,-0.08341307748270467,0.11050103742206764,0.014596644695147171,0.05318682831793948,-0.07865527760592833,-0.040166063162622306,0.012327023834898329,-0.11414409738125045,0.03845675892887548,-0.05566313982777185,-0.044362688354257954,0.039216241599746404,-0.09567838574661292,0.14406479468437297,-0.10736082530936453,-0.028835021029394534,0.06703845820048882,-0.017482593988464155,0.12334470071171791,-0.08753211869989522,-0.08058173198355065,-0.020243290879287317,0.05935818753952718,0.047456078161143896,-0.08132241285721156,-0.04752056777033814,0.029350934060367467,-0.10530270581590868,0.03136529339832524,-0.050118417178837145,-0.01408175979875887,0.052060348927732585,-0.050529792741797336
2026-03-02,0.14805448452807912,-0.10227941488233497,0.0032704834456602568,-0.16690087430165754,-0.1437109523048482,-0.0964013688530747,-0.08664535546079385,-0.1164353598050173,-0.15533991025167984,0.1535862058578685,-0.08073081017460519,-0.13224207266647556,-0.10729132132082957,-0.10278292413119398,-0.01431435359999898,-0.16518482771497905,-0.17362572143198887,-0.10054482227993045,-0.1816666796912021,0.08286281539585415,,-0.09844723634912399,-0.052757050293006424,-0.15155561533065837,-0.09214909110543035,-0.0745137171435819,,0.0028009562452437427,-0.13042639755299681,-0.10302625474714236,-0.2680774721771429,-0.02918617850084519,-0.1364244983097436,-0.06684719552207811,-0.21012471990339754,-0.043857293543404945,-0.16154585207708055,-0.17818680421969899,-0.20763520807631136,-0.10554702142299657,-0.20531174685434364,0.20206254007908978,-0.19092837422777315,-0.05159325133528611,-0.17236853405331523,-0.11410162472673625,-0.10057012504556544,0.0027117380672130775,,-0.04990926717800556,0.16374526515266288,0.14189824905902873,-0.12681670955709337,-0.0593251664430495,-0.033073742372868364,0.15612464848588,0.1423785980141668,-0.11810178151301279,-0.04528872560443426,-0.09580722500975938,0.0974987018519591,0.12071037821929759,-0.1539199779425364,-0.05257218713667313,-0.060272309142963644,0.14585202597061683,0.13866261528369794,-0.13815172208554843,-0.058718331980232484,0.013297426498716989,0.16310046798499414,0.1352918912794185,-0.13381304770477281,-0.0566112585024517,-0.022244434733932544,0.06304173584550184,0.1443347648479074,-0.11396100477710054,-0.036584708924352775,-0.09129128652749015,0.12502513352029282,0.1196491222033853,-0.15277167494050517,-0.07074673354733932,-0.044627244037256146,0.1589887454903151,0.1348017458590949,-0.1466195636628435,-0.05131733653679293,-0.044709155512469116,0.16050934526712374,0.12809384911324262,-0.1316174045490594,-0.06807912946485806,-0.008788621162326236,0.08765195258265866,0.1316483069045765,-0.1088640857994312,-0.0388953428027002,-0.09773353717811477,0.15354643574518934
2026-03-03,0.05499149447145273,-0.060807386347189255,0.017081498860616284,0.03580885036127615,-0.034780066665629085,-0.10599049189205277,0.017711722320667995,-0.030424270955058612,0.14890167800343598,-0.16195166522176035,0.007764153791325025,0.06485671369113492,-0.07707798639613915,-0.028786343056196293,-0.02975308509007242,-0.14137558610145212,-0.0003240218555407022,0.12095049689526283,-0.03309203736669976,0.10223677374714603,,-0.012711356643079295,,-0.15708897437057143,0.22709879611344247,-0.08356729288374898,,-0.05483964723865831,-0.07781235279428327,0.10991341328184771,-0.16623261944027914,0.09572839629443944,0.2787526533456034,0.10321746421437333,-0.042642850288459655,0.013020011444436612,0.09489351186985655,0.17099709594353918,-0.056007526255171886,-0.1503934367485169,-0.18238441804018987,0.19411461779878122,0.026787083768477375,-0.032531700167927786,0.12994685861087968,,0.09808095138842125,0.009355753246088106,,-0.06261204217744695,0.16231594334952182,0.017967775162451308,-0.1577911229904881,-0.08446484706351978,0.18102310572661393,0.16242007636701122,0.015627464696968504,-0.13931644496526804,-0.07403670114048883,0.11494584472082225,0.1812136506784257,-0.08610824802424047,-0.153754410084107,-0.07406192914941447,0.19888319834155327,0.17431722116061146,-0.011258840622659288,-0.16887996572768074,-0.06657000881082177,0.21105094043053252,0.16967090887855527,0.009273364839483314,-0.15544733296741678,-0.09362201613934501,0.19927729808181358,0.1065392197162624,0.013019301095394814,-0.12912962544145026,-0.05611569260656954,0.11364084990278181,0.1914797959452291,-0.09297347756109525,-0.1758620770743514,-0.06082530546691762,0.19476521004425662,0.16819196037891543,-0.022468006336972435,-0.17505769970102514,-0.06931713331507257,0.1831724771448099,0.16617398737333203,0.000523404874105256,-0.1520615758121,-0.08297401094477366,0.21318178947785166,0.16509020545445008,0.038619085840927804,-0.11647958012383293,-0.07776432595876849,0.13164512406341528,0.176847469213398
2026-03-04,-0.08051877345390308,-0.10831126127855047,0.07202634050754163,0.017764556674650194,-0.083456732790748,-0.05704796078527406,,-0.08444554497900285,-0.12850967420568335,0.13381200647569078,-0.07051953069616676,0.0233678405990637,-0.027482739929167492,-0.05167251678100095,0.016329853818526634,-0.07853428675836195,-0.178221154193897,-0.0030220728799245722,-0.07118476730666326,0.03894851889331483,,-0.013651235710626413,,-0.09894164497708134,-0.10047994291189621,-0.10002216152965399,,-0.0957857175823819,-0.035560030548327744,-0.005374936473724303,-0.15951020551234954,0.04584547638167206,-0.17863307411343043,-0.10056066127706041,-0.051071988761942425,-0.06670032623847627,-0.08248201419117167,-0.18516745841921112,-0.1507562875194546,-0.09989509446361643,-0.17607082729223814,0.1699226519984679,-0.07000203828639744,-0.01074992851311355,0.05906828719031759,,-0.08634781714178559,0.008594606981817158,,-0.06093849141665484,0.113327614395268,0.09289948533108919,-0.10867196327247244,-0.042275387657585796,0.12283035068339064,0.07959124793175305,0.12159926788281805,-0.09597403724695917,-0.016808870367070156,0.01275355878490245,0.12544195980621456,0.052441666534991625,-0.12253552068205713,-0.036475563978275775,0.07040928203038051,0.1129588608755638,0.07277136422617851,-0.12493669563843827,-0.02786428717876868,0.07620566472270408,0.11196927275392836,0.08654274345203025,-0.11124939713717384,-0.04029609121854847,0.12541976210478908,0.10303573802579123,0.11839185684656214,-0.08979484938599819,-0.030622461056200614,0.021226677403704822,0.12019038947319496,0.04653424558986888,-0.13394651890820125,-0.023825434127235787,0.05278046941604845,0.11714872620215257,0.06398292447901054,-0.12530651667564655,-0.03380124694883218,0.11078180105986643,0.08181036519873597,0.08055180599074865,-0.11108377255663408,-0.028307962152302295,0.13074179682180373,0.10438507728129175,0.12876149727065483,-0.07799368329178552,-0.025562433782648455,0.004723755951684276,0.12477283884513092
