datetime,alpha101__alpha001,alpha101__alpha002,alpha101__alpha003,alpha101__alpha004,alpha101__alpha005,alpha101__alpha006,alpha101__alpha007,alpha101__alpha008,alpha101__alpha009,alpha101__alpha010,alpha101__alpha011,alpha101__alpha012,alpha101__alpha013,alpha101__alpha014,alpha101__alpha015,alpha101__alpha016,alpha101__alpha017,alpha101__alpha018,alpha101__alpha019,alpha101__alpha020,alpha101__alpha021,alpha101__alpha022,alpha101__alpha023,alpha101__alpha024,alpha101__alpha025,alpha101__alpha026,alpha101__alpha027,alpha101__alpha028,alpha101__alpha029,alpha101__alpha030,alpha101__alpha031,alpha101__alpha032,alpha101__alpha033,alpha101__alpha034,alpha101__alpha035,alpha101__alpha036,alpha101__alpha037,alpha101__alpha038,alpha101__alpha039,alpha101__alpha040,alpha101__alpha041,alpha101__alpha042,alpha101__alpha043,alpha101__alpha044,alpha101__alpha045,alpha101__alpha046,alpha101__alpha047,alpha101__alpha048,alpha101__alpha049,alpha101__alpha050,alpha101__alpha051,alpha101__alpha052,alpha101__alpha053,alpha101__alpha054,alpha101__alpha055,alpha101__alpha056,alpha101__alpha057,alpha101__alpha058,alpha101__alpha059,alpha101__alpha060,alpha101__alpha061,alpha101__alpha062,alpha101__alpha063,alpha101__alpha064,alpha101__alpha065,alpha101__alpha066,alpha101__alpha067,alpha101__alpha068,alpha101__alpha069,alpha101__alpha070,alpha101__alpha071,alpha101__alpha072,alpha101__alpha073,alpha101__alpha074,alpha101__alpha075,alpha101__alpha076,alpha101__alpha077,alpha101__alpha078,alpha101__alpha079,alpha101__alpha080,alpha101__alpha081,alpha101__alpha082,alpha101__alpha083,alpha101__alpha084,alpha101__alpha085,alpha101__alpha086,alpha101__alpha087,alpha101__alpha088,alpha101__alpha089,alpha101__alpha090,alpha101__alpha091,alpha101__alpha092,alpha101__alpha093,alpha101__alpha094,alpha101__alpha095,alpha101__alpha096,alpha101__alpha097,alpha101__alpha098,alpha101__alpha099,alpha101__alpha100,alpha101__alpha101
2025-09-01,0.12101754743131028,-0.017276907689603178,0.05734352727840169,-0.1249302433299742,-0.132160866814125,0.09446347849636413,,-0.1462529818103887,-0.06631360156783689,0.06276105602248637,0.10750390913501674,-0.008864638243177106,-0.04957177750764998,0.08075632697482646,0.030639172623613497,0.06431602607794296,-0.030942859542984005,-0.042189147839591074,,-0.041719371817120134,,-0.05325217551241366,-0.15845165708677184,-0.11997879043937783,-0.059325815384325284,-0.025231030813369276,,0.03941570842711248,-0.10699335606217897,-0.1058541873216603,-0.14064908561877193,,-0.11852715399617839,-0.04809141846651489,-0.07461171083738496,0.012963164508041795,-0.08462660185730585,-0.14475304972674743,,0.06724938597201682,-0.17076437266483993,0.1677894161901401,-0.027787517917282865,0.008706953903642184,0.03869183364467041,,-0.10933098868219576,,,0.0008183558926358697,-0.12666132781235678,0.044436002872059906,-0.05692791441492737,0.05598341967893696,-0.09405203025575795,-0.09192194729116956,0.07219354785195975,-0.06332417062305302,0.037707964307551606,-0.12154209454692128,-0.12839651738269775,0.08653642346026494,-0.05530701981476271,0.05123127778222479,-0.1052011817185641,-0.13797334181010498,0.05959453275238503,-0.04788611758690302,0.045513528792540496,-0.05510525910854812,-0.11087419542250376,0.045032481178961116,-0.057310245686787165,0.06654989652813811,-0.09230293748820897,-0.10266507397722177,0.07190764149888695,-0.06351341277357751,0.046998952931331696,-0.09230224500909442,-0.1279575506321481,0.09431512931760268,-0.048861220806496304,0.03877904629569738,-0.08305286400082268,-0.1305440786082572,0.06692709221447062,-0.04995079387815764,0.05993522833094071,-0.11543534689490027,-0.0949990760942976,0.04240538308006657,-0.055396119960320366,0.04507347817691714,-0.0876694167869542,-0.12000289583904208,0.07766005775949222,-0.06447086501811165,0.03835605996659561,-0.04499651158217764,-0.1327318421782725
2025-09-02,0.09971629525932751,-0.09507857408283837,0.05403951122284475,-0.11042202444023586,-0.08082854130791424,0.09135894381742742,,-0.08466056960545448,-0.03528906026761788,0.05850630891157591,0.06724174248551429,-0.06545367682682356,-0.045188885838767755,0.07830667765140581,0.009812444808126762,-0.00476307395903283,-0.08647667550583986,-0.014541579282798586,,0.041110490812718455,,0.01842270585659176,,-0.14960129623079563,-0.01860801893165709,-0.026426359399193515,,0.062500674342744,-0.1606307134172547,-0.11651024888270152,-0.17558748960894957,,-0.018847942259765754,-0.0688274806543534,-0.07984550364951375,0.00839895895172488,-0.1041941379603242,-0.0938912515163069,,-0.016600874618583894,-0.12648972708478567,0.12652527654178558,-0.04773881352261704,0.027406434027164566,-0.04895354934349275,,-0.07994428206393416,,,0.011590967398378164,-0.11028858489618867,0.017727285762883616,-0.036284243788758185,0.0004711258673966581,-0.011992633921431541,-0.11182988247499603,0.05877605813738375,-0.03866355288282944,-0.013121682974142212,-0.04576713898027765,-0.10031217767834373,0.06905952034287532,-0.019619640258710873,0.010511646429497108,-0.03597860811707084,-0.1209480905789763,0.040772079651924635,-0.03526708382418735,-0.0013954709620805073,0.00012635583249523543,-0.08067557118830228,0.01465822084612261,-0.03649019008783139,-0.008105739942757935,-0.006042051038780379,-0.09990208535105587,0.053386180756005056,-0.03833041209958698,-0.007133560492481504,-0.014630630556989061,-0.1034200804167128,0.07698096704343657,-0.03137515384300667,0.004694961369593744,-0.02164723021618288,-0.12336870812817342,0.04492915354179953,-0.038568484422463585,0.008108556726379754,-0.04837390285953807,-0.11930057800305449,0.012326209309483412,-0.035346770480985536,-0.0006073140890758607,-0.005047689940067301,-0.08924695727907174,0.056645466198971456,-0.03553941499860034,-0.013058755956970782,-0.006894997753567823,-0.11156476696817583
2025-09-03,0.07679886974791934,-0.16491903566627636,0.030919977052369478,-0.09867293612807818,-0.08990102507969029,0.09752043030724716,,-0.0850230932681258,-0.03318964964582457,0.05009750412750672,-0.05803947866506293,-0.03600177416681789,-0.1595764187795199,0.09962118423642997,-0.055924939705247,-0.0702854103095923,-0.027729600000884924,0.04480308277721934,,0.03831698093806339,,0.04369075076387479,,-0.1511876689394523,0.013767548707936044,-0.050991972483786036,,0.06397149160441745,-0.1326216545201386,-0.1455329754749223,-0.1699596875356222,,0.04202996467086658,-0.086332175604233,-0.061866609092997106,-0.012566330221195425,-0.09447775162430633,-0.024340098647624972,,-0.006833301538513266,-0.1620213751797919,0.16043370640450746,-0.008208560867524188,-0.04918451133166957,0.15562814804531258,,-0.09588555691085682,,,-0.03855890849345337,-0.039926128415838924,0.0950544018295261,-0.06380387885737882,-0.06150347856632347,0.050056262394646056,-0.010765772467900128,0.05144912447576989,-0.06489850752699122,-0.05965166820126652,0.03516488271675533,-0.05455839591725411,0.14615492620380102,-0.04696575638009005,-0.054732894853787656,0.025299780676190202,-0.07108539478570702,0.10766426807164833,-0.06697032591325482,-0.032136055492533816,0.050164394353759564,-0.06344148974075726,0.0962203141152818,-0.06075143655498013,-0.05542399869067397,0.05566710116698442,-0.04373331209745581,0.05056825499766902,-0.0598775739749826,-0.07955912085831646,0.04575711025986247,-0.0610005343094993,0.15002129633289382,-0.059398653767364744,-0.05370402309764759,0.039300973271859,-0.04723372032723359,0.11378293327623155,-0.06350887415162675,-0.04887829947421876,0.0013373873150590515,-0.01649555678157004,0.09436263347296128,-0.058503290439421464,-0.04749005297679263,0.058957517991529214,-0.051474171809016596,0.057637647895753014,-0.06202443365140366,-0.09251690906181397,0.03149409728435774,-0.06272849769746905
2025-09-04,0.029752391761421436,-0.15969980772555534,0.02596286148676452,0.17538839262187558,0.19676577054372293,0.12971861592222964,,0.07648320981467001,0.2024941265177169,-0.15577825753065203,0.007579156233056133,0.009069326456231793,-0.19920129180573962,0.26332761186224746,-0.11898120044129162,-0.22965661102814103,0.010865667171822887,0.23136642737452426,,0.09005437119997409,,0.06922109132567261,,-0.1306419761335841,0.28519590609116807,-0.09761588932306066,,0.09982153804812352,-0.15955860490285814,0.12286657815113176,-0.024023278637314415,,0.3368700719631734,0.3108087692902707,0.06148423783307057,0.09921257475615718,0.20445954233110197,0.27871965923060693,,-0.06795764332866207,-0.12238495492997867,0.12959501742108273,0.014122411892201606,-0.07770119188187483,0.061771050273132184,,0.19647608489071902,,,-0.09664973765562576,-0.015734862334094983,-0.2894200905206719,-0.025166746613610316,-0.12408960835681129,0.21474880717395314,0.0755122534683051,-0.34210756155602895,-0.018959967303569282,-0.16250774537583865,0.09795482625158143,0.009890327844592189,-0.2537010011937533,-0.02432658004330386,-0.12461422343385928,0.12231473989186321,0.010255012282237526,-0.2928137626753747,-0.024414690627171925,-0.12126974175958148,0.1256861107360044,0.041570449836930486,-0.2819897472113685,-0.021759570160440014,-0.1275977049441019,0.2140413586147352,-0.009367177661562035,-0.3456305192294673,-0.02550904866061777,-0.166289108894323,0.07792552484304652,0.015908066909600917,-0.2519513011639768,-0.02172940856996903,-0.1272095378112248,0.10595199713606179,-0.014225141932792692,-0.28735744157241455,-0.02196285664366344,-0.11087200840650353,0.15656505093952114,0.06601041564417917,-0.2837936806210009,-0.016694338398794063,-0.1448690800194634,0.21871097565358616,-0.01897710223486296,-0.3128364825114749,-0.031257776407120914,-0.1670726727082233,0.05426617949157747,0.04984945689075314
2025-09-05,0.05651490811443283,-0.07664113307065631,-0.013814791859900637,0.11501801203432946,-0.012742047302914028,0.15042713223543097,,0.002056531842167541,-0.23005072206749755,0.23645605023258665,-0.15019539624141237,0.06854404991296538,-0.15246160827136002,0.008978042958657523,-0.07997654980405933,-0.2047771635736213,-0.18315003535654142,0.013995995177788286,,0.17744283544912795,,0.01494231709191323,,-0.15339260086058026,-0.21416401649383313,-0.10830122554455272,,-0.02936182558328129,-0.09350428723293727,0.12716446249245145,-0.10951280136175212,,-0.29083739307929196,-0.28475713694067123,0.12354067692825604,-0.10766195882869342,-0.16716358579383273,-0.17994000125423515,,-0.037340152799375456,-0.11085494241249903,0.10241650648572612,0.08403652634890436,-0.04924621530283493,-0.07532521314384746,,0.122499147740182,,,-0.0764847950373887,-0.025404631473693214,-0.0038824287318655294,-0.00060265585770769,-0.09404673559485231,0.09257941333574224,0.0017828842035329654,-0.03374546013780714,-0.0056829993769899265,-0.13191473155760805,-0.043596160098304124,-0.05625247449361145,0.006580801789344766,-0.017309949396663953,-0.11915655601994017,0.0017524014883916067,-0.0640115332898716,0.013546611095922497,0.007394145847416041,-0.07626342177502134,0.024300678027505504,-0.014451052016451391,-0.009289114209558908,0.00563426201456176,-0.10967891552484683,0.09563077709271238,-0.06921655631108022,-0.03508684713251568,-0.01685087987787626,-0.13659650570931858,-0.07384254665957043,-0.026724955454821876,0.004938369466470638,0.014187611116403208,-0.16232150368541765,0.0012296669437853265,-0.023346485544763738,0.013086691845959491,0.010757392634113917,-0.08198410760844954,0.04811060621995515,-0.0021662045380217683,-0.010714254232176451,0.001768255997654211,-0.1220525313880904,0.08771071511764669,-0.06616795096041696,-0.030306469350508822,-0.025797967062939242,-0.1385498040665364,-0.10883258911129022,-0.04517991730097113
2025-09-08,,-0.08908894428058896,-0.08282014461698356,-0.02867029843274281,0.08667693334160441,0.10100505318116713,,0.0444912627388464,0.09851746144492718,-0.08557007478552484,-0.027890819557272274,-0.011533254514919902,-0.131138025075592,0.09524264716248033,-0.1126385247944277,-0.24532922233964663,0.1304908766988191,0.009282481354289784,,0.10906900144882707,,-0.02741961583586826,,-0.11741765011953877,0.019287866856728595,-0.1244328770916417,,0.01873348339359265,0.01025426927506231,0.2376846657351177,-0.056433098289757455,,0.059780700197299634,-0.025101749705693985,0.041206882927952965,0.1376318731986793,0.020560398546772055,0.08347229977881308,,-0.09039453340474915,-0.08402555458906039,0.08307266313064314,0.11127675331818214,-0.0471224466037001,0.029303281979306737,,0.19139005902307193,,,-0.11204989068021988,0.06484146233012646,-0.16353209641539437,-0.004776903054841158,-0.16751446182158866,0.18142767112921884,0.04086010050432793,-0.18494481381625447,-0.024152262959461344,-0.18439671602489635,0.044522962882519335,0.06188310320300893,-0.13428257665371618,-0.022286557972286507,-0.2059235197285452,0.1282888606443882,0.04523418224884687,-0.14603296837643984,0.001918383374070798,-0.13407061456251673,0.2053495280878782,0.05421225518888582,-0.16582624056871353,-0.003753469020790239,-0.17704505377525526,0.18035820842868627,0.0011227217714835434,-0.18595835085163548,-0.03338684949767969,-0.18612250114306136,0.030840154021240806,0.04605290707998612,-0.13236224251208129,0.002111029135778038,-0.1889557460722386,0.12588606556941997,0.07298938761267583,-0.14656874200023215,0.010664165014672287,-0.15501962901228242,0.13863543729754027,0.035236913088325716,-0.17124204571827487,-0.013393942970964533,-0.17436267888953588,0.18261055498215406,0.021497660702404338,-0.1696532964095343,-0.036234715845527427,-0.20754788617583086,0.0381092695037815,0.0734566699740514
2025-09-09,,-0.057277113086579,-0.10249524438737609,0.08344686968264095,0.20825615431989775,0.05660510984929252,,0.053662717770769135,0.1601648579219785,-0.14120551533600537,-0.1939099248733699,-0.13036142120872762,-0.11363035470826229,-0.056911389411685484,-0.1213162613720204,-0.22329292480004426,0.16905159003970954,-0.058689323255121634,,0.13481721216745843,,-0.07867210870772949,,-0.13878851304008727,0.21684918253262492,-0.09457006119327639,,0.03863076057306407,0.08795033150842022,0.07821093516703007,-0.056564234929400034,,0.18014452226324068,0.23131989855775167,0.13092685130443207,0.20037338392877765,0.057745542831194166,0.17413533702288694,,-0.16611033874607514,-0.07768553601638133,0.07902687028014013,0.09983398743986849,-0.04898195827960823,0.04994632315032172,,0.17884855746052286,,,-0.14690430563068965,0.11024149024992272,-0.20568437617608207,-0.041412029395020096,-0.21837255060051788,0.1934159607352469,0.09027669509008888,-0.20648152292574945,-0.07371632666065207,-0.22955066447377345,-0.03665159060003209,0.1152166639080045,-0.16048522342210267,-0.10671746877023047,-0.23062646498686196,0.05183785389984132,0.10979917971020768,-0.16526163156035076,-0.0237418987589462,-0.20149305556089023,0.12249045500355699,0.09822555832797582,-0.20843307004062536,-0.05542360532538573,-0.21642920635194438,0.18204118836638228,0.10083747453820702,-0.20401351958986558,-0.08482563290027152,-0.24568483258877852,-0.03037723188949476,0.15201655410105158,-0.1647047480081939,-0.02439820724965468,-0.21711354959559717,0.08705180173615738,0.11012044064355947,-0.16180358124366115,-0.030056748827316935,-0.20659279361026686,0.13706710063925095,0.08564576377956147,-0.20949666577239595,-0.06833014175299844,-0.22331380613472793,0.1677432959199577,0.08955236356701304,-0.2027542890789615,-0.09473243333830772,-0.22185876616083228,-0.03204581713421278,0.13957453255749877
2025-09-10,,-0.041049220757188414,-0.10384642286082527,0.07849203300717618,0.23373841503138074,-0.06250215565336699,,0.1056404777132201,-0.005049429101910117,0.014411475170816458,-0.06271312788395383,-0.036282623805390865,-0.06137250728590133,0.04539095349923619,-0.05292182741778054,-0.19650300307120483,0.06604701408895307,-0.15453638338350079,,0.132130865361635,,-0.08328927577987409,,-0.11346894672292544,0.016813078916800714,-0.03756420004763791,,-0.0006931651891133573,0.13021959137563482,0.09604736753967943,0.07581966541465647,,0.013934089901845859,0.01347327546575012,0.1030126396522624,0.10629967653823838,-0.007056503782273864,0.1025376286969782,,-0.21635880825607434,-0.053776791475496834,0.05467771295395356,0.11172369983105288,-0.06569254937444989,0.02099773881163143,,0.2210691136858791,,,-0.13562813391336812,0.1071467172194062,-0.1640952810421174,-0.03833377944288803,-0.1987397111161542,0.16326533343173907,0.01777471296131917,-0.18443388091378896,-0.06618452815613675,-0.2244743840801302,-0.02044297744990682,0.13477874139887966,-0.15448287174726644,-0.1324504000407817,-0.20003779281364484,0.05030769523375652,0.12483187926623239,-0.11365029793686912,-0.01880884447873484,-0.19168191028883808,0.07201247262508274,0.10146068857745455,-0.16263053010474607,-0.05400742537761815,-0.21061743070139308,0.14903292773104723,0.0861359494774214,-0.18053430257816663,-0.08271049876466242,-0.20628921970780684,-0.03186739998523797,0.1261784445072868,-0.16031181881736697,-0.007609603128596609,-0.1845516695287188,0.039105588126130325,0.09558359725501792,-0.10617990472838383,-0.03929171377895636,-0.1920551524134318,0.10645884564833662,0.01638309076777236,-0.16123592205870155,-0.06846210643787469,-0.22448712350438088,0.1433091849821361,0.12240405076121855,-0.18958790205384343,-0.09623506319531118,-0.18358660824000997,0.03790460745703489,0.14224413170788316
2025-09-11,0.08598384201903071,-0.07238232639704947,-0.12150376627509336,-0.04151557703165926,0.0814663868091395,-0.07484973854248554,,-0.01066286633665876,-0.15465902048792382,0.20821832026846607,0.041879788345577526,-0.1351394103583398,-0.17997259399859175,-0.0875763197416744,-0.07876019546866236,-0.2312829098938631,-0.13843867260301296,-0.17620346986139232,,0.07212470606587133,,-0.07396354265777058,,-0.16175897446849083,-0.2093638881606713,-0.0894915312437555,,-0.00283946651117898,-0.181683612071305,0.008133301928989553,-0.12417114392245877,,-0.24263924967153355,-0.1568076705954462,-0.08755639115190689,-0.031850090276922836,-0.12382709131098034,-0.15480309590769703,,-0.18498685476172494,-0.07185712540836119,0.06601286133258558,0.07507932365899472,-0.11627711696475078,-0.011890856688117398,,-0.0010081189398997408,,,-0.15337720593391505,0.10178561040115144,-0.11510025188453946,-0.04258811531580809,-0.17305316387165368,0.04874920501875534,0.034632417609595886,-0.1276196733393289,-0.06812278671415331,-0.18738724126943843,-0.0711903447366855,0.07440101711366319,-0.14130358328297477,-0.11947369426864164,-0.1948639512070821,-0.01457857895864845,0.02954768720053557,-0.09759338178263652,-0.02959143054247173,-0.15558456497815037,0.029000242187432378,0.022133281767326717,-0.11399188692007856,-0.05502992405518858,-0.19573728738102372,0.047271685569655705,0.030062615745586194,-0.12689234434660582,-0.08985272237827806,-0.17062900794683808,-0.013739753198875135,0.09683479426890636,-0.13858484163393123,-0.006839663213511241,-0.20470765712453973,-0.011276861922794087,0.10394735130914894,-0.09785248559089238,-0.04388140632485329,-0.17433361987667725,0.007317369084522499,0.029855147291950303,-0.1051102217882477,-0.07273324246635653,-0.18870568294670714,0.043452277872480474,0.04402547664291367,-0.14247113844638534,-0.09238000667510353,-0.1702537386171417,-0.004660288868914394,0.022451249667513638
2025-09-12,0.12958869306838808,-0.1189042708338173,-0.09377951003162467,-0.23383678210202447,-0.007935179309894663,-0.059829057700358186,,0.01316113801769612,-0.008424149972900875,0.02053274891916397,-0.02699247196311597,-0.07841125350748396,-0.13531333214033142,-0.05623809340665157,-0.08991273371607496,-0.20218145431604329,0.10393219062287345,-0.11802226671953725,,0.17177819477633977,,-0.04913269505629036,,-0.1932885984262526,0.013213039988981995,-0.09565406160670661,,0.03812896797878272,0.034608040127933865,0.009378577264826047,-0.16506855799134937,,-0.011271039760592278,-0.08942000549528362,-0.0336189110801392,0.1260706903317739,-0.02134610224166152,-0.05163221093551197,,-0.1529399112704998,-0.10883838700010215,0.1087012416207916,0.06429280565283683,-0.07229436118028704,0.015610420562792058,,-0.015354306878911525,,,-0.11933340987587517,0.031248897601454936,0.03033037928660068,-0.06784774486985164,-0.1612490389195578,0.009929439514324482,0.02039631559662759,0.009373349006351617,-0.09075875404575473,-0.12771501407111166,-0.011793731030194776,0.07803888024163033,0.003642157615604307,-0.13084197010124643,-0.166037748821468,-0.026159556730166178,0.1008030337071455,0.0034781628372513905,-0.06489356784904744,-0.14811918421677264,0.01581543724920554,0.04917888852115071,0.03893045724917975,-0.08032635817353774,-0.15273760040343495,0.008203244029792738,0.023092849276633343,0.014235630496745042,-0.09410418863069424,-0.1315542979760437,-0.01369126654225736,0.017991809363587213,0.0070446588126175345,-0.06311282728399929,-0.13227183897900455,-0.011089909082281905,0.033978822353126416,-0.003717072385447721,-0.07411995603306448,-0.16700658233416005,-0.022792598913044314,0.01453021665436158,0.04514371174558871,-0.09745645371252153,-0.13206831621478782,0.021209950169871414,0.04975010501712043,-0.019992436604933515,-0.09743020146846586,-0.1365540933132431,0.0059779562480188,0.09939457968276497
2025-09-15,0.12283214290263172,-0.1384217750213444,-0.08734995202587273,-0.22509105303058735,-0.004424894748580299,-0.0855119831565785,,-0.040630937486499694,-0.08122950772073567,0.07989036034500345,0.03600988881966883,-0.04449219216234281,-0.10125394523586113,-0.062053078020970695,-0.10442591131023501,-0.1996293696264619,-0.07454913060089863,-0.14225502234203385,,0.06413847732482,,-0.004593899941461801,,-0.20848839371317035,-0.019326987313695455,-0.16015246755474902,,-0.035371564709903824,-0.18828412029799638,-0.09172286381348546,-0.18485396775256657,,-0.021591726810232692,-0.057977229802427796,-0.09901635824897737,0.034839338259595065,-0.028930078583705117,-0.10751133457606468,,-0.1769105958614884,-0.0794490188797741,0.0785722885554605,-0.03623870570402879,-0.0320059542765422,0.08336013225821633,,-0.06869057872983456,,,-0.11787086569333433,-0.04645629151918827,0.005605687198112982,-0.07885464422109496,-0.2033495060941515,-0.10618420609482332,-0.03953801014741624,-0.0065789787375197814,-0.0880981578903525,-0.16306796316837416,-0.09542657278049865,-0.028740644737637364,0.05048186022123187,-0.11819101351983556,-0.13945814661362524,-0.09935722728598807,-0.0448625719287247,0.02436098347486261,-0.07905518972319707,-0.22569412705762595,-0.08461338654007497,-0.07337813925172808,0.008635721874609195,-0.09148176980008613,-0.17713091380494442,-0.09435151524397517,0.005081054983091283,-0.0040071249989581175,-0.08895656935620674,-0.1537141947699019,-0.07547322702180798,0.020380671519364884,0.057822073345453626,-0.08666543609353146,-0.11936266784559373,-0.07882174098502222,-0.048202361490437606,0.026365884248338144,-0.09130315801770696,-0.2160679340543198,-0.13242821453080808,-0.039845465246489395,0.015919099834223172,-0.0938391434864214,-0.1690238344406084,-0.09340107042788458,-0.014524424412335389,-0.024313972347178612,-0.08693759295353162,-0.122984503041904,-0.011705369882046634,-0.0412844576102875
2025-09-16,0.08473580160482529,-0.11452171899917643,-0.042266099401714025,-0.180396038410356,-0.06096279684237056,-0.08173186317521397,,-0.06088981244335327,-0.01836510355272209,0.040389756677229174,-0.029843747002272512,-0.02702671357424007,-0.039496587177700666,-0.030459947683622392,-0.046748258417377266,-0.1539045324246417,0.008945339831475357,-0.1622299352782382,,0.08273294737237082,,0.05986005471341274,,-0.18254315179800593,-0.06914451667731435,-0.14059552067129444,,-0.017565770699748625,-0.1296478749313295,-0.0465146474500932,-0.10944724908507247,,-0.0679309914772618,0.0339500354747123,-0.026512651767200197,0.12133835682593663,-0.026686683343140765,-0.07783356679107509,,-0.13993134301253407,-0.0607162333990576,0.05975516873789777,0.04063282420060308,0.023822518392740633,-0.010140049683775226,-0.019451157855716664,-0.04536696302691782,,,-0.09986687161147208,-0.07558208445932169,-0.05987345744977033,-0.08356328154216618,-0.14076573997617764,-0.006421428905266861,-0.04733949107859119,-0.06145955802468574,-0.0843634891876704,-0.11976072298863341,0.05714344993616013,0.00318105158116805,-0.006088957497476715,-0.09961761503096427,-0.11548089496704057,0.022405841082649786,-0.04389353217226779,-0.029677619773344422,-0.07685123024228649,-0.18573173936892237,0.005641694780144133,-0.04964792159759279,-0.055042901124900595,-0.08569637898013951,-0.12851263178777989,-0.005125111786890933,-0.04490819844848446,-0.06292208501320902,-0.08388649660688702,-0.10753966955929337,0.09979873707115243,-0.054182782888203704,-0.004671766952361813,-0.08086086060494144,-0.09586508046456933,0.047590925146261176,-0.07859262257082142,-0.029069488182516336,-0.0925371232521671,-0.16814977168555942,-0.022417148641614173,-0.05067817499411687,-0.05499584424221502,-0.09122659354079377,-0.12485110389996364,-0.001265936566067771,0.0036912323623171203,-0.07296575422219691,-0.0820652304471137,-0.08945629968785981,0.10735923766437908,-0.04464607353167661
2025-09-17,0.05946464939468374,-0.07016763424836234,-0.06930166865352674,-0.17275703279968732,-0.020758853148250538,-0.12237887813490188,,-0.05054204393163748,-0.07783079557568882,0.10515449117083245,-0.01398670982583738,-0.05491491799575866,-0.0360539544141021,-0.08613612499827737,-0.03233365571117369,-0.14492532274350559,-0.06465855584736534,-0.11641059200233891,,0.10452327967205434,,0.09619745838424798,,-0.15159770394392885,-0.07818818486684583,-0.0860370258420615,,0.05345613733352106,-0.1672314019048924,-0.02791287573625563,-0.1144324651948008,,-0.11096880192113412,-0.06001684121251257,-0.0664569270903506,0.050119962896838746,-0.06209824115139923,-0.12583678550449826,,-0.15680581088237774,-0.06948406009995549,0.06874113189725249,-0.054894725141060675,-0.004395426295727936,-0.0013195957301075992,-0.03018964332836925,-0.057035196444904554,,,-0.07914828594342195,-0.05663421005699867,0.025449844945181873,-0.09362154311382774,-0.11625056349376112,0.0030999992745366117,-0.07567154219202052,0.03077899514710202,-0.10204266525804176,-0.10883680359124706,0.0510593908250312,-0.026873394570861596,0.05863272463437845,-0.08842700527210202,-0.10440826329033792,0.02127342094346518,-0.07414337325765853,0.018899854450026374,-0.09217425438758815,-0.16300501574358667,0.007938241260730158,-0.04215962737812845,0.026132760346793984,-0.09917288354308257,-0.1185958815050844,0.009725795864729079,0.026102536073174414,0.034794470657261135,-0.1004328378964633,-0.09342993286406016,0.054988048275767525,-0.04583738360532698,0.060258629556813825,-0.09157539241960118,-0.08442704799430123,0.01820055839384144,-0.05084372897544113,0.022092874528805297,-0.09997607617408955,-0.15398913364996075,-0.013528748074575641,-0.06719132688506287,0.02520247196430294,-0.10162840187279344,-0.11075931625754927,0.01962209582675142,-0.04326277139406459,0.014565374733503621,-0.09500034373454062,-0.07135129421335122,0.05816722825685008,-0.06385688001105563
2025-09-18,0.02602975278267952,0.001974353790002857,-0.052327458458206806,-0.14358123173116508,-0.030141931540446053,-0.03509222894091881,,-0.11090875361808138,-0.03927343015659134,0.057572594135569116,-0.020241752773287425,-0.022943530341989378,0.02421897417473523,-0.036840735710817724,-0.005596276059667321,-0.07796288169090777,-0.0481479993572376,-0.13790924546230007,,0.01150674255339051,,0.05062480325818375,,-0.13241199161062972,0.013303138302765681,-0.01185139444728207,,-0.03139468678603294,-0.07834366892628304,-0.00430818958141579,-0.11208210218186242,,-0.042217137465137757,-0.0541776230275537,-0.13794891589011685,0.07522561318708214,-0.021219049643412688,-0.07632554208689062,,-0.09831737733805365,-0.10489531765278194,0.10639300411117684,-0.10721953052975662,0.06508244527147727,-0.08943199322232068,-0.058516868179893544,0.017789372166142986,,,-0.06670860894721929,0.03171604694079915,0.022141295393484466,-0.10004201109035393,-0.09965750619401208,-0.0240574131304057,-0.008089741410316905,0.027043073202646387,-0.10550858942831934,-0.0780429819522034,-0.06736474097885804,0.031813362873561804,0.03533986985704342,-0.07993366327786744,-0.05593615876929544,-0.054960822655984815,0.0167607277456996,0.04031535822401455,-0.10053268985378513,-0.1247841115908917,-0.031052108180560475,-0.002177099224681716,0.02069639973185164,-0.10328199686304725,-0.09396618757730173,-0.013819397142349784,-0.008153832008671,0.028099910005351114,-0.10319964745937842,-0.05198417549251837,-0.05504555573050254,0.012800857742683936,0.0369786822150245,-0.11553396228308553,-0.014830113269456985,-0.06022448707461908,0.03780187380221743,0.04031721511357883,-0.1053128747973312,-0.12696969225223073,-0.0393060358436515,-0.007821418942781027,0.018325056331417934,-0.10669494017292823,-0.08179124816724422,-0.012367098353364843,0.01449219227267626,0.034373842889933434,-0.09575619594861423,-0.04278910726017383,-0.0748860400023611,0.029336483522935677
