datetime,alpha101__alpha001,alpha101__alpha002,alpha101__alpha003,alpha101__alpha004,alpha101__alpha005,alpha101__alpha006,alpha101__alpha007,alpha101__alpha008,alpha101__alpha009,alpha101__alpha010,alpha101__alpha011,alpha101__alpha012,alpha101__alpha013,alpha101__alpha014,alpha101__alpha015,alpha101__alpha016,alpha101__alpha017,alpha101__alpha018,alpha101__alpha019,alpha101__alpha020,alpha101__alpha021,alpha101__alpha022,alpha101__alpha023,alpha101__alpha024,alpha101__alpha025,alpha101__alpha026,alpha101__alpha027,alpha101__alpha028,alpha101__alpha029,alpha101__alpha030,alpha101__alpha031,alpha101__alpha032,alpha101__alpha033,alpha101__alpha034,alpha101__alpha035,alpha101__alpha036,alpha101__alpha037,alpha101__alpha038,alpha101__alpha039,alpha101__alpha040,alpha101__alpha041,alpha101__alpha042,alpha101__alpha043,alpha101__alpha044,alpha101__alpha045,alpha101__alpha046,alpha101__alpha047,alpha101__alpha048,alpha101__alpha049,alpha101__alpha050,alpha101__alpha051,alpha101__alpha052,alpha101__alpha053,alpha101__alpha054,alpha101__alpha055,alpha101__alpha056,alpha101__alpha057,alpha101__alpha058,alpha101__alpha059,alpha101__alpha060,alpha101__alpha061,alpha101__alpha062,alpha101__alpha063,alpha101__alpha064,alpha101__alpha065,alpha101__alpha066,alpha101__alpha067,alpha101__alpha068,alpha101__alpha069,alpha101__alpha070,alpha101__alpha071,alpha101__alpha072,alpha101__alpha073,alpha101__alpha074,alpha101__alpha075,alpha101__alpha076,alpha101__alpha077,alpha101__alpha078,alpha101__alpha079,alpha101__alpha080,alpha101__alpha081,alpha101__alpha082,alpha101__alpha083,alpha101__alpha084,alpha101__alpha085,alpha101__alpha086,alpha101__alpha087,alpha101__alpha088,alpha101__alpha089,alpha101__alpha090,alpha101__alpha091,alpha101__alpha092,alpha101__alpha093,alpha101__alpha094,alpha101__alpha095,alpha101__alpha096,alpha101__alpha097,alpha101__alpha098,alpha101__alpha099,alpha101__alpha100,alpha101__alpha101
2025-09-26,0.03626192218524606,-0.0245894707655071,0.017729057623037357,-0.0555144842758881,0.004027422163493414,0.0027372102342306374,,-0.03748615463005696,-0.06786180541964211,0.07763775554244999,0.13399998105625838,0.058006034376784706,0.011333902004948628,0.015797418450593424,-0.0011872919151911404,-0.016241505445286124,-0.14479596691843616,-0.021370780182084267,,0.01359849412142071,,-0.006388593343861392,,-0.1583730261119908,-0.06060594338972848,0.07268801154293239,,0.011142956010705763,-0.03300339713957223,-0.0537491915093856,-0.09514734761628832,,-0.08176148572223957,-0.11388466086149221,-0.012355978295829132,0.03530385669754367,-0.006245742395894018,-0.10693411979779535,,0.021393189242306036,-0.11182263185602126,0.11295091253690251,0.0009121724961780775,0.015209373137471473,0.07484585275402707,,-0.010554274439506094,,,0.028970624749882976,-0.09456807517732951,0.04608117584890258,-0.05364370086718812,0.005473500649109152,-0.014821709898294204,-0.04531040790106447,0.019790852101499053,-0.05351745827882527,0.007855535400383066,-0.051154385834240604,-0.06694539932097014,0.058725072768735224,-0.057099184127081336,0.014596319775184503,-0.06262552212701802,-0.09341966743544601,0.06245273672226936,-0.058554393205910826,0.023317305527386558,-0.04661785603128928,-0.04302778198900797,0.05234302958120327,-0.0524577548884661,-0.009202880871950266,-0.019491528546345914,-0.08059466853011935,0.012399276638684089,-0.04823776555854733,0.04586892478148668,-0.04442744955156478,-0.08079158479278768,0.05880131090999207,-0.061905826770084556,0.0027796082976285466,-0.060771371344274586,-0.09827520735946225,0.06521147462746893,-0.05960641320195815,0.015491891061525107,-0.040200007548099506,-0.043602180217494534,0.0581469881982394,-0.052994807886499705,-0.0023848028544261957,-0.021740933711619368,-0.07518507066260442,0.04018422555328917,-0.045089012046538514,0.026387655182743403,-0.04490936784813786,-0.08858093155769288
2025-09-29,0.08253057267718492,-0.08138030099765195,0.004261083299616282,-0.11374984836640932,-0.07312117300587669,0.028947944600131496,,-0.05184063184461936,0.03264028529921088,-0.02740604539421409,0.08645200923137211,-0.0806789356504167,0.012803341145949658,0.048419569365967946,0.0031917950565237604,0.02350890527720394,-0.030557902640295686,-0.01759986781666,,0.03929940373341656,,0.020228496901606188,,-0.13630039963509658,0.03892706842145907,0.03197972536051148,,0.010005291793819364,-0.17366334751764956,-0.04503490503892816,-0.1367704719282037,,-0.003674251422722684,0.07075348576349616,0.025160797088380298,0.03858868863339918,0.08914081542488618,-0.06770943117301967,,0.060672275882558774,-0.1308085410180818,0.12961298948600464,-0.016778712046045655,0.045074622442405614,-0.02096865586067534,,-0.1041861872307011,,,0.014567880913628177,-0.07140031482748455,0.06731552216682296,-0.04201617353267563,0.017595626947127362,-0.060054565335367766,-0.0899893910706607,0.023778861533592988,-0.03645824916995201,0.05814237470517617,-0.03416457097333236,-0.1205473738053955,0.0751894304082117,-0.04846876318528493,0.004369462333837168,-0.03916513046122453,-0.1334492772687117,0.07878228256110044,-0.05028204516612478,0.03852298717690251,-0.010226981720010072,-0.08550410188605286,0.07043613262775186,-0.0396863721377701,0.012937156820557856,-0.05460276307568926,-0.1340041071118853,0.022962019627493002,-0.03547434122202828,0.04105505540403283,-0.013544286687357373,-0.12058893298102671,0.07285219942560973,-0.05959853069734762,0.02261012494112198,-0.02403769103671415,-0.06607282802717723,0.07813499255523902,-0.04823384773511913,0.02467720213220679,-0.07312188253210314,-0.08685488259081228,0.07095611174987813,-0.03795831801617442,0.04427654581123877,-0.05553158321958405,-0.14261770337808008,0.03614098869497538,-0.032050072229580256,0.01698207744271063,-0.005089950672368323,-0.1271814542015947
2025-09-30,0.08407315329679467,-0.03016277336265225,0.03366115206753348,-0.07561186078511986,-0.14773163927746075,0.05205682202885008,,-0.10188273124438255,-0.03244653292070839,0.031316232226850205,0.03035905744628955,0.04480088308328242,0.012349872390198396,0.005453926756027035,0.0009370267880240997,0.052683561629932804,-0.06143252451908348,-0.02742230269351352,,-0.03547329800149959,,0.0018548095344586854,,-0.11374903042896292,-0.04349935527976925,0.03864276834008329,,-0.021974819864836116,-0.04821213777872344,-0.0709429548544337,-0.1884434854518024,,-0.11039622353802146,-0.053605697528721234,-0.0748740693180516,0.027479569145911823,-0.012190018293980037,-0.12817220261113582,,0.10024691935827212,-0.17447376613714052,0.1720148590525053,-0.029273993755434408,0.03804291336667547,0.06841989276406643,,-0.0444011137042693,,,-0.023858688529356086,-0.09903521179526595,0.10495229255913868,-0.07434750604653609,0.048652263354302464,-0.05884569316925451,-0.10071974642876332,0.08737655255768807,-0.06550807386456459,0.07974849304832177,-0.0206429548147982,-0.09779191065041747,0.12963341186101132,-0.07911998398388874,0.024920189085932222,-0.020245348880662237,-0.06678670552447417,0.11050529338799697,-0.08622938467848802,0.044303253913292345,-0.007569124397030859,-0.11446444808503942,0.10544497421487532,-0.07165389077805634,0.07553896986959316,-0.061759743241128776,-0.12141287507060546,0.09283940610300889,-0.059219634008032304,0.056079044484093094,-0.021724649975632573,-0.09768014000342132,0.13011281093644422,-0.10258053518145137,0.05248258345631779,0.013534700033737522,-0.09132879880095723,0.10994892632855524,-0.08667629836976086,0.05383677060909851,-0.07606927306426536,-0.09772152851328594,0.10239746366543628,-0.07078298787611333,0.0635011230786846,-0.05636685912373413,-0.12129277589168684,0.09714380638413593,-0.05693275278338459,0.04926027255870979,-0.005583640708512527,-0.058352118437026194
2025-10-09,0.02069391127327549,-0.020027708855074943,0.051140860263501745,-0.03555465174113749,-0.07318798868510475,0.03839246622191403,,-0.10583014007270894,0.06051746634918439,-0.0642715378138599,0.02190254284209566,0.058413491077450704,0.02273285823265677,0.12545631469253896,0.037158191984992026,0.11745735442104079,-0.05185175497106066,-0.017744365772401467,,-0.09327850891294061,,0.034858920785153756,,-0.02315703913360837,0.07858851684232773,0.10753901712416751,,-0.045928238723393425,-0.10569162314343519,0.09074292208568449,0.009588318292713045,,0.041661373458672046,-0.012567144718917355,0.015366304413454088,0.037269328393312685,0.09315162113264831,0.0031067482425430337,,0.14132235572070143,-0.21520481662926486,0.21490878413797757,-0.01767357127229853,0.06273315430058381,0.08628188210060092,,0.07779693701655832,,,0.03148545655722537,-0.1402514219390856,0.003495023297306322,-0.10663734974867324,0.12677376138654534,0.009741950745223275,-0.07965238720235003,-0.03238587509680024,-0.08265876161047665,0.11961104206197848,0.06827282439687635,-0.09770722194154331,0.03897068662396093,-0.08526394294085823,0.10470017978001855,0.08659931272161864,-0.10371903991596995,0.01980620398194806,-0.12803067122710307,0.10533016648390829,0.05775391454955443,-0.09895801713833983,0.0051093466734005435,-0.1033731934336752,0.12406837385817214,0.013167102271780083,-0.10127651072740858,-0.031366247358692326,-0.07410725467929406,0.1176042913007128,0.08383093538782926,-0.04485218478095376,0.038038597460273195,-0.13726516556616172,0.10986669012661197,0.07656537027916298,-0.13556926408529724,0.01725009521815325,-0.1246360162181898,0.12120716461111702,-0.0028468775006051375,-0.07875248631263272,0.009834932631802955,-0.09702505461892295,0.10183842535526476,0.013528711057339016,-0.11574844470215526,-0.02074700613083667,-0.0686533259346887,0.13034406709312793,0.12817368818475,-0.08984098101758162
2025-10-10,0.03520185589983876,-0.06875994017359277,0.02656132035435323,-0.08802437834826636,-0.11910057097217246,0.025503730811420697,,-0.11491367372809334,-0.12672622030247058,0.13553021803726734,0.010843555917808445,-0.023991209849711106,-0.043867046624815935,-0.011880436652356071,-0.018214409160574378,-0.044272342930954826,-0.10749983944663292,-0.07614504432388979,,-0.032179314219611406,,0.04268947707461293,,-0.14824732416997116,-0.11525304070459076,0.06665757809177458,,0.02220482470606548,-0.11493266320978751,-0.0037977075233572135,-0.13057699074522833,,-0.13230102124552792,-0.14821763135104016,-0.06485451169243618,-0.011090771519992779,-0.07076201276271257,-0.14751113726104895,,0.01637708788491982,-0.19393625471806572,0.19031135879961478,-0.030851745749815324,-0.014157341227271372,-0.0010662877684003895,,-0.05478848404757192,,,-0.028590747589883458,-0.0965657845519937,0.10955217561181269,-0.09759263851469425,0.04109693034517205,-0.06927406051911739,-0.058947348934475126,0.07893251011206394,-0.0826289369435398,0.02180578753197055,-0.0469712283386394,-0.06265773085267025,0.12704642292618262,-0.07912161946828916,0.01368961293533275,-0.031749005764468395,-0.08877653664799559,0.12983749725289298,-0.10385434118920876,0.043830574676250046,-0.016095706726974936,-0.08948878083043983,0.11670267394363362,-0.09406925822733885,0.02598885159577316,-0.06469463452881495,-0.1310284232421164,0.0878504741456395,-0.07613180256168167,0.03304620959333529,-0.023074803759648953,-0.07101428542679011,0.12447631763812499,-0.10185121169500738,0.013678622566142728,-0.023892629996606855,-0.09259045384368243,0.1300306859442322,-0.10173783153433867,0.036645419806543525,-0.0809710194159892,-0.0641782977465048,0.12206074154538912,-0.08932947422318761,0.021258165132887478,-0.05656605519864144,-0.06986367165510761,0.06447625908121019,-0.07244034544178167,0.032980862315450714,-0.03681046151495113,-0.07982343122010763
2025-10-13,-0.005275323013366986,-0.033140621986999776,0.03880167346901044,-0.023594123968274244,-0.022217187486975355,0.031150463724471174,,-0.0201419729746869,-0.06971878392777521,0.04407022184320785,0.028666954020724944,0.023222795443823042,-0.009101489356752477,0.01670458555564742,-0.011806030480102819,-0.02476097456508107,-0.0431141761466968,0.03901347839541268,,0.10088631433081266,,-0.015851052720257948,,-0.13397701624005187,-0.03538689274130082,0.08395546422153591,,0.0584053273972462,-0.03850003874300034,0.03176383236299152,-0.0660217721935326,,-0.06715859732632642,-0.028609184497094972,-0.007929464276483684,0.06055073964564264,0.05383351145957576,-0.11288184134741458,,0.06151604361714073,-0.19294228313524583,0.19090777925396382,-0.07505196211052921,-0.019771200369814963,0.052089132620298,-0.04402549643380233,0.03334006309852294,,,-0.002143910475463807,-0.06107716822454919,-0.006674285851044421,-0.09720493302278271,0.05119499685325937,-0.03564867166179125,-0.02429338701956662,-0.045114283995108403,-0.08815893812464219,0.06568959408091063,-0.014369844305117264,-0.07092317214684311,0.0018663469780965827,-0.10218123196967334,0.06987288568803603,-0.04471092425360662,-0.08504035243248892,0.01872767351036531,-0.10504125633481222,0.06912413604566893,-0.024185746157229696,-0.02031198776411054,-0.001758508430874604,-0.09575404190293638,0.05776078506517575,-0.03715734924215688,-0.03744623932974661,-0.039733788357706044,-0.08855780773835102,0.06521310269901025,-0.04027599478015437,-0.07113210387527139,0.0005857241058736537,-0.1059740905804844,0.059926808936520616,-0.047076552241153403,-0.06444805440852777,0.017135486418667693,-0.10132865976210845,0.05717659216995683,-0.05599187133905821,-0.023992344082820728,-0.002886151548456023,-0.09960282119350758,0.07005764145953833,-0.034620610369590306,-0.07238928277770633,-0.05576161835131488,-0.08831635704031514,0.057309279435558406,-0.06689711051278383,-0.07788515306829655
2025-10-14,-0.09682377920673692,-0.012871184658923607,0.03179425632100175,0.06682045407627735,0.03530520504110788,0.06634068381218873,,0.06657451929525748,0.005921721540329755,0.024411781686558033,0.0011639491766621214,0.0235005697817083,-0.004902168023954952,0.031461528978811944,-0.010268962528478516,0.000989566644455258,0.02069141288736149,0.034301460371211,,0.021607080969132463,,-0.0211184868079735,,-0.1666514809841793,0.01704234093308183,0.05347994630329705,,0.018222402644330067,0.0497908175002252,0.03029091552607187,0.025365539009903456,,0.08972191557459089,0.03782687845890857,-0.00733043644684068,0.05220810059657694,0.06045846381758671,0.08028193427309059,,0.04930425006802128,-0.20211542597876525,0.20287547939095513,0.00949457368968645,0.018424656157613163,0.05856264950478145,0.07134368568807661,0.15984096158161576,,,0.0011038616259106064,-0.010637882390040057,-0.10322111579346623,-0.1026098322649079,0.007548854313305499,0.1020400527118842,-0.02734292735900574,-0.09294318378575046,-0.10453499510721652,0.005610417466029902,0.03607673367052368,-0.038985310650227784,-0.08704385576221833,-0.1275069794135179,0.0022905443855275017,0.03169403280264558,-0.03323004154696575,-0.07325201668072333,-0.09841819280937157,0.011538697985050896,0.041004502882880635,-0.023959043829643516,-0.09969003435844623,-0.10499151625320989,0.015502492477704665,0.10020016209537425,-0.012678732981336443,-0.08908343463228816,-0.10772141978889235,-0.0052643610957649675,0.013336793492556249,-0.044716567217467855,-0.08576212753513639,-0.10077317052846703,-0.014081171611895284,0.019003830976759766,-0.015871121623184707,-0.07146928557636374,-0.09883725198856505,0.013902936134075589,0.0788224713541108,-0.03014360528290577,-0.10161955772287934,-0.10612841848406131,0.01992053664987769,0.0941712718412193,-0.01886667995080289,-0.09870130598375121,-0.11289996836304748,-0.008235546576197964,-0.010587712288945748,-0.033591035503011235
2025-10-15,0.09232905007950531,0.015330500691590114,0.010737873028619102,-0.03652810777284683,0.02194194023595518,0.011268733164772856,,0.024912691042728998,0.013823193993310678,0.007156028961276056,0.055962562145351474,-0.029791258004045397,-0.012059084092680894,-0.005525164060740986,0.00016628286652966952,0.0005691015714911782,0.051132084931364785,0.02113443403803749,,-0.06384880001479037,,-0.057493352722286784,,-0.12531687981311881,-0.007315470768278151,0.005323769196330157,,0.04843093070961732,-7.939856085087348e-05,-0.07854549877085097,-0.12255446222046656,,-0.056231016351436826,-0.01456588372489064,-0.06055955415697231,-0.002041946543839044,-0.007042271518769322,-0.06544635979201477,,0.04314422069911721,-0.23153034514354168,0.228571954248957,0.003830298784095288,0.024689188516591316,-0.04097755449977709,-0.03676136080285574,0.113692207684334,,,-0.010925235526047706,-0.07549748789858442,-0.03802917491301991,-0.1295124282734843,0.04062315211862662,0.012014272707568502,-0.07579356844945664,-0.058038424006632165,-0.12866842521056773,0.026212808635517375,-0.06276839155539285,-0.09169031556258864,-0.03553059076976938,-0.16793090472734504,0.009020543300160581,-0.03426290043267936,-0.07578811850349354,-0.014399861445861356,-0.12960467389296831,0.038629301170444434,0.0138449184562346,-0.08398280100020081,-0.03934140753193984,-0.13119158617904694,0.039865127692699585,0.005781344345918926,-0.0817413408535941,-0.049947129246122504,-0.1350507268526029,0.025421514549042075,-0.06977570527355804,-0.09062110193697373,-0.037871341059096494,-0.13320953212023487,-0.012737217154123978,-0.005793829543609998,-0.07354162983689813,-0.012135238243994394,-0.1361809258941503,0.03778193278443546,-0.006571823021346764,-0.07679842945127252,-0.03800622589434081,-0.1369902715104286,0.03566004784426533,-0.0031434081581710946,-0.08341859065784939,-0.06504705028711688,-0.14276609732148132,0.010286628243357658,-0.05672223197982239,-0.0777409672447044
2025-10-16,0.07771934077480956,0.005828554737722969,-0.02827380180889746,0.0032154353846605335,-0.023612212564886045,-0.006876720612009899,,0.003592202139330018,-0.02465081941766086,0.02912841610601034,0.08170564852654126,-0.0073945163455250915,0.031062477904685897,0.02773660013046382,-0.009247363392578286,0.010795508639443856,0.004624957824270649,0.01939295344112059,,-0.06733659522865021,,-0.006586384524794284,,-0.1146463773383497,-0.024018432249485463,-0.0003945140101027923,,0.0480940207458949,0.004349925220740191,-0.012605094858785477,-0.06253611439527952,,0.05603500766650124,-0.06552938183207085,-0.020358781189155954,0.006516857067672918,-0.05022960808999891,0.03751506286049225,,0.028875272206338915,-0.24779804888670348,0.24472404360834832,0.014537808945332277,0.04793990499635899,0.03564864751702188,0.0023605380442208055,0.06259746864969648,,,0.003326148805213662,-0.024421241511996653,-0.025902097485499678,-0.16310541887040605,0.01971738700273436,0.05172511815916511,-0.033518346979901255,-0.031075428365735264,-0.1653221817157383,0.004840508301669638,0.011070361189295814,-0.06144960617769085,-0.01644252799353571,-0.1999343155850092,-0.014062282736725216,0.04356200615885932,-0.020805372536841213,-0.017696067658984013,-0.16850986152672676,0.009335706962050234,0.04774829028852595,-0.01778677691157271,-0.023721381408329554,-0.16643777697680315,0.02011921840911584,0.04926494094421547,-0.044554317648756066,-0.027808309048976035,-0.1719194496763088,0.0008417682191708708,0.01705809583201649,-0.04939349905383412,-0.0171164630137588,-0.1778957624987047,-0.0027157961870976056,0.04275588688731312,-0.024287639466946905,-0.013316673747987865,-0.17176304320782645,0.015909216523460504,0.051596378101146964,-0.03291302747800939,-0.02576015116267333,-0.17475677801667422,0.010420996309946402,0.0471263919963538,-0.0431388607645342,-0.04366693580841609,-0.17771397755017113,-0.018360495194245444,0.03660327860968053,-0.04007340173139137
2025-10-17,,0.02222346674219521,-0.08288529572176027,0.16445395238012656,0.08988043733072797,-0.04697045907917833,,0.09277206120938164,0.06321231101957757,-0.07056857332947258,-0.07699762777211148,0.005328423365408285,-0.011507103865939295,-0.005124748350342478,-0.07177138755520399,-0.09800543490312681,0.11679399494952943,0.052287431793674524,,0.05537583512890649,,-0.07443459538699869,,-0.13939001647544513,0.12352135440104121,-0.05100360402243599,,0.0863787483274599,0.08645697093800692,-0.01707733389330251,0.031915650635450335,,0.19421414347145394,0.02269379349945285,0.05173187454726593,0.05405216001484834,0.013477958093197013,0.18922471581255937,,-0.037457822441082644,-0.2386497281354497,0.24399347877169628,0.015041359583937257,-0.016846155004361058,-0.013476983291580686,0.11291080017622747,0.1705163987047222,,,-0.06777790159473854,0.10128870725290479,-0.1419988971650704,-0.18125409160404182,-0.05317655997899857,0.15686332120650612,0.08827207228731622,-0.12666577393275016,-0.19604622801739463,-0.055539195645076575,0.02565948969137375,0.030605617226601923,-0.12758376701676244,-0.23427175014866425,-0.07295173041954553,0.03248432730813554,0.07278015251606924,-0.1226902268954866,-0.18535162380469125,-0.06762199857098741,0.037381782113010936,0.0775859243851898,-0.1450798630056329,-0.18896305720925285,-0.05443924443723596,0.1480140576248786,0.06119454633403116,-0.12034511351037565,-0.20743742776336357,-0.06892080607592711,0.02227609265064379,0.04723017252967999,-0.12563485465266463,-0.19921512909692882,-0.08217453427605367,0.025071426387396605,0.09647045628187217,-0.11944435485909018,-0.19143798139526197,-0.06314565837394194,0.13717504281683576,0.08945129694566595,-0.1417048952702605,-0.20053354224711847,-0.055042731716625756,0.13222650727615476,0.06243794091861867,-0.12859014209020558,-0.2121161589993124,-0.06780193983515496,0.017933138482504093,0.050625639542014995
2025-10-20,,-0.06360846397135213,-0.06191664753981692,0.09559881655852408,0.10218668154627847,-0.04832721814212317,,0.06569805934589672,-0.06878011138975312,0.08175413261246053,0.01968767705378809,-0.03990176803006942,-0.06597059033353085,-0.027940185067727913,-0.09612378988865164,-0.12176473132328519,-0.08213061948940636,0.028210801040206145,,0.033117588557935264,,-0.036119998100903945,,-0.1494719079070245,-0.0820610197861691,-0.05525254202503998,,0.002209589101006398,0.11375132039560702,-0.007620042097453382,-0.03675701414332003,,-0.07680255444186586,-0.06190264777361644,0.03341800726740047,0.019073557679041363,-0.0519140860610734,-0.032330156463655786,,-0.06523368421140877,-0.20706382014795713,0.2055769133328488,-0.004798228609703683,-0.014637052505712962,-0.05645752426374165,0.013913809025348075,0.12942585283969074,,,-0.07799560902140786,0.017681719847884428,-0.07308498776464108,-0.15579879121662782,-0.058042766042405075,0.08933679834898008,-0.0010718153493044851,-0.05420453847561397,-0.1708977155147701,-0.08035690083434592,-0.036687005067997686,0.020939977634469094,-0.04951893302216794,-0.20958399030138355,-0.08799182528777481,-0.015958365092220955,0.03900215484920843,-0.07178594025239945,-0.15908940436586066,-0.06561299021948007,-0.026611697152505297,0.030344641771481023,-0.07056818881874158,-0.16531319341267078,-0.06455313168435564,0.07505813997497077,0.022130183231530782,-0.04670782846508789,-0.17778681750511519,-0.07682976346463924,-0.047989785833233635,0.016900997516623693,-0.04603141806482804,-0.16555385420645619,-0.05364516605896529,-0.04182536737149149,0.011830655997816502,-0.07022659999298524,-0.16783302777356338,-0.06567683875474864,0.06552115007293123,-0.0011225438096600176,-0.06870570383041168,-0.17847810694156707,-0.08148974916517572,0.06618033161674076,0.03379627217934481,-0.07229788938169242,-0.18931262793032708,-0.08534862802186309,-0.04743031961397223,0.03510392609101139
2025-10-21,-0.020857076770624417,-0.08475792580609148,-0.06596078576176057,-0.0004011334469252401,0.013017112628666755,-0.062307080290674825,,0.01376524300538981,0.010109706398404753,0.004212997862106255,-0.10379697762701565,0.07392517770858485,-0.07139087004575273,-0.07940957865221301,-0.04126122760014854,-0.10051401070660233,0.04770192669958959,-0.012147466965085002,,0.040124552036689326,,0.00789264782625976,,-0.11793087004188386,-0.021796025207524942,-0.061073838569055114,,-0.02466210296491811,-0.07864626843506749,-0.01709430177827791,-0.0357298976022248,0.05915593997323829,-0.055867862650554156,0.01221337783937602,0.06843636353107929,-0.06727643287241036,0.007558642634902636,-0.028441623316607913,,-0.06880611265257892,-0.1909248002366162,0.1882672584281605,-0.06867349470823976,-0.007204891479441278,0.08720071333382871,-0.01097333402959828,0.06644779152084812,,,-0.0729043036647721,0.015430407073106566,-0.041269933466412216,-0.15118728736797196,-0.05968748327913503,0.068183945919921,0.00787642952776543,-0.031824183737451286,-0.16185628922373083,-0.06462704702327406,0.023206657417021954,0.03394135326723348,-0.03542511070322785,-0.1801106044575395,-0.05011747777494443,0.021942712952766803,-0.00010849210993482935,-0.04720081617027784,-0.15576799296942972,-0.061047515545718446,0.040228798558180186,0.002611602552929818,-0.04283851185374248,-0.1625882896192482,-0.0741580669241813,0.07321724364789486,0.04370088002574602,-0.02953087570385384,-0.171059061387451,-0.06488786252233805,0.0270417408273801,0.04584000318357309,-0.03303292587171275,-0.1590347765284362,-0.05440951432312807,0.004055304580565229,0.01253245854155588,-0.04748627832751896,-0.16562514882116594,-0.07024222948659417,0.059955032679629865,0.009584368820937836,-0.038924800137236454,-0.17022121922404718,-0.06847623397788372,0.07246812883321642,0.027849410563572898,-0.046465001172496155,-0.16958890717748026,-0.031233464768321326,0.018784613872387047,0.0012159004197460055
2025-10-22,-0.11994221002248463,-0.046697138111453214,-0.05943458722728005,0.06406664326585543,0.11790614572722703,-0.05411540174671477,,0.1296821508116216,0.1733295596446959,-0.16476156615772825,-0.10381051379263766,-0.029873997985677365,-0.016147081416101515,-0.05866434936148236,-0.0022686573724443777,-0.06344230128966727,0.13019395778553583,0.05453575371944336,,0.011784474276896105,,0.08915173245667231,,-0.1123095389790768,0.17355133382703714,-0.05302044885527826,,-0.025751857029089432,0.10225740207763545,0.10010145792941938,0.031587124593272904,0.1555099277080277,0.16835200269252168,0.13709384552066387,0.17422802764849568,0.056601974464626774,0.14125570886178374,0.18539892248663914,,-0.08968770673759677,-0.16571901697045957,0.16774604076854366,-0.0026116893072607567,0.07474301578100273,0.036275423304747915,0.16506139520850588,0.13647524936948674,,,-0.045913363002249706,0.07464900217197486,-0.16137496035885598,-0.15798484084453604,-0.0879455174739191,0.1973914167551671,0.07429758200180561,-0.15283194704189118,-0.16275080782601214,-0.07146354418394493,0.14291216995641318,0.13336142172262977,-0.13877589856067035,-0.16482501642110373,-0.051459596040881204,0.11421190801264376,0.09476234079028692,-0.154786057075381,-0.1620018910822401,-0.07924312800759697,0.10464672263056458,0.061096413038426195,-0.16019035131518986,-0.1633667930278242,-0.086399264547304,0.19547151648917735,0.10778706262276525,-0.15993138900288076,-0.16422353425070774,-0.03496594568081673,0.13362609285465973,0.09000601259301677,-0.12824597359223464,-0.16069198293457465,-0.04960344305841112,0.11338422862354441,0.07129892366651626,-0.15483779924605684,-0.171948946339503,-0.08914597554162026,0.18460194319642573,0.0750206709198834,-0.16320572781240383,-0.17075517968213091,-0.0797312792523402,0.19469296909882652,0.12939963587392542,-0.15336853820213833,-0.16198035889745732,-0.0414925368635587,0.13032373811954415,0.09610983581823485
2025-10-23,-0.14012144406279503,-0.03462796609131854,-0.07674125777768297,0.19172600151424254,0.129936198045171,-0.07922434464857396,,0.151382544054937,0.14114620687861806,-0.1307994945209606,-0.11847830504995828,0.030830902303805034,-0.013889136483499927,-0.012933589325401808,-0.015598650343116595,-0.09830633631409573,0.11576109387505562,0.03345183696153473,,0.010344905705887393,,0.10291022940436528,,-0.18047145621153074,0.09900822186121339,-0.03737449620713057,,0.030805026333890123,0.03226637781353213,0.15165207086817226,0.1517958169294027,0.21248969238959323,0.08367879804104221,0.13493930803094575,0.18433595864979316,-0.014086501412148721,0.1037060251832803,0.15451620129680854,,-0.11999783507429657,-0.1619454750505688,0.1614524676838204,-0.027547813956990404,0.056753535096252736,0.07340141912582888,0.1904394437485419,0.19786293862060894,,,-0.06990278201455795,0.0889612932965398,-0.1772839606012455,-0.16836465460057295,-0.11540296548284687,0.20793744647841844,0.02640627539759786,-0.1619814984307152,-0.17555541645336684,-0.07857224243455807,0.15212890673749382,0.10424407684753612,-0.11196744517948076,-0.15938973698924955,-0.09192478862262492,0.13161890614643268,0.09581089272700588,-0.16855027757818622,-0.1724865866464539,-0.10221049826892936,0.10814078471835814,0.08714634509858378,-0.1800664358972734,-0.17838317880215307,-0.11469853854723273,0.205513170220223,0.15176390947896284,-0.16050664591074754,-0.1759828836954247,-0.09238934624456331,0.13878531213202971,0.11699032191960103,-0.10458259437574373,-0.16886815015438975,-0.07514068770879612,0.1073818784320527,0.08660186910471379,-0.1628233877882196,-0.17882315010070154,-0.10764852127984637,0.19176082411154036,0.03140840559072498,-0.18251721853445763,-0.18208803526473807,-0.08262640559191539,0.19659379765282678,0.10745291264956228,-0.1610115060169171,-0.16763910680714939,-0.09556829757243678,0.13146830377259594,0.09251498623771127
