factor,date,quantile,ret
ga_final_0043,2025-06-13,Q2,0.09757566918218528
ga_final_0043,2025-06-13,Q3,0.10285755620550366
ga_final_0043,2025-06-13,Q4,0.10976625338784327
ga_final_0043,2025-06-13,Q5,0.12980207051131143
ga_final_0043,2025-06-16,Q1,0.0860021094509807
ga_final_0043,2025-06-16,Q2,0.09371862757085014
ga_final_0043,2025-06-16,Q3,0.0877535637076894
ga_final_0043,2025-06-16,Q4,0.10899269510405667
ga_final_0043,2025-06-16,Q5,0.1107707739716396
ga_final_0043,2025-06-17,Q1,0.09024065631875242
ga_final_0043,2025-06-17,Q2,0.09703312929886186
ga_final_0043,2025-06-17,Q3,0.09605450936222745
ga_final_0043,2025-06-17,Q4,0.09509506598967579
ga_final_0043,2025-06-17,Q5,0.11429757052520839
ga_final_0043,2025-06-18,Q1,0.10449384763366887
ga_final_0043,2025-06-18,Q2,0.10366406117754916
ga_final_0043,2025-06-18,Q3,0.09905588305387265
ga_final_0043,2025-06-18,Q4,0.1032752762355222
ga_final_0043,2025-06-18,Q5,0.12463733476395154
ga_final_0043,2025-06-19,Q1,0.12864814331887392
ga_final_0043,2025-06-19,Q2,0.12140907508696473
ga_final_0043,2025-06-19,Q3,0.12263700885180015
ga_final_0043,2025-06-19,Q4,0.13124030379119228
ga_final_0043,2025-06-19,Q5,0.1556200055615647
ga_final_0043,2025-06-20,Q1,0.14144188641104047
ga_final_0043,2025-06-20,Q2,0.13145510314671374
ga_final_0043,2025-06-20,Q3,0.13396789001248016
ga_final_0043,2025-06-20,Q4,0.1470972511971501
ga_final_0043,2025-06-20,Q5,0.16315609407248233
ga_final_0043,2025-06-23,Q1,0.13178650409889484
ga_final_0043,2025-06-23,Q2,0.11361632559361018
ga_final_0043,2025-06-23,Q3,0.12266319241568963
ga_final_0043,2025-06-23,Q4,0.13553277826468474
ga_final_0043,2025-06-23,Q5,0.13329905208448914
ga_final_0043,2025-06-24,Q1,0.11350152970512756
ga_final_0043,2025-06-24,Q2,0.09956302025731793
ga_final_0043,2025-06-24,Q3,0.1067995959362109
ga_final_0043,2025-06-24,Q4,0.11149565879741774
ga_final_0043,2025-06-24,Q5,0.11789599194704757
ga_final_0043,2025-06-25,Q1,0.09760155821420265
ga_final_0043,2025-06-25,Q2,0.09649623777918931
ga_final_0043,2025-06-25,Q3,0.09298555548703388
ga_final_0043,2025-06-25,Q4,0.09763637896385534
ga_final_0043,2025-06-25,Q5,0.11802692678508615
ga_final_0043,2025-06-26,Q1,0.0977642304088976
ga_final_0043,2025-06-26,Q2,0.09901290293759282
ga_final_0043,2025-06-26,Q3,0.1028278433803924
ga_final_0043,2025-06-26,Q4,0.10416815811702959
ga_final_0043,2025-06-26,Q5,0.11794071287869165
ga_final_0043,2025-06-27,Q1,0.09665622550725857
ga_final_0043,2025-06-27,Q2,0.0955213016377863
ga_final_0043,2025-06-27,Q3,0.09581893217906087
ga_final_0043,2025-06-27,Q4,0.10213967073489007
ga_final_0043,2025-06-27,Q5,0.11732099136180527
ga_final_0043,2025-06-30,Q1,0.0903368781006411
ga_final_0043,2025-06-30,Q2,0.0766518861428937
ga_final_0043,2025-06-30,Q3,0.08470104193048372
ga_final_0043,2025-06-30,Q4,0.09801095925928024
ga_final_0043,2025-06-30,Q5,0.09283741703085772
ga_final_0043,2025-07-01,Q1,0.0924390491298659
ga_final_0043,2025-07-01,Q2,0.07959410474199395
ga_final_0043,2025-07-01,Q3,0.08250945962295211
ga_final_0043,2025-07-01,Q4,0.09498730999692172
ga_final_0043,2025-07-01,Q5,0.092703890516025
ga_final_0043,2025-07-02,Q1,0.10361737873310929
ga_final_0043,2025-07-02,Q2,0.08921749392534324
ga_final_0043,2025-07-02,Q3,0.0956791003510652
ga_final_0043,2025-07-02,Q4,0.10714854878567628
ga_final_0043,2025-07-02,Q5,0.11117709029618561
ga_final_0043,2025-07-03,Q1,0.09666804455411261
ga_final_0043,2025-07-03,Q2,0.09516361175082215
ga_final_0043,2025-07-03,Q3,0.09559444944253559
ga_final_0043,2025-07-03,Q4,0.10610385286890751
ga_final_0043,2025-07-03,Q5,0.10474706089316116
ga_final_0043,2025-07-04,Q1,0.11449184777381194
ga_final_0043,2025-07-04,Q2,0.10105959596221455
ga_final_0043,2025-07-04,Q3,0.1039711088948983
ga_final_0043,2025-07-04,Q4,0.12484260018085366
ga_final_0043,2025-07-04,Q5,0.11535529289402355
ga_final_0043,2025-07-07,Q1,0.11659906533302904
ga_final_0043,2025-07-07,Q2,0.10509225502315758
ga_final_0043,2025-07-07,Q3,0.1014286560354767
ga_final_0043,2025-07-07,Q4,0.11082352947622194
ga_final_0043,2025-07-07,Q5,0.11498817063237686
ga_final_0043,2025-07-08,Q1,0.10811508129396695
ga_final_0043,2025-07-08,Q2,0.09626845025700762
ga_final_0043,2025-07-08,Q3,0.09765187055637778
ga_final_0043,2025-07-08,Q4,0.10105945517295753
ga_final_0043,2025-07-08,Q5,0.1034243969542111
ga_final_0043,2025-07-09,Q1,0.1089458228397379
ga_final_0043,2025-07-09,Q2,0.10291199299054149
ga_final_0043,2025-07-09,Q3,0.10940356031349954
ga_final_0043,2025-07-09,Q4,0.09855389302070343
ga_final_0043,2025-07-09,Q5,0.11178841729196756
ga_final_0043,2025-07-10,Q1,0.10650666626724603
ga_final_0043,2025-07-10,Q2,0.10586807699415544
ga_final_0043,2025-07-10,Q3,0.11157326946213014
ga_final_0043,2025-07-10,Q4,0.10213056023682561
ga_final_0043,2025-07-10,Q5,0.1172081876634328
ga_final_0043,2025-07-11,Q1,0.11172672997142048
ga_final_0043,2025-07-11,Q2,0.09690913847360809
ga_final_0043,2025-07-11,Q3,0.11491711287521197
ga_final_0043,2025-07-11,Q4,0.09132826390743827
ga_final_0043,2025-07-11,Q5,0.11560288413732442
ga_final_0043,2025-07-14,Q1,0.10121039092462564
ga_final_0043,2025-07-14,Q2,0.09651182992516485
ga_final_0043,2025-07-14,Q3,0.11074970463611566
ga_final_0043,2025-07-14,Q4,0.09311077151913057
ga_final_0043,2025-07-14,Q5,0.1095533376746103
ga_final_0043,2025-07-15,Q1,0.11907052980635612
ga_final_0043,2025-07-15,Q2,0.11075856717381903
ga_final_0043,2025-07-15,Q3,0.10892221880639434
ga_final_0043,2025-07-15,Q4,0.11870255682313187
ga_final_0043,2025-07-15,Q5,0.1221857528641421
ga_final_0043,2025-07-16,Q1,0.10872589789216115
ga_final_0043,2025-07-16,Q2,0.10506655180941553
ga_final_0043,2025-07-16,Q3,0.10524502456351047
ga_final_0043,2025-07-16,Q4,0.12002001587188763
ga_final_0043,2025-07-16,Q5,0.1253282329259952
ga_final_0043,2025-07-17,Q1,0.11149832618391288
ga_final_0043,2025-07-17,Q2,0.09726735227819627
ga_final_0043,2025-07-17,Q3,0.10507136070553669
ga_final_0043,2025-07-17,Q4,0.10736060438306082
ga_final_0043,2025-07-17,Q5,0.11899081261441943
ga_final_0043,2025-07-18,Q1,0.11292668392029855
ga_final_0043,2025-07-18,Q2,0.1025027995288024
ga_final_0043,2025-07-18,Q3,0.10927453721849617
ga_final_0043,2025-07-18,Q4,0.10216355559623119
ga_final_0043,2025-07-18,Q5,0.12601642630722906
ga_final_0043,2025-07-21,Q1,0.08810163486744473
ga_final_0043,2025-07-21,Q2,0.0955788895952881
ga_final_0043,2025-07-21,Q3,0.09873248925903082
ga_final_0043,2025-07-21,Q4,0.09658504842120338
ga_final_0043,2025-07-21,Q5,0.12047149187509555
ga_final_0043,2025-07-22,Q1,0.08941756585796583
ga_final_0043,2025-07-22,Q2,0.09829668839890447
ga_final_0043,2025-07-22,Q3,0.08909962333149177
ga_final_0043,2025-07-22,Q4,0.10189667489154493
ga_final_0043,2025-07-22,Q5,0.1252259501940275
ga_final_0043,2025-07-23,Q1,0.09745307008329283
ga_final_0043,2025-07-23,Q2,0.11536552977550724
ga_final_0043,2025-07-23,Q3,0.09275474945202807
ga_final_0043,2025-07-23,Q4,0.11620678287621063
ga_final_0043,2025-07-23,Q5,0.14019932099845292
ga_final_0043,2025-07-24,Q1,0.09439532770728348
ga_final_0043,2025-07-24,Q2,0.1028622247969574
ga_final_0043,2025-07-24,Q3,0.09323689796747142
ga_final_0043,2025-07-24,Q4,0.09852328766209972
ga_final_0043,2025-07-24,Q5,0.13135635124019615
ga_final_0043,2025-07-25,Q1,0.09557505881939696
ga_final_0043,2025-07-25,Q2,0.09859087649480608
ga_final_0043,2025-07-25,Q3,0.09760912010439866
ga_final_0043,2025-07-25,Q4,0.10042663051009658
ga_final_0043,2025-07-25,Q5,0.1331705771702866
ga_final_0043,2025-07-28,Q1,0.10095990133152466
ga_final_0043,2025-07-28,Q2,0.08265343963988779
ga_final_0043,2025-07-28,Q3,0.10717451531239361
ga_final_0043,2025-07-28,Q4,0.09624198645369178
ga_final_0043,2025-07-28,Q5,0.12405517050046058
ga_final_0043,2025-07-29,Q1,0.10586666192551428
ga_final_0043,2025-07-29,Q2,0.09592338761351941
ga_final_0043,2025-07-29,Q3,0.10626842305399399
ga_final_0043,2025-07-29,Q4,0.11113345866080725
ga_final_0043,2025-07-29,Q5,0.12554120434537663
ga_final_0043,2025-07-30,Q1,0.11768034266830849
ga_final_0043,2025-07-30,Q2,0.12066907769917798
ga_final_0043,2025-07-30,Q3,0.11239738055504299
ga_final_0043,2025-07-30,Q4,0.12327961131206035
ga_final_0043,2025-07-30,Q5,0.14028509254747804
ga_final_0043,2025-07-31,Q1,0.13154829180116034
ga_final_0043,2025-07-31,Q2,0.13903817159498372
ga_final_0043,2025-07-31,Q3,0.13596743947221024
ga_final_0043,2025-07-31,Q4,0.14145348739513963
ga_final_0043,2025-07-31,Q5,0.1493322601806811
ga_final_0043,2025-08-01,Q1,0.1363137533090718
ga_final_0043,2025-08-01,Q2,0.14393717259388306
ga_final_0043,2025-08-01,Q3,0.12238559248555818
ga_final_0043,2025-08-01,Q4,0.14697642652990917
ga_final_0043,2025-08-01,Q5,0.15071940181998889
ga_final_0043,2025-08-04,Q1,0.12786083659144995
ga_final_0043,2025-08-04,Q2,0.130061677269133
ga_final_0043,2025-08-04,Q3,0.11836178679881451
ga_final_0043,2025-08-04,Q4,0.13242519036359537
ga_final_0043,2025-08-04,Q5,0.13586266158194424
ga_final_0043,2025-08-05,Q1,0.12360590775821473
ga_final_0043,2025-08-05,Q2,0.12830764645094442
ga_final_0043,2025-08-05,Q3,0.11542582388146792
ga_final_0043,2025-08-05,Q4,0.12065318801405044
ga_final_0043,2025-08-05,Q5,0.13781130202251343
ga_final_0043,2025-08-06,Q1,0.1218201383673702
ga_final_0043,2025-08-06,Q2,0.11852753234302067
ga_final_0043,2025-08-06,Q3,0.11525922782369485
ga_final_0043,2025-08-06,Q4,0.11303056048517793
ga_final_0043,2025-08-06,Q5,0.1465524464351609
ga_final_0043,2025-08-07,Q1,0.12609401490935912
ga_final_0043,2025-08-07,Q2,0.11662020062711594
ga_final_0043,2025-08-07,Q3,0.12115962466442759
ga_final_0043,2025-08-07,Q4,0.11325776984369881
ga_final_0043,2025-08-07,Q5,0.15035629629197525
ga_final_0043,2025-08-08,Q1,0.13556900978703318
ga_final_0043,2025-08-08,Q2,0.11631093207862783
ga_final_0043,2025-08-08,Q3,0.11539007757497349
ga_final_0043,2025-08-08,Q4,0.12036528871375037
ga_final_0043,2025-08-08,Q5,0.15476184890820305
ga_final_0043,2025-08-11,Q1,0.11839929888605888
ga_final_0043,2025-08-11,Q2,0.10908102104621191
ga_final_0043,2025-08-11,Q3,0.10059256495569334
ga_final_0043,2025-08-11,Q4,0.1095126964862543
ga_final_0043,2025-08-11,Q5,0.13730540302859207
ga_final_0043,2025-08-12,Q1,0.11440018125758422
ga_final_0043,2025-08-12,Q2,0.10455400646633015
ga_final_0043,2025-08-12,Q3,0.10495038517277493
ga_final_0043,2025-08-12,Q4,0.11853415558311653
ga_final_0043,2025-08-12,Q5,0.14292427742242392
ga_final_0043,2025-08-13,Q1,0.11035008596341898
ga_final_0043,2025-08-13,Q2,0.09785735125723237
ga_final_0043,2025-08-13,Q3,0.10129914291501621
ga_final_0043,2025-08-13,Q4,0.10958868400076001
ga_final_0043,2025-08-13,Q5,0.13523294891302665
ga_final_0043,2025-08-14,Q1,0.13007541278838036
ga_final_0043,2025-08-14,Q2,0.11229792963975327
ga_final_0043,2025-08-14,Q3,0.11758874608125884
ga_final_0043,2025-08-14,Q4,0.1308846548006684
ga_final_0043,2025-08-14,Q5,0.16618997560195065
ga_final_0043,2025-08-15,Q1,0.11280326072944243
ga_final_0043,2025-08-15,Q2,0.09670974972170855
ga_final_0043,2025-08-15,Q3,0.10297603716586606
ga_final_0043,2025-08-15,Q4,0.1150405545188137
ga_final_0043,2025-08-15,Q5,0.1379493210984485
ga_final_0043,2025-08-18,Q1,0.09663254900824438
ga_final_0043,2025-08-18,Q2,0.08419656735894895
ga_final_0043,2025-08-18,Q3,0.0909062166181858
ga_final_0043,2025-08-18,Q4,0.10320083867793958
ga_final_0043,2025-08-18,Q5,0.11432377127109333
ga_final_0043,2025-08-19,Q1,0.09013393878119082
ga_final_0043,2025-08-19,Q2,0.08022482000885058
ga_final_0043,2025-08-19,Q3,0.08024860352601834
ga_final_0043,2025-08-19,Q4,0.09891871212971054
ga_final_0043,2025-08-19,Q5,0.11151155245788692
ga_final_0043,2025-08-20,Q1,0.07841770095630801
ga_final_0043,2025-08-20,Q2,0.06892199705914352
ga_final_0043,2025-08-20,Q3,0.07501873523987622
ga_final_0043,2025-08-20,Q4,0.08795515692439636
ga_final_0043,2025-08-20,Q5,0.11164648713837366
ga_final_0043,2025-08-21,Q1,0.07941082420002406
ga_final_0043,2025-08-21,Q2,0.06668464248411661
ga_final_0043,2025-08-21,Q3,0.07669391727756689
ga_final_0043,2025-08-21,Q4,0.0898171117207801
ga_final_0043,2025-08-21,Q5,0.12232048963542459
ga_final_0043,2025-08-22,Q1,0.076483335238978
ga_final_0043,2025-08-22,Q2,0.06750687695086671
ga_final_0043,2025-08-22,Q3,0.07229864713661797
ga_final_0043,2025-08-22,Q4,0.08595916942406315
ga_final_0043,2025-08-22,Q5,0.11525065164265715
ga_final_0043,2025-08-25,Q1,0.07054460631168098
ga_final_0043,2025-08-25,Q2,0.05962086713218434
ga_final_0043,2025-08-25,Q3,0.06512238459209829
ga_final_0043,2025-08-25,Q4,0.0732959427505468
ga_final_0043,2025-08-25,Q5,0.09864390827976426
ga_final_0043,2025-08-26,Q1,0.06547385708155301
ga_final_0043,2025-08-26,Q2,0.049109084035590216
ga_final_0043,2025-08-26,Q3,0.05853605982408372
ga_final_0043,2025-08-26,Q4,0.07750841387617634
ga_final_0043,2025-08-26,Q5,0.09716413270597961
ga_final_0043,2025-08-27,Q1,0.08061522555855306
ga_final_0043,2025-08-27,Q2,0.06511777032176291
ga_final_0043,2025-08-27,Q3,0.0801101762578237
ga_final_0043,2025-08-27,Q4,0.09907257639675843
ga_final_0043,2025-08-27,Q5,0.11831133835124719
ga_final_0043,2025-08-28,Q1,0.07237076244760153
ga_final_0043,2025-08-28,Q2,0.07401756562669046
ga_final_0043,2025-08-28,Q3,0.07258759747661045
ga_final_0043,2025-08-28,Q4,0.09158805721810527
ga_final_0043,2025-08-28,Q5,0.11105681459972291
ga_final_0043,2025-08-29,Q1,0.07560135184469954
ga_final_0043,2025-08-29,Q2,0.07437749658900847
ga_final_0043,2025-08-29,Q3,0.07508453571889677
ga_final_0043,2025-08-29,Q4,0.09822074208622439
ga_final_0043,2025-08-29,Q5,0.11474642658577508
ga_final_0043,2025-09-01,Q1,0.06402448036327298
ga_final_0043,2025-09-01,Q2,0.06420475461982425
ga_final_0043,2025-09-01,Q3,0.06477334344975502
ga_final_0043,2025-09-01,Q4,0.08471296371823803
ga_final_0043,2025-09-01,Q5,0.09942102984710874
ga_final_0043,2025-09-02,Q1,0.06939032298367732
ga_final_0043,2025-09-02,Q2,0.07048320594733996
ga_final_0043,2025-09-02,Q3,0.07817840266616569
ga_final_0043,2025-09-02,Q4,0.1042446232978878
ga_final_0043,2025-09-02,Q5,0.1275335070041639
ga_final_0043,2025-09-03,Q1,0.08766118433148963
ga_final_0043,2025-09-03,Q2,0.09669453492048022
ga_final_0043,2025-09-03,Q3,0.10020874900917551
ga_final_0043,2025-09-03,Q4,0.12398303526600239
ga_final_0043,2025-09-03,Q5,0.15431034951393785
ga_final_0043,2025-09-04,Q1,0.09791798340025103
ga_final_0043,2025-09-04,Q2,0.10448766625308967
ga_final_0043,2025-09-04,Q3,0.10018818957263087
ga_final_0043,2025-09-04,Q4,0.1424316484940448
ga_final_0043,2025-09-04,Q5,0.17252002191121812
ga_final_0043,2025-09-05,Q1,0.08491269064515204
ga_final_0043,2025-09-05,Q2,0.0839213297551144
ga_final_0043,2025-09-05,Q3,0.0861117331576063
ga_final_0043,2025-09-05,Q4,0.11387087767357983
ga_final_0043,2025-09-05,Q5,0.1374587351015846
ga_final_0043,2025-09-08,Q1,0.06969394249738833
ga_final_0043,2025-09-08,Q2,0.06501222762058372
ga_final_0043,2025-09-08,Q3,0.07848118139939565
ga_final_0043,2025-09-08,Q4,0.10213086763824505
ga_final_0043,2025-09-08,Q5,0.12390805686513111
ga_final_0043,2025-09-09,Q1,0.07556039456228927
ga_final_0043,2025-09-09,Q2,0.07581054861823983
ga_final_0043,2025-09-09,Q3,0.09379978574611451
ga_final_0043,2025-09-09,Q4,0.11096875086860589
ga_final_0043,2025-09-09,Q5,0.13303686204489087
ga_final_0043,2025-09-10,Q1,0.07247409953077254
ga_final_0043,2025-09-10,Q2,0.07279086981051464
ga_final_0043,2025-09-10,Q3,0.09410971185680107
ga_final_0043,2025-09-10,Q4,0.10783786128615733
ga_final_0043,2025-09-10,Q5,0.12997487985356468
ga_final_0043,2025-09-11,Q1,0.06612663876077977
ga_final_0043,2025-09-11,Q2,0.06980138903055538
ga_final_0043,2025-09-11,Q3,0.07709330882966943
ga_final_0043,2025-09-11,Q4,0.09543801821906056
ga_final_0043,2025-09-11,Q5,0.1080548485716098
ga_final_0043,2025-09-12,Q1,0.07129190241970407
ga_final_0043,2025-09-12,Q2,0.06781847226006314
ga_final_0043,2025-09-12,Q3,0.08192745241330845
ga_final_0043,2025-09-12,Q4,0.0920458477331243
ga_final_0043,2025-09-12,Q5,0.10737780843679401
ga_final_0043,2025-09-15,Q1,0.07004283985650164
ga_final_0043,2025-09-15,Q2,0.0740797891890734
ga_final_0043,2025-09-15,Q3,0.0871092382890394
ga_final_0043,2025-09-15,Q4,0.09562772173110479
ga_final_0043,2025-09-15,Q5,0.10259581687831772
ga_final_0043,2025-09-16,Q1,0.06311308010395371
ga_final_0043,2025-09-16,Q2,0.06067050662951096
ga_final_0043,2025-09-16,Q3,0.08084648271008864
ga_final_0043,2025-09-16,Q4,0.08477560664192904
ga_final_0043,2025-09-16,Q5,0.09261975009805466
ga_final_0043,2025-09-17,Q1,0.060544445096973216
ga_final_0043,2025-09-17,Q2,0.06179865250868416
ga_final_0043,2025-09-17,Q3,0.07244135495618566
ga_final_0043,2025-09-17,Q4,0.07752836316622132
ga_final_0043,2025-09-17,Q5,0.0878441886686201
ga_final_0043,2025-09-18,Q1,0.06665922648683788
ga_final_0043,2025-09-18,Q2,0.07172811828297376
ga_final_0043,2025-09-18,Q3,0.08607754471347918
ga_final_0043,2025-09-18,Q4,0.0843989411962151
ga_final_0043,2025-09-18,Q5,0.09238002154526259
ga_final_0043,2025-09-19,Q1,0.07411994871152806
ga_final_0043,2025-09-19,Q2,0.07862342805168665
ga_final_0043,2025-09-19,Q3,0.09203924309777717
ga_final_0043,2025-09-19,Q4,0.07713157040152226
ga_final_0043,2025-09-19,Q5,0.09483972066547551
ga_final_0043,2025-09-22,Q1,0.07842136333139647
ga_final_0043,2025-09-22,Q2,0.07796443355910519
ga_final_0043,2025-09-22,Q3,0.08305025140718529
ga_final_0043,2025-09-22,Q4,0.07326044643624306
ga_final_0043,2025-09-22,Q5,0.09008566201562393
ga_final_0043,2025-09-23,Q1,0.09146563620887453
ga_final_0043,2025-09-23,Q2,0.09996999291465344
ga_final_0043,2025-09-23,Q3,0.09751443412819955
ga_final_0043,2025-09-23,Q4,0.08285535147561524
ga_final_0043,2025-09-23,Q5,0.10771497801351307
ga_final_0043,2025-09-24,Q1,0.08800136991999864
ga_final_0043,2025-09-24,Q2,0.08339518763484155
ga_final_0043,2025-09-24,Q3,0.0753701764839289
ga_final_0043,2025-09-24,Q4,0.07276018389003913
ga_final_0043,2025-09-24,Q5,0.09403666350149502
ga_final_0044,2024-11-01,Q1,0.2238754828827362
ga_final_0044,2024-11-01,Q2,0.18798089048454178
ga_final_0044,2024-11-01,Q3,0.18880783666486872
ga_final_0044,2024-11-01,Q4,0.189122921849098
ga_final_0044,2024-11-01,Q5,0.17946905552734496
ga_final_0044,2024-11-04,Q1,0.1961809245098662
ga_final_0044,2024-11-04,Q2,0.1766617478202549
ga_final_0044,2024-11-04,Q3,0.16962458403414532
ga_final_0044,2024-11-04,Q4,0.16479319981148424
ga_final_0044,2024-11-04,Q5,0.15269083307991058
ga_final_0044,2024-11-05,Q1,0.16328668179289424
ga_final_0044,2024-11-05,Q2,0.1493521918117513
ga_final_0044,2024-11-05,Q3,0.13346825653059513
ga_final_0044,2024-11-05,Q4,0.13095289558179193
ga_final_0044,2024-11-05,Q5,0.12515976948283497
ga_final_0044,2024-11-06,Q1,0.15920391373349926
ga_final_0044,2024-11-06,Q2,0.14106446453164714
ga_final_0044,2024-11-06,Q3,0.124461006715383
ga_final_0044,2024-11-06,Q4,0.11824145982641351
ga_final_0044,2024-11-06,Q5,0.11950685375541252
ga_final_0044,2024-11-07,Q1,0.1314119645907429
ga_final_0044,2024-11-07,Q2,0.11762592204383739
ga_final_0044,2024-11-07,Q3,0.09642312519599854
ga_final_0044,2024-11-07,Q4,0.09608535687976193
ga_final_0044,2024-11-07,Q5,0.08904479146953113
ga_final_0044,2024-11-08,Q1,0.12660699630126315
ga_final_0044,2024-11-08,Q2,0.11346201459007627
ga_final_0044,2024-11-08,Q3,0.09893180075615719
ga_final_0044,2024-11-08,Q4,0.0889118588565352
ga_final_0044,2024-11-08,Q5,0.08141285629237392
ga_final_0044,2024-11-11,Q1,0.10056699249717373
ga_final_0044,2024-11-11,Q2,0.08725353919378723
ga_final_0044,2024-11-11,Q3,0.08161821709767829
ga_final_0044,2024-11-11,Q4,0.06924368994886161
ga_final_0044,2024-11-11,Q5,0.05953273613661323
ga_final_0044,2024-11-12,Q1,0.10724290344408507
ga_final_0044,2024-11-12,Q2,0.09828532887751273
ga_final_0044,2024-11-12,Q3,0.07872850760302433
ga_final_0044,2024-11-12,Q4,0.07047547670223984
ga_final_0044,2024-11-12,Q5,0.0591658196804736
ga_final_0044,2024-11-13,Q1,0.10322571390553133
ga_final_0044,2024-11-13,Q2,0.09356379767275505
ga_final_0044,2024-11-13,Q3,0.08717546082654196
ga_final_0044,2024-11-13,Q4,0.06688996212129587
ga_final_0044,2024-11-13,Q5,0.06499779319728158
ga_final_0044,2024-11-14,Q1,0.13688310727719627
ga_final_0044,2024-11-14,Q2,0.12139612475154408
ga_final_0044,2024-11-14,Q3,0.11311196279065755
ga_final_0044,2024-11-14,Q4,0.09359497384341262
ga_final_0044,2024-11-14,Q5,0.09026334742362775
ga_final_0044,2024-11-15,Q1,0.16016000060351984
ga_final_0044,2024-11-15,Q2,0.14170442183263685
ga_final_0044,2024-11-15,Q3,0.1386696671558559
ga_final_0044,2024-11-15,Q4,0.11302310345044175
ga_final_0044,2024-11-15,Q5,0.10624980839103733
ga_final_0044,2024-11-18,Q1,0.19712174814307917
ga_final_0044,2024-11-18,Q2,0.17951861309454642
ga_final_0044,2024-11-18,Q3,0.1671034613542318
ga_final_0044,2024-11-18,Q4,0.16533427535662903
ga_final_0044,2024-11-18,Q5,0.13710962263350457
ga_final_0044,2024-11-19,Q1,0.17144833332673018
ga_final_0044,2024-11-19,Q2,0.1558478043377898
ga_final_0044,2024-11-19,Q3,0.14800722864112978
ga_final_0044,2024-11-19,Q4,0.13185782927090872
ga_final_0044,2024-11-19,Q5,0.11951298925842993
ga_final_0044,2024-11-20,Q1,0.15154162674811267
ga_final_0044,2024-11-20,Q2,0.13976035300739997
ga_final_0044,2024-11-20,Q3,0.12298298376764989
ga_final_0044,2024-11-20,Q4,0.11224610707014114
ga_final_0044,2024-11-20,Q5,0.11056384246548383
ga_final_0044,2024-11-21,Q1,0.14584485310654385
ga_final_0044,2024-11-21,Q2,0.13977849811692922
ga_final_0044,2024-11-21,Q3,0.12437137308612417
ga_final_0044,2024-11-21,Q4,0.11041389569047749
ga_final_0044,2024-11-21,Q5,0.1135108278681316
ga_final_0044,2024-11-22,Q1,0.19802366230527954
ga_final_0044,2024-11-22,Q2,0.1789845472808581
ga_final_0044,2024-11-22,Q3,0.17060314271417323
ga_final_0044,2024-11-22,Q4,0.15779195550135683
ga_final_0044,2024-11-22,Q5,0.15580708655626357
ga_final_0044,2024-11-25,Q1,0.17408531286452364
ga_final_0044,2024-11-25,Q2,0.16853814612311468
ga_final_0044,2024-11-25,Q3,0.1580460395751847
ga_final_0044,2024-11-25,Q4,0.15471407746458346
ga_final_0044,2024-11-25,Q5,0.15178674300769612
ga_final_0044,2024-11-26,Q1,0.1856940498317454
ga_final_0044,2024-11-26,Q2,0.18184088310226007
ga_final_0044,2024-11-26,Q3,0.16997578067067434
ga_final_0044,2024-11-26,Q4,0.17397795339510622
ga_final_0044,2024-11-26,Q5,0.17247525566625907
ga_final_0044,2024-11-27,Q1,0.1711465226236671
ga_final_0044,2024-11-27,Q2,0.17718651435768548
ga_final_0044,2024-11-27,Q3,0.15489722657998406
ga_final_0044,2024-11-27,Q4,0.15098717345204082
ga_final_0044,2024-11-27,Q5,0.15009968128221987
ga_final_0044,2024-11-28,Q1,0.1680564138084223
ga_final_0044,2024-11-28,Q2,0.16984950501750523
ga_final_0044,2024-11-28,Q3,0.15109149233079164
ga_final_0044,2024-11-28,Q4,0.15032437051953176
ga_final_0044,2024-11-28,Q5,0.15296842012474263
ga_final_0044,2024-11-29,Q1,0.15225936974841037
ga_final_0044,2024-11-29,Q2,0.15632842928795776
ga_final_0044,2024-11-29,Q3,0.13588123722739803
ga_final_0044,2024-11-29,Q4,0.1370544342273055
ga_final_0044,2024-11-29,Q5,0.12950929423358298
ga_final_0044,2024-12-02,Q1,0.12719078040014764
ga_final_0044,2024-12-02,Q2,0.12432664963460958
ga_final_0044,2024-12-02,Q3,0.11573413250444076
ga_final_0044,2024-12-02,Q4,0.11612920478015226
ga_final_0044,2024-12-02,Q5,0.10569045082458955
ga_final_0044,2024-12-03,Q1,0.12287573015673034
ga_final_0044,2024-12-03,Q2,0.11926960370182134
ga_final_0044,2024-12-03,Q3,0.11026900395469118
ga_final_0044,2024-12-03,Q4,0.11049572289043107
ga_final_0044,2024-12-03,Q5,0.10365136679060973
ga_final_0044,2024-12-04,Q1,0.13150127738013798
ga_final_0044,2024-12-04,Q2,0.13502259309373635
ga_final_0044,2024-12-04,Q3,0.12724841635659415
ga_final_0044,2024-12-04,Q4,0.12469925922103006
ga_final_0044,2024-12-04,Q5,0.12003580208153504
ga_final_0044,2024-12-05,Q1,0.1089677275173151
ga_final_0044,2024-12-05,Q2,0.12354475977895986
ga_final_0044,2024-12-05,Q3,0.10415302148291468
ga_final_0044,2024-12-05,Q4,0.1086269512570732
ga_final_0044,2024-12-05,Q5,0.10928899886167642
ga_final_0044,2024-12-06,Q1,0.10274438078244535
ga_final_0044,2024-12-06,Q2,0.10775698963460698
ga_final_0044,2024-12-06,Q3,0.10051005292566531
ga_final_0044,2024-12-06,Q4,0.09946366117637324
ga_final_0044,2024-12-06,Q5,0.0993386729540933
